voulaitVERBappliquerVERB_count,voulaitVERBrappliquerVERB_count
4.99999996256566,0
6.000000243219005,0
7.999999953598035,0
2.999999963982223,0
3.000000001063707,0
4.000000113688525,0
16.000000113151117,0
3.0000001884314997,0
10.999999812591293,0
35.000001188917054,0
32.9999997989144,0
24.999998705892718,0
51.00000214070299,0
18.999999711572887,0
6.999999741832396,0
3.999999924673663,0
9.00000023643548,0
9.999999558704992,0
23.00000028806437,0
37.99999869619655,0
29.000001918465646,0
20.999999488118902,0
52.00000126832606,0
29.999999230485685,0
31.000000714531335,0
11.999999770058777,0
84.00000062547446,0
35.99999998619693,0
59.99999946948179,0
59.00000161590051,0
25.999999897519405,0
47.0000012733558,0
38.999998217745095,0
85.00000317383217,0
46.000003260005435,0
53.99999805921941,0
63.000000866069655,0
122.99999874977217,0
87.00000202861328,0
82.00000194955713,0
117.99999610381104,0
71.99999842896496,0
116.99999766516355,0
171.9999972496619,0
175.00000385196105,0
174.9999954383666,0
103.99999597886267,0
143.99999779456851,0
97.00000254742807,0
77.99999953539113,0
141.0000032498142,0
134.99999267690194,0
125.99999603902035,0
127.00000959658698,0
127.99999711776309,0
139.00001067397034,0
121.99999460368531,0
117.99999361042379,0
146.00000971045012,0
117.99999603128833,0
152.00000704002485,0
129.9999999466503,0
160.00000480842877,0
113.00000595679866,0
153.00000707372962,0
143.0000003126995,0
140.99999873836646,0
179.9999989589096,0
153.9999896085522,0
169.99999930615098,0
122.99999964358588,0
50.00000081270445,0
95.00000479509566,0
156.99999886288265,0
152.000010471065,0
140.99999585236668,0
84.00000107509982,0
77.99999563350018,0
98.00000129831332,0
130.99999043153989,0
136.9999900608418,0
87.00000013070749,0
92.00000202881338,0
137.0000023733715,0
97.99999496059661,0
131.00000556291195,0
109.99999240991401,0
155.99999057667364,0
137.99999195773742,0
140.0000033881424,0
90.00000201076347,0
118.99999474906558,0
85.00000360127409,0
100.00000491052435,0
120.00000109678534,0
83.00000008515052,0
115.00000343247741,0
146.00001070826426,0
123.00000882638,0
133.0000015682631,0
165.00000084719701,0
103.99999976225466,0
141.00000037233886,0
120.00000162287787,0
91.99999675240561,0
129.99999019509474,0
102.99999811884192,0
114.99999809956054,0
146.00001020665957,0
166.00000257452254,0
97.99999710555298,0
96.00000392061197,0
113.9999997203041,0
112.99999845586598,0
120.9999978828069,0
30.000000829274175,0
39.999999806655765,0
33.9999994963587,0
46.999999870066134,0
33.99999882407952,0
78.0000009930791,0
91.00000278251827,0
83.00000168178535,0
47.99999869232701,0
29.99999895901591,0
43.99999813569836,0
59.99999832900781,0
52.000002605275434,0
52.9999992136477,0
42.00000075008408,0
48.00000332522089,0
34.00000008999959,0
54.99999957014674,0
45.999998268332114,0
41.00000239008699,0
40.000001671378804,0
46.9999990054261,0
45.99999939357361,0
34.99999883476239,0
24.99999874038696,0
13.999999874030069,0
17.000000152347354,0
10.000000039699588,0
22.00000025040189,0
5.999999838606786,0
18.999999854866267,0
40.99999859742412,0
38.999999476948126,0
48.99999672228683,0
45.99999734906186,0
21.000000054106867,0
42.00000141628241,0
59.9999962632301,0
31.99999959486009,0
41.999997294526544,0
25.00000092885876,0
35.000000664806066,0
33.99999935886515,0
42.000000019867834,0
75.00000242479656,0
36.999997560857466,0
42.00000084314271,0
59.999997490755,0
42.99999962842657,0
80.00000096988788,0
51.00000058220035,0
55.0000017277635,0
70.00000390402217,0
80.99999554806361,0
76.99999944625954,0
54.99999994587727,0
42.00000026433645,0
73.00000050055233,0
58.00000278832238,0
57.000000039169905,0
45.00000227783353,0
39.99999904602029,0
27.99999802979965,0
59.99999816486748,0
50.000002566826915,0
45.000001409427654,0
37.00000058907327,0
50.0000022137607,0
48.99999981302088,0
31.000000368306235,0
29.000000893876994,0
35.99999916532932,0
26.00000013793618,0
25.99999894458538,0
45.000001125849835,0
52.000001399282425,0
44.999999713167725,0
49.99999789992123,0
49.99999847881584,0
41.000002597155834,0
46.0000000469084,0
41.00000204051247,0
41.00000097378686,0
56.999995839061874,0
57.00000177910173,0
42.00000234046082,0
80.00000060251023,0
69.00000017668225,0
54.999999487886015,0
70.99999651936814,0
62.00000161768925,0
56.999999695201126,0
85.00000064843474,0
49.00000076858599,0
20.99999958681648,0
24.999999289464775,0
47.000001008470015,0
54.000000801774554,0
55.00000246062099,0
60.000000043957904,0
77.99999981447249,0
98.00000318625418,0
33.99999744093316,0
55.00000172218576,0
48.00000201095741,0
