eutVERBétabliVERB_count,eutVERBrétabliVERB_count
41.00000014501397,0.0
45.999999875351705,12.00000048643801
42.99999975058944,6.999999959398281
32.00000083020212,31.00000023501218
72.00000002552899,8.00000024238132
42.00000197478533,19.000000774337234
75.99999930460119,20.000000141438893
41.00000091136456,29.000000157638567
101.99999840473593,18.999998749876493
79.00000088621637,28.000000951133636
55.99999892268073,4.999999578488338
64.99999890263966,27.00000041621899
38.000000393624404,11.000000043838796
33.00000021428373,12.999999672612207
29.000000220776027,56.999999188105626
51.999998032876874,27.000000397104568
31.000000047926193,43.0000003631735
105.99999669144535,28.999998492049073
105.00000442481931,88.00000473019266
191.99999919295144,84.99999907067536
150.0000105425272,75.0000052712636
100.99999882474354,61.000001858391784
42.000001024417195,35.000000853681
170.00000642407804,159.99999589592363
194.99999891490646,149.00000574790528
180.9999927492084,92.99999645278346
127.00000613160579,100.00000304947822
152.00001022014365,107.00000445578438
125.99999888591175,102.99999392486816
200.0000074442671,57.000001209938816
136.00000679567054,55.00000174706847
55.00000245974192,23.99999900182822
66.00000021564317,31.99999954756414
91.99999989912119,50.00000114531003
128.00000509985088,45.00000203079074
149.99999460894284,63.999997699815594
173.00000145526988,103.99999421363859
134.00000162685348,142.00000279090875
234.9999978457162,153.00000822551675
183.99999049346263,109.00000011270708
191.99998836651065,95.99999418325532
99.00000268150721,106.99999697359874
160.99999488596833,134.99999893550398
179.0000009142781,63.99999827725755
242.00001183664173,197.0000049280194
245.9999868936108,112.99999698172687
222.00000472009873,124.00000034032084
164.99999253241884,107.99999834592639
144.00000068604533,95.00000131125242
137.9999998302783,53.000000119156645
117.00000247397145,104.00000336198516
139.00000225292115,45.000000313248535
151.00000131628983,94.99999822618271
212.00001414579265,77.00000132150663
190.99999537863823,154.99999832609316
156.9999978003587,114.00000326376184
210.99999269195393,104.99999951797555
238.99999587822887,70.00000065032606
176.00001031345653,97.0000009817467
182.99999668315888,150.99999657690915
217.00001035694822,96.00000036117916
110.9999932323569,89.999995327141
163.0000046037059,115.99999994754066
121.000008959371,77.00000311484331
255.000006849799,98.00000240001296
165.0000038444873,136.00000948164032
121.00000223155828,101.9999997087483
175.00000264829822,91.99999946788714
149.99999249370035,82.99999766846501
114.99999653508263,67.00000152387123
133.0000044503715,70.0000026683966
57.00000453901184,12.000000295397088
144.99999742436654,24.00000051568811
143.00000266895225,68.99999904661468
95.0000020846505,61.00000146375143
109.00000507284702,37.000000981407325
102.00000466326387,32.999998743467884
100.00000029346282,43.99999783142323
94.00000088514558,86.99999869138607
100.99999501990828,36.99999783015071
86.99999550656048,44.9999978666926
76.00000052414929,43.99999842623281
80.00000292464294,67.00000078123097
108.00000031160029,85.0000013904572
95.99999769928601,37.999999089300715
84.00000024314038,71.00000381443657
106.00000049318751,50.99999878310396
94.99999405214746,27.999999564364234
90.99999713290187,50.99999605340629
72.99999731119631,40.00000015795379
85.00000129679209,33.00000037592257
