voulantVERBaccompagnerVERB_count,voulantVERBraccompagnerVERB_count
1.0000000207616044,0
1.0000000094532615,0
0.0,0
0.0,0
1.0000000302976653,0
0.0,0
8.000000056575558,0
0.0,0
1.999999930294245,0
0.0,0
3.9999998146078095,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000073638808,0
1.9999999200885514,0
3.0000001210333416,0
29.999999526070866,0
10.000000243908858,0
1.9999999936351254,0
2.999999967080032,0
9.000000079711524,0
2.9999999503113184,0
8.999999996549233,0
3.9999998839382296,0
13.999999992740253,0
7.000000299718126,0
0.0,0
0.9999999858613794,0
4.00000004561961,0
1.000000039842585,0
8.999999676536566,0
0.0,0
0.0,0
21.00000040475463,0
0.0,0
2.999999818226729,0
2.9999999345402064,0
4.999999985092853,0
6.999999999528269,0
0.0,0
1.9999999694680464,0
0.0,0
12.999999800898546,0
0.9999999970976583,0
4.999999671256342,0
8.000000258614245,0
0.999999984008735,0
3.0000000193755505,0
13.999999699453994,0
2.9999999324475723,0
10.000000286294899,0
0.9999999821341166,0
6.0000000297497325,0
11.999999878212282,0
15.000000485855328,0
6.000000204490637,0
2.9999998520853013,0
22.00000046457172,0
5.000000098337679,0
0.0,0
9.000000190400511,0
9.000000618567011,0
4.999999971080821,0
15.99999924727411,0
0.0,0
5.000000079960105,0
4.000000098465696,0
6.999999966820351,0
1.0000000063425816,0
0.0,0
1.000000002924682,0
10.999999581155961,0
3.999999868132238,0
2.0000000227443637,0
0.9999999560899616,0
7.999999682252894,0
0.0,0
0.0,0
4.000000190480788,0
7.999999808273835,0
2.0000000467995687,0
12.999999878712215,0
2.9999999168861304,0
11.999999483382792,0
0.0,0
0.0,0
1.9999999966405015,0
2.000000043062663,0
1.0000000238664137,0
5.999999913893005,0
3.999999950764397,0
0.0,0
9.000000211154488,0
2.000000076520003,0
0.0,0
1.0000000375394387,0
0.0,0
6.000000439183383,0
0.0,0
0.0,0
9.000000075801164,0
0.9999999785933051,0
3.9999998775819483,0
0.0,0
0.0,0
4.999999831125614,0
0.0,0
0.9999999732435634,0
2.999999999765244,0
0.9999999804473441,0
1.0000000339251622,0
0.0,0
0.0,0
0.0,0
3.0000000522786765,0
3.0000000833084832,0
0.0,0
1.9999999263060895,0
0.0,0
0.9999999710418446,0
0.0,0
0.0,0
3.00000018094389,0
0.0,0
1.9999999787712501,0
2.0000000680847005,0
2.000000096910328,0
0.0,0
1.9999999415427965,0
0.0,0
1.0000000417844699,0
1.9999999109201214,0
1.9999999199618408,0
0.0,0
1.9999999456897228,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999728159226,0
0.0,0
0.9999999680429468,0
0.0,0
0.0,0
0.9999999700553241,0
0.0,0
1.0000000151417292,0
2.99999988677606,0
0.0,0
0.0,0
0.0,0
0.999999993875262,0
1.0000000412524628,0
0.0,0
2.9999999485669644,0
3.999999910611496,0
4.999999914835788,0
5.000000055434687,0
0.9999999754274316,0
0.0,0
2.000000019765315,0
1.9999999217407494,0
2.0000000666798066,0
0.0,0
0.0,0
1.9999999139105662,0
2.0000000571408227,0
1.0000000248111243,0
0.0,0
2.000000045625992,0
0.9999999782454786,0
0.9999999964412905,0
0.9999999862747153,0
0.0,0
0.0,0
0.0,0
1.999999987101359,0
4.0000000135935325,0
0.9999999957305106,0
0.0,0
0.9999999575505208,0
0.0,0
0.0,0
6.00000023773902,0
1.0000000293982834,0
6.999999864823508,0
0.0,0
1.0000000198261714,0
11.999999938333254,0
1.0000000154144846,0
9.000000206858221,0
3.000000073030135,0
1.0000000181397999,0
2.9999998136781523,0
5.00000003814322,0
0.0,0
0.0,0
3.999999980325512,0
0.0,0
1.0000000239067954,0
9.000000370078999,0
12.000000418951318,0
7.9999999167570355,0
16.00000057489789,0
4.999999785921521,0
9.000000387375964,0
14.000000151316234,0
