aurontVERBattrapéVERB_count,aurontVERBrattrapéVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000141438896,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998146078095,0.0
0.0,0.0
1.0000000191216762,0.0
1.9999999615115687,0.0
0.0,0.0
1.9999999623368314,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.999999933662464,0.0
0.0,0.0
1.9999999936351254,0.0
0.9999999890266773,0.0
1.9999999616764632,0.0
0.0,0.0
0.0,0.0
3.9999998839382296,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000039842585,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000385480603,0.0
0.0,0.0
3.9999998738342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999847340232,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999987248907,0.0
0.0,1.0000000323267804
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000148748662,0.0
0.0,2.0000000553250246
0.0,0.0
4.000000095901106,0.0
0.9999999506951006,0.9999999506951006
0.9999999931925734,0.0
0.0,0.0
12.000000463998088,7.0000000391147585
2.0000000423112247,1.0000000211556124
0.0,0.0
0.0,0.0
3.9999998118185265,5.999999717727791
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000069315864,0.0
0.0,8.000000023397456
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999602816118
12.999999419220671,0.0
0.0,0.0
1.0000000256593744,0.0
0.0,0.0
0.0,0.0
0.0,4.999999873949989
0.0,0.0
1.999999913897132,0.0
0.9999999862281939,0.9999999862281939
0.0,2.000000048447772
0.9999999983202508,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999425953368
0.0,0.0
3.000000007687148,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000150157755
0.0,0.0
0.0,0.0
1.000000040935779,5.000000204678897
0.0,0.0
0.0,0.0
0.0,1.9999999571866103
0.9999999693954871,0.0
0.0,0.0
3.9999999112776106,0.0
0.0,0.0
2.000000081679416,1.0000000408397083
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000339251622
0.0,0.0
0.9999999673214249,0.0
0.0,0.0
0.9999999973306328,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999920713438,3.9999999682853744
1.0000000271217977,0.0
0.0,4.000000138651359
0.0,0.0
0.0,0.0
0.0,2.000000096910328
1.000000005077469,3.000000116534412
0.0,0.0
3.000000066403453,0.0
0.0,1.0000000417844699
0.0,0.9999999554600607
0.0,0.9999999599809204
0.0,0.0
0.0,0.0
2.999999922969576,2.0000000070227286
0.0,0.0
0.0,0.0
0.0,0.0
3.999999892404524,0.0
2.0000000061807155,1.0000000030903577
1.9999999627040346,2.999999944056052
0.0,0.0
0.0,0.0
0.0,0.9999999472879437
1.0000000125184012,0.0
0.0,1.0000000188446085
0.0,0.0
0.9999999873393776,1.9999999746787551
0.0,1.9999999360858935
0.0,1.0000000182279591
0.0,2.0000000234400614
0.9999999700553241,7.999999760442593
0.0,2.00000000733707
0.0,2.0000000302834584
0.0,7.999999698069493
5.000000161245233,8.999999906753478
0.9999999756852518,4.9999997908962515
1.9999999587593396,7.999999835037359
0.0,9.000000036119037
1.0000000412524628,3.0000002252024065
4.000000198540892,2.000000099270446
0.0,2.9999999485669644
2.9999999175093865,6.999999889917822
0.0,0.9999999951895512
1.0000000110869376,4.999999995079752
3.9999999017097263,8.999999562782829
0.0,8.99999988383942
0.0,0.0
0.0,1.9999999217407494
0.0,6.00000020003942
0.0,2.9999997729996624
0.0,3.000000004812053
0.0,0.0
0.0,0.0
0.0,5.00000002641326
0.0,1.0000000088054632
0.0,4.999999935213166
0.0,1.9999999564909574
0.9999999964412905,3.000000085049117
0.0,2.9999999588241466
7.999999896832022,1.9999999742080055
0.0,3.9999998255638434
1.999999961539685,0.9999999807698425
0.0,1.999999987101359
2.0000000067967663,4.999999915111374
0.0,0.9999999957305106
0.999999962028313,0.0
0.0,3.9999998302020834
3.0000000154982382,1.0000000402447056
0.0,3.999999950667093
0.0,4.00000015849268
0.0,4.999999915448665
0.9999999474258631,0.9999999474258631
0.0,4.000000077968688
2.0000000396523427,2.0000000396523427
1.9999999897222087,0.0
4.000000061657938,4.000000061657938
3.00000006895274,0.0
1.0000000033392986,4.0000000133571945
4.999999844188171,3.000000054419399
3.99999993131066,3.99999993131066
3.000000134061674,5.00000003814322
0.0,0.9999999983892959
1.999999916298831,0.9999999581494154
3.999999980325512,3.000000102758071
9.99999954742126,6.999999915460815
4.000000095627182,6.0000003065049095
7.000000486866342,13.000000335531428
6.9999999025884865,13.999999805176973
7.9999999167570355,13.999999478669983
14.999999634479185,3.000000141292895
4.999999675588203,7.999999657474433
3.000000129125321,4.000000172167095
7.000000075658117,8.00000033515957
