dutVERBaccompagnerVERB_count,dutVERBraccompagnerVERB_count
0.0,0
1.0000000094532615,0
4.999999970998772,0
0.0,0
3.000000001063707,0
2.0000000568442626,0
8.000000056575558,0
4.000000043258758,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999331211264,0
0.0,0
7.000000183894262,0
16.999999706189296,0
2.000000073638808,0
0.9999999600442757,0
14.000000564822257,0
0.9999999917078082,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999998849745,0
1.9999999419691148,0
1.0000000087314196,0
2.000000024847783,0
0.0,0
0.0,0
0.0,0
16.00000063748136,0
5.999999784357713,0
25.999998553409647,0
5.999999596536267,0
10.000000192740298,0
7.999999973307673,0
22.999998838802043,0
19.999999563601378,0
13.000000623244492,0
28.99999799768635,0
35.999999701250395,0
13.999999189406614,0
24.999999383477302,0
18.999999709005568,0
24.999999996440366,0
19.999998685025368,0
11.000000355594583,0
0.999999984008735,0
20.00000012917034,0
25.00000116303051,0
13.999999898437919,0
12.000000343553879,0
31.99999942829173,0
29.99999923901115,0
18.000000724794152,0
14.000000046484264,0
20.00000072206144,0
4.999999635766478,0
29.99999991864422,0
26.00000086700994,0
40.00000339906666,0
27.000000217390266,0
16.000000491201533,0
20.99999987853945,0
36.99999848406859,0
56.9999977132658,0
41.99999912270974,0
4.999999914023742,0
9.000000376971725,0
5.000000124447807,0
39.00000088710049,0
20.0000004465799,0
22.999999524880053,0
8.999999882805378,0
15.000000078662978,0
8.99999978653561,0
7.999999682252894,0
7.9999998875645,0
23.00000050720335,0
19.000000575371406,0
39.00000041071387,0
21.000000060785094,0
21.99999958300811,0
20.999999673273177,0
11.999999483382792,0
20.000000078976893,0
22.000000702311755,0
9.0000001590562,0
31.00000031324911,0
31.000000829997504,0
26.99999855542156,0
19.999999753821985,0
19.000000174197403,0
28.000002011877484,0
34.00000090842103,0
16.99999978969049,0
39.00000082242086,0
22.999998724938127,0
10.000000129034689,0
17.000001107085204,0
21.999999223401343,0
15.999999561083364,0
23.99999862295536,0
31.999999020655586,0
18.000000019721156,0
21.99999931020422,0
8.99999990377156,0
9.000000576231244,0
17.999998879029242,0
2.999999999765244,0
15.000000121173912,0
9.000000399566805,0
9.000000118168815,0
18.000000019215896,0
12.00000016424968,0
20.999999160215175,0
10.999999718993713,0
14.000000608519976,0
22.000000242718684,0
9.000000173134003,0
9.999999882657871,0
8.999999985742246,0
6.000000151640197,0
13.000000651318858,0
6.000000013644978,0
7.000000125014012,0
14.000000687991415,0
8.000000387641313,0
10.999999751946142,0
8.999999930518676,0
7.000000154941391,0
7.000000292491291,0
5.999999732760364,0
14.999999311538714,0
8.999999465494142,0
12.999999066248618,0
5.999999845939152,0
13.000000682946391,0
1.9999999786677878,0
4.9999998066055085,0
8.999999757910178,0
10.000000438604644,0
7.999999850816138,0
7.999999778082438,0
6.999999531755261,0
2.9999997287720497,0
3.0000000375552034,0
7.000000236047068,0
10.999999595688886,0
4.999999833648737,0
5.000000067427603,0
12.00000021873551,0
4.999999803995175,0
5.999999945993321,0
19.999999804949436,0
2.0000000302834584,0
8.999999580119416,0
8.999999906753478,0
9.000000043757293,0
10.000000137197212,0
12.999999646653354,0
12.000000900809626,0
6.000000297811337,0
11.999999794267858,0
10.999999615138499,0
9.999999585223707,0
22.0000003646225,0
22.999999650894985,0
11.999999845119229,0
14.0000003397325,0
23.99999985030066,0
9.00000030005913,0
10.99999981538151,0
6.000000009624106,0
8.99999942570993,0
9.99999990626867,0
14.000000542640459,0
3.0000001141734325,0
2.000000045625992,0
11.999999035751799,0
4.999999886481207,0
11.000000033580477,0
7.000000002331714,0
8.999999880041049,0
12.999999472292693,0
5.999999961304077,0
13.000000349820606,0
6.999999685997832,0
6.999999834945399,0
13.99999880441749,0
3.0000000154982382,0
7.000000220785829,0
4.00000015849268,0
7.0000004373307325,0
4.99999950428685,0
8.000000155937375,0
13.000000006446628,0
10.000000075313778,0
13.000000327090758,0
6.000000137905481,0
17.00000024580479,0
12.000000217677597,0
21.999999352598945,0
13.000000766226822,0
14.000000368608832,0
10.999999073964812,0
12.000000411032284,0
19.000000185297093,0
12.000000613009819,0
18.000000342103746,0
30.000000021978952,0
22.99999907197595,0
44.000000642982066,0
21.99999927872133,0
44.0000027539871,0
31.000000210710798,0
