doiventVERBavoirVERB_count,doiventVERBravoirVERB_count
2705.000104041301,1.0000000207616044
3438.9998897444457,1.0000000094532615
4063.9999764278027,0.0
4247.0003345802115,0.0
3365.0000632352203,0.0
3023.00003085567,0.0
2924.000162458029,0.0
2985.000077674191,0.0
3155.9999801518743,0.0
3766.000077601976,0.0
3584.9999323336187,0.0
2797.9998986960304,0.0
3879.0000546925235,0.0
2904.000058390018,0.0
2227.9999746033513,0.0
2370.999935839669,0.0
3675.9999463440727,0.0
3829.0000087923618,0.0
5226.000218867216,0.0
6833.999604026012,0.0
5338.000306672814,0.0
6327.000062706371,0.0
6904.999984149972,0.0
5866.000110523053,0.0
6892.9999908072605,0.0
7226.9996514624245,0.0
6664.0004045703,0.0
7204.000133426961,0.0
7151.999688870601,0.0
6998.999951619276,0.0
6666.000041543988,0.0
4267.9999356654835,0.0
5347.999855787356,0.0
5313.000158259436,0.0
6751.000351519716,0.0
7939.999977689891,0.0
8766.99961296337,0.0
8462.999695789238,14.99999962959328
9530.000146393602,8.00000015419224
8529.99979082869,0.0
9166.99998441999,0.0
8770.999547858311,0.0
8880.999725270773,18.999999281349766
9971.999425963244,0.0
10535.000255190645,13.000000341628034
9798.999932080362,0.0
9931.999816236785,0.0
11098.999914002217,0.0
7079.000193557933,0.0
6597.00006082958,11.999999846986883
8412.999977606287,0.0
7996.000104870609,0.999999984008735
8792.99996368206,0.0
8375.000089189745,1.000000031648672
9834.99971026904,0.9999999774825243
9501.000077869117,1.00000002862949
10551.00001253937,0.0
9654.000145209233,0.0
9527.000696293242,0.0
9101.999589810144,1.0000000033203045
10013.000442416716,0.0
10347.999682364862,0.0
10795.000096868953,0.0
9720.000127150728,0.0
9736.000281984392,0.0
10712.000253980324,7.000000266026375
9498.000075961838,1.0000000307000958
9554.99994839592,1.9999999884323287
9307.999183627391,0.0
9486.999829988514,0.9999999718471598
8179.000209020973,1.000000015992021
4572.999900794768,1.000000024616424
7871.000541992826,1.0000000214870044
8344.999707676818,0.0
7703.000333401969,0.0
7456.000310542605,0.0
7354.999876998431,0.0
7499.000051302457,0.0
7657.00020703207,1.0000000113721819
7100.999854837519,13.999999021807547
6553.999938278161,0.0
6587.000142842988,0.0
6478.000524413316,0.0
6704.999962188484,0.0
6521.999582691733,0.9999999760342294
7031.000399551029,0.0
6931.999677431617,0.0
7111.999639039568,0.0
6518.999382811157,0.0
6871.999864957064,0.0
6998.00006263602,1.000000024223886
7521.99991107674,0.0
6546.00006797433,1.0000000215313318
6865.99991418266,1.0000000238664137
6822.999891158661,0.0
6952.999593078389,1.9999999753821989
6870.000580148966,2.0000000678808334
7195.000272544828,2.000000089265482
7942.000585225376,11.000000617069531
7977.000213037051,1.9999999752577051
7855.000128265681,1.0000000375394387
7302.000018759554,0.0
8622.999933279429,3.0000002195916915
7421.000041042342,0.0
7786.000052357622,0.0
8197.999618712143,0.9999999725677104
8068.999678029164,0.0
7945.999855472453,0.0
8352.00029849555,6.00000030797469
7670.000225245362,2.9999998325468895
7889.999504580735,0.0
7584.00055679821,0.0
7796.999545121867,0.0
7862.999711726898,0.0
6015.000193155694,0.0
3241.000297772457,0.0
3169.0001788494938,0.0
3658.0000875954875,0.0
3091.9999959269608,0.0
4202.999979918493,0.0
5082.999901285813,0.0
5198.000005101694,0.0
5167.999943200121,0.0
3578.9998418398413,0.0
2699.9998787531244,0.9999999710418446
3439.999849546927,0.0
3280.9999089433177,0.0
3329.0000686799303,0.0
3242.0001257858385,0.0
3280.9999793255765,1.9999999787712501
3458.000224897491,0.0
3349.0002206816953,1.000000048455164
3517.0000068155387,2.000000010154938
3190.99986317691,0.0
2848.0001104813523,0.0
3332.000171878699,0.0
2896.9997819647333,0.0
3027.9999370177866,0.0
2677.999948735573,0.0
2486.999902847707,0.0
1372.0000100714628,0.0
1240.0000473649056,0.0
1104.9999909216249,0.0
1117.9999764586987,0.0
1019.9999703518198,0.0
1519.9999622964326,0.0
2346.999898174404,1.9999999627040346
2755.9999272747077,0.0
3110.999931480326,0.0
3883.999789385601,0.0
3485.0000784928143,0.0
3451.0001680220707,0.0
3286.999895800575,0.0
3321.999884365031,0.0
3606.9999644826266,0.0
3668.0000536116804,0.0
4696.999852128818,0.0
3851.9997622589294,0.0
4647.000209572834,0.0
5170.0002991599995,0.0
5220.999955910716,1.999999924517373
4923.000179726065,0.0
5534.999740512547,1.9999999513705036
5395.9997548064985,0.0
