peutVERBallerVERB_count,peutVERBrâlerVERB_count
987.0000002940458,0.0
1312.999968678014,0.0
1331.999941472036,0.0
1273.0000363281056,0.0
1059.9999994176642,0.0
1122.0000620383855,0.0
824.0000033615494,0.0
788.9999796751152,0.0
1151.9999347649482,0.0
1113.0000629703122,0.0
1053.999991001157,0.0
981.0000000071665,0.0
952.0000541677588,0.0
991.000004787795,0.0
794.0000197488637,0.0
705.0000012949739,0.0
1079.0000153161213,0.0
1987.9999551712885,0.0
2196.000002625942,0.0
2737.9999873470765,0.0
1950.0001729797352,0.0
2521.0000386510983,0.0
2464.999989250805,0.0
2152.9998955245787,0.0
2673.0000160205946,0.0
2804.9999908848768,0.0
2623.9999457829263,0.0
2222.000136621955,0.0
2557.9999050805154,0.0
2923.9999221899743,0.0
2304.9999373669393,0.0
1519.0000008165553,0.0
1624.0000485922176,0.0
2239.999933536597,0.0
2591.0001096547476,0.0
3142.999896434257,0.0
3411.999935811414,0.0
3516.0000878025776,0.0
3384.000113064401,0.0
3414.0001223158515,0.0
3703.999929882291,3.9999998738342
3454.9997606866723,0.0
3442.0000969824187,0.0
4259.999707526203,0.0
4024.0001874056657,0.0
4380.000056090181,0.0
3969.0000742191332,0.0
4041.9999809126393,0.0
2872.9998813323186,0.0
2738.999907042342,0.0
3299.000149818689,0.0
3525.999980109026,0.0
3395.999922345422,0.0
4104.999996436678,0.0
4874.999763834057,0.0
4802.000124089868,0.0
4531.999905736217,0.0
5179.999888010325,0.0
5340.000020217475,0.0
4731.000208878847,0.0
5238.000247709403,0.0
5072.999547769851,0.0
5435.000211008717,0.0
4929.000355323922,0.0
5534.000037538746,0.0
5829.000361431048,0.0
5558.000238399831,0.0
5198.000182242851,0.0
5794.999854803767,0.0
5163.000012648719,0.0
4525.000266757765,0.0
2312.999963070576,0.0
4071.9999185934957,0.0
4451.9998579759,0.0
4144.000249170245,0.0
5098.000032179869,0.0
4632.9999272239775,0.0
4456.999848219633,0.0
4384.0002175172685,0.0
4305.999799656365,0.0
3848.000010466167,0.0
3693.9998132162355,0.0
3552.0000337682745,0.0
4081.000147846962,0.0
3969.9997622457245,0.0
3707.0001560712717,0.0
3858.9999886633896,0.0
3915.9999802731463,0.0
3948.999786916011,0.0
4011.999816804414,0.0
3780.9999675150725,0.0
3704.999973746526,0.0
3797.000208211784,0.0
3978.0001055769585,1.0000000238664137
3961.999871962819,2.9999999569465023
4112.999855296402,0.0
4345.000281612207,0.0
4302.000254888312,0.0
4571.000122498527,0.0
4420.000061010054,0.0
4769.000095829214,8.00000030031551
4252.000004460682,0.0
5160.999978324736,0.0
4711.00026644913,0.0
4612.999868559644,0.0
4935.999997973485,0.0
5111.999775752209,0.0
4806.999934377776,0.0
5178.000264877956,0.0
4603.9999216956,0.0
4463.99997886211,0.0
4446.000244592852,0.0
4766.000069187012,0.0
4764.999827814048,0.0
3336.999801046781,0.0
1895.9999776209904,0.0
1980.9999821793926,7.000000451178558
2321.9998939513134,0.9999999673214249
1964.0000237892173,0.0
2343.9999334562253,0.9999999973306328
3431.0001908718627,1.0000000277694943
3189.000193401548,0.0
3150.9997523015204,0.0
2320.000023806925,0.0
1913.999894452418,0.0
1954.999876934086,0.0
2163.9999155086866,0.0
2173.0000345389344,0.0
1981.0000979140605,1.0000000346628397
2094.0000355747434,0.0
2140.000051287982,0.0
2080.000075867126,0.0
2127.9999249007537,0.0
1930.0000167605613,0.0
1812.0000223168079,0.0
1913.0001652763535,0.0
1912.9999693689906,0.9999999554600607
1753.9999123478663,0.0
1759.9998662457292,0.0
1467.9999345839349,0.0
879.0000233138926,0.0
809.0000010190415,0.0
825.0000132277404,0.0
949.999954077233,0.0
793.0000101807037,0.0
1104.0000066733633,0.0
1820.9998964990878,0.0
2203.999881491963,0.0
2379.9998538679815,5.000000015660707
2534.9999585447404,0.0
2359.000087362846,0.0
2525.999942841862,0.0
2339.999955340786,4.999999969365875
2366.000044445734,1.9999999746787551
2385.9998514967783,0.0
2747.0000609548783,0.0
2943.999936735459,0.0
2776.999916529482,0.0
3108.0000358281422,0.0
3612.999942263068,3.000000188665952
3683.999747706226,0.0
3642.000083704089,0.0
4140.999904126778,1.9999999513705036
4235.99989822946,0.0
4348.000008041477,0.0
4688.0001787834635,2.0000000825049256
4792.000178523302,1.000000049635223
5546.000317751209,0.0
6186.999901643703,0.9999999931021089
5810.999800138518,0.9999999951895512
5782.000046843161,1.0000000110869376
5462.999798564138,0.0
5334.00016141739,0.0
5069.000097921824,0.0
4532.000013307456,1.9999999217407494
4455.000203734459,2.0000000666798066
4778.999881281993,0.0
4758.9999897493935,4.999999756130982
4617.999706654363,2.99999987086585
4639.999956508662,0.0
5106.00001869315,1.0000000248111243
4418.000051364036,3.0000001141734325
4823.999985569029,0.0
4605.999993675066,0.0
5109.000173939121,3.000000085049117
4738.9999070875265,0.0
4935.999870411526,0.0
4752.9999238095115,0.9999999563909611
4867.0000014780135,0.0
5312.999998708944,0.9999999935506795
5525.999969265522,2.0000000067967663
4956.000092865527,0.9999999957305106
5329.999774842039,0.0
5271.999789835581,0.9999999575505208
5435.000224938893,0.0
5375.999750244504,2.9999998606275127
5527.0001620103985,2.00000007924634
6328.000039697318,1.0000000293982834
6704.999420934692,0.9999999474258631
6687.999918531724,0.0
7024.999946034074,0.0
6934.999855587464,0.0
7301.999913633712,2.000000030828969
7451.999698086256,0.0
7086.999862165243,0.0
6887.0000620685405,1.0000000181397999
7994.999987671271,6.999999744988811
7920.0002027238115,2.0000000430512235
7789.000005773491,1.9999999967785917
6779.999915563545,0.9999999581494154
7450.999814931248,3.000000102758071
9869.000158286664,1.9999999965839768
10620.000522945991,7.000000248879635
12736.000332636862,10.00000001314464
15901.000313322063,17.000000422614477
15150.999419423499,9.999999770728019
16698.99974379899,28.999999936517597
13740.9993215272,11.99999992754492
13570.000368609532,10.00000000034321
13435.00064097934,8.00000033515957
