puissentVERBattraperVERB_count,puissentVERBrattraperVERB_count
0.0,0.0
0.0,0.0
0.9999999941997544,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000035359724,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000049695566,0.0
2.999999875228527,0.0
0.0,0.0
0.0,0.0
1.000000039842585,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999966634592
7.000000040656613,0.0
0.0,0.0
0.0,0.0
3.999999892328597,0.0
4.000000011756583,0.0
0.0,0.0
0.0,0.9999999905099559
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000094946016
0.0,1.9999999549650487
2.00000005725898,0.0
0.0,0.0
0.0,0.0
1.0000000276625125,0.0
0.0,5.000000016601522
0.0,2.000000047950553
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000206189004
12.999999924810137,0.9999999942161641
0.0,0.0
0.9999999718471598,1.99999994369432
1.000000015992021,0.0
2.000000049232848,1.000000024616424
0.0,2.000000042974009
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999670330595
0.0,2.9999999421967964
0.0,0.9999999560899616
0.0,0.0
0.0,0.9999999859455625
2.0000000731160736,1.0000000365580368
0.0,1.0000000256593744
0.0,0.0
5.000000030876847,0.0
2.9999997867418293,0.0
0.0,3.999999889181508
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999856488342
5.999999926146595,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999938144263,0.0
0.0,1.0000000375394387
3.0000000237040503,0.0
0.0,0.0
0.0,0.0
0.0,0.999999964700061
0.0,0.0
3.9999999143732206,0.9999999785933051
0.0,3.9999998775819483
1.0000000513291152,0.0
0.0,2.9999998325468895
0.0,0.0
1.0000000408397083,1.0000000408397083
0.0,0.9999999732435634
0.0,1.999999930057517
0.0,0.9999999804473441
3.0000000075351423,0.0
0.0,0.0
0.0,0.9999999673214249
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999631530447
0.0,0.0
0.0,1.9999999420836891
0.0,7.999999807866734
0.0,0.0
0.0,0.0
2.0000000693256794,0.0
0.0,0.9999999893856253
1.0000000340423503,2.0000000680847005
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000835689398
0.0,0.0
0.0,1.9999999199618408
0.0,0.0
0.0,0.9999999728448614
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999627040346
0.0,1.9999999445206096
0.0,0.999999962284664
0.0,3.999999789151775
0.0,3.0000000375552034
0.0,1.0000000188446085
0.0,0.9999999728159226
0.0,0.0
0.0,7.999999744343574
0.0,3.0000000546838774
1.0000000117200307,1.0000000117200307
0.0,0.0
0.0,2.00000000733707
0.0,7.000000249232869
0.0,0.9999999622586866
1.0000000162703824,5.000000161245233
0.9999999756852518,3.0000000145857637
0.0,8.999999986117286
0.999999993875262,6.999999865885149
1.0000000412524628,4.000000165009851
0.0,3.0000001489056687
2.0000000407719916,10.000000429042002
3.9999999724084354,2.9999999175093865
0.9999999951895512,10.999999641525225
4.00000004434775,4.00000004434775
2.9999999262822947,1.9999999508548632
2.000000046323722,7.000000053927252
0.0,4.99999994872564
0.0,3.9999998434814987
3.0000001000197094,3.0000001000197094
0.0,4.9999998807525365
3.000000004812053,6.000000009624106
0.0,2.99999987086585
0.0,3.0000000857112346
0.0,3.0000001720757314
1.0000000088054632,8.000000070443706
0.0,7.000000338542787
1.9999999564909574,8.999999980007795
3.000000085049117,0.9999999964412905
0.0,1.9999999725494306
0.0,1.9999999742080055
0.9999999563909611,4.999999691114006
0.9999999807698425,4.999999996420965
0.9999999935506795,1.999999987101359
2.0000000067967663,2.0000000067967663
0.9999999957305106,6.0000001637935565
0.0,3.999999848113252
1.9999999151010417,1.9999999151010417
3.0000000154982382,8.000000321957646
0.0,5.00000004070667
1.00000003962317,6.999999861399697
0.0,4.999999915448665
0.0,5.999999684555179
3.0000001192081447,5.000000036729232
0.0,3.000000059478514
0.0,5.999999842463894
2.000000030828969,2.000000030828969
3.00000006895274,1.9999999571561151
0.0,1.0000000033392986
1.0000000181397999,16.000000290236798
0.0,3.99999993131066
4.000000086102447,4.000000086102447
0.0,9.00000031146924
2.999999874448246,3.999999832597662
0.9999999950813783,4.999999857892956
1.9999999965839768,3.9999999931679535
6.0000003065049095,12.999999903128002
9.000000171051873,10.00000001314464
2.000000027100247,12.000000418951318
6.999999739334991,12.00000012557211
11.000000160745516,11.000000160745516
12.999999333062636,5.99999996377246
5.000000000171605,8.000000344334191
9.000000594661024,10.00000085416248
