aitVERBajoutéVERB_count,aitVERBrajoutéVERB_count
48.99999918116791,0.0
65.0000016402089,0.0
65.99999961718379,0.0
75.00000092114318,0.0
119.0000002817385,0.0
57.000002323011714,0.0
28.999999280436427,0.0
65.9999991538952,0.0
61.99999509550038,0.0
87.9999993945986,0.0
93.99999298648356,0.0
56.99999772963098,0.0
77.00000030687158,0.0
97.99999734193699,0.0
62.999997676491574,0.0
37.99999977834017,0.0
64.00000168131898,0.0
138.99999135584997,0.0
117.00000561169475,0.0
171.99999698886887,0.0
132.00000831937376,0.0
198.0000008349432,0.0
226.0000055123402,0.0
123.99999825729537,0.0
185.00000113404832,0.0
114.99999552688972,0.0
219.00000796908213,0.0
171.99999736444624,0.0
199.99998790278818,0.0
239.99999898754982,0.0
193.00000644007784,0.0
105.00000303865997,0.0
143.99999665113333,0.0
144.00000624282515,0.0
90.00000406158149,0.0
191.99999309944678,0.0
199.00000265177263,0.0
173.9999972350883,0.0
173.0000015755438,0.0
161.99999914188706,0.0
202.99999490431946,0.0
230.99999150125274,0.0
162.0000008410146,1.9999999940371413
267.99998564379337,0.0
247.99998859214253,0.0
185.99999536991913,0.0
167.99999537149984,0.0
317.0000033791947,0.0
176.00000280113542,0.0
84.99999547131058,0.0
194.00001412096645,0.0
252.99998872422174,0.0
213.0000078556857,0.0
226.00000789622726,0.0
227.9999995670323,0.0
223.00001307884745,0.0
194.99999812449116,0.0
222.9999982248629,0.0
254.00001768911795,0.0
270.00000700119284,0.0
289.0000145087273,0.0
192.99999366229798,0.0
296.00001125463996,0.0
265.0000203271924,0.0
264.00000465073884,0.0
255.00001966506898,0.0
214.00001227425633,0.0
262.00000580557406,0.0
251.99999084153387,0.0
264.0000016612809,0.0
213.99999877542703,0.0
104.00000088764106,1.000000024616424
185.00000562739402,0.0
162.99999723171,0.0
176.0000046132077,0.0
226.0000016311938,0.0
239.99999299835727,0.0
130.99999981001116,0.0
197.99999986177852,0.0
234.99998150347295,0.0
209.99998266366046,0.0
130.0000018351822,0.0
134.00000156246193,0.0
187.00000980537058,0.0
194.99999667205364,0.0
162.00000637442736,0.0
175.99999666406487,0.0
171.99999965602268,0.0
144.9999969092891,0.0
127.9999982372088,0.0
142.00000293163302,0.0
181.99999655915474,0.0
183.000006419789,0.0
174.0000000063768,0.0
135.9999952293162,0.0
163.99999945705932,0.0
145.00000275627607,0.0
186.00001096925246,0.0
225.00001155164307,0.0
133.0000015682631,0.0
219.00001356794735,0.0
173.9999910448487,0.99999997479242
