fautVERBappliquerVERB_count,fautVERBrappliquerVERB_count
206.00001020906973,0.0
245.00000893677907,0.0
369.9999978539091,0.0
306.00002182841337,0.0
236.0000125400063,1.0000000302976653
269.0000149093723,0.0
199.00000109910036,0.0
378.0000037759778,0.0
423.9999648411938,0.0
457.9999939897575,0.0
343.9999795017574,0.0
306.9999904568547,0.0
332.0000110103865,0.0
273.99998530710053,0.0
151.99999181341985,0.0
221.99999565474147,0.0
271.00001248457374,0.0
395.0000019654566,0.0
380.0000057959054,0.0
741.9999842962676,0.0
318.00001133258075,0.0
671.0000132370815,0.0
568.0000138540231,0.0
409.9999858884179,0.0
793.9999891777732,0.0
560.9999723550296,0.0
529.0000206492767,0.0
591.9999894945933,1.0000000196916272
557.9999640797273,0.0
675.9999797435164,0.0
509.00000781301696,0.0
314.0000123856793,0.0
521.000010932396,0.0
624.0000025161398,0.0
707.0000469607869,0.0
603.9999782920097,0.0
686.9999925788322,0.0
817.000020588247,0.0
1028.9999871181178,0.0
746.0000162489483,0.9999999966634592
1304.9999927393383,0.99999996845855
981.9999993228864,0.0
837.999969697433,0.0
963.9999616462787,0.9999999730821488
1177.000044623238,1.0000000029391458
1323.9999547193188,0.0
1197.9999408427068,0.9999999905099559
1319.9999402593508,0.0
701.0000049343481,0.0
772.9999824587475,0.0
954.0000282232247,0.0
974.9999544557083,0.0
1007.9999683121628,0.0
952.0000509511033,0.0
1168.9999859638192,0.0
1071.000037356655,1.00000002862949
1239.0000176437413,1.9999999642682331
1131.9999285883398,0.0
1102.000079260909,0.0
1045.999957251658,0.0
809.0000099969567,0.0
1125.9999522514786,0.9999999506951006
1155.9999840213918,0.0
1051.0000432546099,0.0
1084.999988464927,0.0
1059.9999917613059,0.0
1325.999996213728,2.0000000614001916
1265.000032948612,0.0
1195.9999716023951,0.0
1428.9999618156583,1.99999994369432
1059.0000579828616,0.0
603.9999889450811,0.0
814.0000435600145,0.0
1161.999980847899,0.0
726.0000041635979,0.0
887.000015304018,0.0
1035.0000065311947,0.0
856.9999755169968,0.9999999670330595
2079.9999795326585,0.0
704.9999910322638,0.0
1078.9999837843134,1.9999999205632235
946.9999628857634,0.0
854.0000438985605,1.0000000365580368
982.000038022626,2.0000000513187484
