avaitVERBéveilléVERB_count,avaitVERBréveilléVERB_count
12.000000814108702,22.000000739240022
6.000000243219005,18.000000729657017
16.999999901395825,19.999999883995088
30.000001461409838,22.00000034306551
3.000000001063707,23.00000024769986
4.000000113688525,34.00000112256363
12.000000084863338,9.000000371864159
12.000000753725999,17.999999882689554
7.99999972117698,18.999998749876493
21.99999984864965,21.99999984864965
13.999999730670183,24.999998651527388
21.999998974551524,5.999999462682395
27.000000349785616,16.99999982556957
18.999999711572887,27.999998534606124
34.999998709161986,7.999999866242252
42.00000003230742,23.000000143137328
33.00000163339277,18.00000047287096
26.000000221805408,26.000000221805408
53.00000325525289,45.00000147061254
78.99999566367035,96.9999990202348
100.00000702835146,107.00000057447235
99.99999962110759,111.99999726996747
89.00000217078883,85.00000207322529
123.00000151834361,83.99999928331447
70.99999605678107,119.9999986832013
165.99999228013257,154.00000158810155
81.00000117935252,105.00000481535815
99.00000188924594,95.99999996319184
76.99999673696387,100.99999652475654
146.00000062728913,136.00000274146848
68.00000339783527,153.99999808376336
66.99999968199094,94.0000025467116
97.99999713739675,90.99999584140524
118.00000613798602,167.00000161708624
110.00000580993088,117.00000680245223
196.99998352486918,128.9999953636908
207.99998842727717,196.0000073932711
232.0000031214788,157.0000011439968
250.00001255750638,222.00001061074283
198.9999906022112,182.99999319634267
279.9999960487335,310.9999799941853
244.99998427908739,239.99998369651846
245.00000787558977,273.00000514409743
379.9999961616263,301.9999965696396
404.9999974481845,376.9999937248589
344.99998627758373,318.9999980150236
261.9999891696334,319.9999969631858
324.9999900819394,267.9999893080813
205.9999948481897,209.00000111838324
242.9999897468032,177.00000383778496
194.00001412096645,210.00001463819495
251.9999863302169,310.9999953710018
327.99999938996336,205.99999109884135
272.9999971138625,236.00000003281247
378.9999830254146,313.00000438404817
376.0000107646882,384.0000109937241
393.0000046659673,241.00000823936205
427.99997361703873,300.99997586817153
403.00001148829585,316.00000828761597
452.0000032449807,377.99999863877053
468.00001146298524,376.0000182318288
487.99999006429186,408.99999148748935
534.9999792180776,564.0000244200261
447.0000121701017,293.000005940415
434.0000190967721,382.0000087502852
493.0000098400315,266.00001388298915
462.00002445142877,261.00002158928226
329.0000090785265,342.00000534286715
460.9999767388547,374.99999561807306
