avaientVERBapportéVERB_count,avaientVERBrapportéVERB_count
69.99999947591924,24.000001628217404
95.00000285630394,30.00000121609503
73.99999957078182,4.999999970998772
92.0000037530218,38.000000758166564
135.00000795284421,16.00000048476264
86.00000666200461,40.000001761729905
90.00000371864161,6.000000042431669
107.00000006525977,17.000000651812012
82.99999808707588,13.999999904005609
131.9999990918979,47.00000024854131
77.99999676439514,22.99999912376633
128.99999695011616,50.99999826694858
128.00000244757456,35.00000183475617
97.99999734193699,52.999997049731896
55.99999793465918,38.999999206801405
134.00000060485672,31.999999397389303
114.00000452777479,32.00000084065948
198.99999327198796,41.99999860295178
210.00000884963862,28.000001775985865
384.99998408076107,149.99999593726807
464.00003069545045,124.00000200880461
398.00000007715835,117.00000049337552
316.0000077075199,173.00000421962324
461.0000065090507,189.00000198234397
533.999979374385,172.00000233140582
690.999976420353,127.99999754729365
517.0000228647889,187.0000031210746
511.00002228812406,113.00000059907518
499.9999852501972,148.99998835372858
574.9999903223595,173.99999802277728
522.0000196758263,95.00000394603123
291.99999317246187,91.99999997144995
387.9999758053151,114.99999878434153
505.9999963781538,161.99999782213987
509.0000167117595,167.00000736733494
767.9999723977871,245.99999115866626
803.0000206883391,295.9999973565353
840.9999525961209,291.99999653383105
1009.0000275382678,242.999995185727
849.9999790611193,240.999999037097
1155.9999569147658,163.99999099264966
983.9999729958387,304.9999912699151
821.9999591530868,293.99999250342904
919.9999729801382,247.99998204717937
1174.0000174078377,385.0000058851377
1069.000000293544,316.000000348822
865.0000187193946,207.00000144900514
1013.9999416522098,304.9999838008836
624.000032412397,175.00000659897768
600.0000199081162,148.0000012926965
880.0000493797563,258.0000161898804
815.0000120999352,162.99999360628715
717.0000138392085,216.99999560358404
1056.0000453190364,241.00000799914375
966.999939442212,265.99998353990486
1055.000036898583,303.00001536920666
945.9999824555389,399.99998770696357
1258.999984560408,267.99999708337964
1234.0000761062927,371.0000069731924
1138.9999702059183,318.00000018375533
1236.9999812068718,357.9999939085157
1018.0000060725254,337.9999878078869
1226.9999949032635,360.0000068872199
1064.0000223488746,359.00002893336693
1095.0000189531956,371.00000485169164
1274.9999775577653,374.0000147525502
1099.9999831147156,398.0000005815892
1087.0000120153181,255.99999851933808
1051.9999603971503,313.9999892732044
990.9999564140222,323.999980875486
889.9999817048408,221.9999927075427
548.000012653567,132.0000091030026
907.000042070121,223.00000754543225
851.0000475919155,244.00000488604627
805.0000220461934,214.99999658077792
918.9999812460172,239.00000952796142
817.9999880841876,198.99999135434433
785.9999299290548,273.9999927621367
741.9999854582213,227.9999941362405
892.9999297131972,204.99999772230257
720.9999751688214,253.99999337132866
672.9999847295175,214.99999833173948
812.0000123362879,212.00000374672578
700.0000140964572,205.00000798331374
676.9999716667629,204.00000049249851
766.9999766951603,239.00000981253018
745.9999623382798,224.999982973426
658.9999876092695,237.99999357634658
643.9999624694412,156.99998938878963
786.9999522140314,197.99999426067174
621.000036639782,185.99999620571572
699.9999953406967,223.99999405017007
806.0000194795865,197.99999505342709
677.0000012846803,224.0000082305143
784.0000282136393,153.9999942662639
758.9999932400526,204.00000191614146
811.9999865171496,198.0000027665702
701.0000326213327,248.00000649595535
698.0000090466248,249.00000776085474
703.0000137984634,226.0000036313721
933.0000296774858,225.0000073770116
765.0000000849252,232.99999005423544
790.0000246642433,173.00001236165204
831.0000253829165,298.0000064423848
718.999963051563,234.00000165505514
897.9999553589138,202.99999453880912
780.9999902955535,225.99999278805603
857.9999774112416,238.99999905390092
870.0000310932866,243.0000056914531
776.999967931712,183.99999834064172
789.9999579446841,167.9999893399299
652.0000090988844,278.00001928304596
858.999952187939,261.99998595690965
721.9999946397677,181.99999300716024
633.9999953955346,182.99998688919774
394.00000827753524,105.0000044103051
528.0000414224405,102.00000565048033
475.99999294902176,87.99999793419241
493.0000013352085,69.00000171768076
551.9999845399768,131.99999361896573
538.0000161129294,175.00001131083943
595.0000340721299,169.00000784836038
654.9999839158609,209.000001101997
420.9999822557778,114.00000107750355
293.9999892471898,89.99999963287853
307.9999998709874,116.99999416166845
367.00000475985036,119.99999665801562
406.00000722746694,116.99999869221796
347.00002242477063,95.00000164114725
