devrontVERBallerVERB_count,devrontVERBrâlerVERB_count
0.0,0
2.000000018906523,0
4.999999970998772,0
0.0,0
5.000000241317614,0
2.0000000568442626,0
0.0,0
4.000000043258758,0
1.999999930294245,0
0.0,0
0.0,0
10.999999487275762,0
1.0000000191216762,0
12.000000077921356,0
0.9999999832802816,0
0.0,0
9.00000023643548,0
27.999998307983166,0
6.000000220916424,0
16.99999878446749,0
9.000000363100021,0
2.9999998625417352,0
8.000000195127086,0
6.000000205585776,0
12.999999857346804,0
68.99999893000543,0
25.000000762369556,0
10.000000317366544,0
12.999999562278834,0
24.000000727552546,0
33.000001048241074,0
25.99999929842475,0
25.999998811830068,0
58.00000353680885,0
30.00000071952871,0
13.999999496834661,0
33.99999912487919,0
40.99999958325739,0
37.00000176845714,0
43.999997947632096,0
38.00000002150979,0
40.99999979705145,0
42.00000119878612,0
78.99999496021478,0
43.000000632081836,0
90.99999711862182,0
62.00000017016042,0
46.99999763333025,0
58.000000521653256,0
29.000000425182883,0
65.9999995170438,0
28.000000929385195,0
14.000000772526775,0
50.000002326061036,0
35.00000017345998,0
47.00000134558602,0
36.99999858840437,0
70.00000065032606,0
23.000001430279045,0
52.99999886782386,0
79.00000498663479,0
58.99999626704776,0
71.00000301838278,0
85.00000611741567,0
81.00000243733473,0
29.00000002382731,0
52.000001140050124,0
69.9999995951315,0
60.99999915295754,0
60.99999851001751,0
40.00000063968085,0
61.99999859940097,0
80.00000465637926,0
43.000000179996114,0
42.0000016414567,0
75.99999983418961,0
26.99999950612142,0
52.999998432259986,0
55.99999990148419,0
41.99999706542265,0
25.99999827536206,0
17.00000031837486,0
36.00000265061533,0
50.999998585486075,0
51.00000012312462,0
42.00000012157019,0
63.99999728553454,0
43.99999776071556,0
57.99999540185214,0
35.99999844097592,0
55.99999932390242,0
40.00000132620156,0
94.00000131550082,0
37.00000043236392,0
84.99999983724787,0
63.99999921223035,0
56.00000114759053,0
48.000002142371585,0
76.00000055324593,0
93.00000206310901,0
112.00000762637575,0
55.99999938298985,0
60.00000077420814,0
124.00001001016014,0
65.99999436512374,0
76.99999864066116,0
89.99999828921844,0
71.99999520594784,0
65.00000107588518,0
52.9999997326302,0
64.99999468845125,0
109.00000549489752,0
82.99999596771019,0
64.99999845962208,0
43.999999471254135,0
31.00000095743968,0
34.00000080568499,0
48.99999870246495,0
42.000002121364105,0
44.999999578444594,0
55.000003286734355,0
35.00000034843837,0
53.999999063616116,0
39.00000019248377,0
14.999999479507956,0
40.00000065447103,0
25.99999959464281,0
14.999999709777486,0
31.00000253203848,0
25.99999932539699,0
23.000000465876298,0
25.000000432641105,0
37.99999958513178,0
11.999999649256777,0
42.99999946920971,0
21.000000135363774,0
29.999997931266332,0
26.999999889410844,0
26.999998396482425,0
13.99999961982806,0
11.999999691878305,0
9.000000009848797,0
8.99999968446407,0
15.99999962587933,0
4.9999998655056554,0
15.000000657906966,0
16.99999904497571,0
20.000000190267755,0
24.99999926135399,0
21.999999518885463,0
25.99999990791931,0
26.000001114768672,0
29.999998131615044,0
34.000001012212984,0
24.99999942828654,0
29.0000010017706,0
39.9999984319614,0
18.99999999652735,0
26.000001034856336,0
40.99999875868097,0
60.999999863416534,0
46.00000250609067,0
52.00000118647333,0
43.99999840590444,0
35.000000059359216,0
66.00000495445293,0
54.000002279432536,0
64.00000130470373,0
82.0000025242199,0
66.00000176031729,0
79.99999992127601,0
100.99999643785031,0
52.99999960449199,0
75.00000205013873,0
59.99999804692832,0
58.00000348879017,0
36.99999888439098,0
42.99999729819259,0
50.99999873915755,0
54.00000192223765,0
57.000003660008325,0
56.999999010041684,0
56.9999989752672,0
38.999999678969125,0
72.00000204117882,0
57.00000124780347,0
48.00000086265126,0
56.99999996698635,0
48.99999766914596,0
52.999999455890396,0
62.99999950093434,0
67.00000132393339,0
68.99999929415054,0
55.99999521766996,0
59.00000184825824,0
63.00000198707246,0
55.99999889119758,0
85.00000319348234,0
74.99999628978219,0
63.000002989224086,0
69.00000413223546,0
79.00000181132508,0
70.0000048800876,0
75.99999464181249,0
71.99999771993998,0
51.00000215768394,0
51.99999964625794,0
52.000003064907304,0
72.0000024917539,0
56.99999621748041,0
49.999998578929564,0
51.99999904018614,0
75.00000024390037,0
82.00000297377662,0
114.00000295463818,0
120.99999642441202,0
102.99999984845806,0
97.99999470072864,0
84.00000275535993,0
73.00000588721568,0
