faudraitVERBaccompagnerVERB_count,faudraitVERBraccompagnerVERB_count
0.0,0
0.0,0
1.9999999883995088,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000262706086,0
0.0,0
1.000000036819404,0
1.9999999200885514,0
0.0,0
0.0,0
0.0,0
0.0,0
9.999999890266773,0
0.0,0
0.0,0
2.0000000393832544,0
0.0,0
8.999999754833727,0
2.000000024847783,0
2.000000011763396,0
4.999999847250317,0
0.0,0
2.00000007968517,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999933269184,0
10.999999565895129,0
0.9999999781800688,0
0.9999999970185707,0
0.9999999730821488,0
2.0000000058782916,0
0.9999999847340232,0
0.9999999905099559,0
5.999999908107022,0
0.0,0
0.0,0
0.0,0
15.000000104416179,0
0.0,0
0.0,0
12.000000157155455,0
3.0000000858884697,0
1.9999999642682331,0
0.0,0
2.0000000553250246,0
0.0,0
0.0,0
0.9999999506951006,0
5.000000150263399,0
1.0000000418959116,0
1.0000000386665076,0
3.000000181403926,0
1.0000000307000958,0
0.0,0
0.0,0
0.0,0
4.000000063968085,0
0.0,0
0.0,0
0.0,0
2.000000069315864,0
1.000000002924682,0
1.9999999906206822,0
0.0,0
2.0000000227443637,0
0.9999999560899616,0
0.0,0
3.0000000374510147,0
2.0000000731160736,0
3.000000164821414,0
2.999999928102688,0
4.000000093599138,0
2.9999997867418293,0
0.0,0
0.0,0
0.0,0
3.0000001573647905,0
0.9999999983202508,0
1.0000000215313318,0
1.0000000238664137,0
0.9999999856488342,0
0.0,0
0.0,0
0.0,0
2.000000076520003,0
5.999999925773114,0
3.0000001126183156,0
6.000000047408101,0
0.0,0
1.000000040935779,0
7.999999717600488,0
0.0,0
0.0,0
0.0,0
1.0000000513291152,0
0.9999999778194026,0
0.9999999662251231,0
5.000000412872411,0
4.9999999727769655,0
5.999999999530488,0
0.9999999804473441,0
1.0000000339251622,0
0.0,0
0.9999999673214249,0
0.0,0
0.9999999973306328,0
0.0,0
14.999999981779073,0
0.0,0
0.0,0
3.9999998841673783,0
0.0,0
4.999999860750651,0
1.0000000271217977,0
3.000000006822489,0
1.9999999787712501,0
0.0,0
8.000000387641313,0
0.0,0
0.0,0
1.0000000221344847,0
0.0,0
0.0,0
0.0,0
0.9999999691540938,0
3.9999998913794457,0
2.0000000070227286,0
0.0,0
0.9999999893338939,0
0.0,0
0.9999999731011312,0
0.0,0
1.9999999627040346,0
1.9999999445206096,0
1.999999924569328,0
0.0,0
4.000000050073605,0
0.0,0
2.9999998131615047,0
0.9999999873393776,0
0.0,0
6.000000109367755,0
4.999999803995175,0
2.999999972996661,0
1.000000003668535,0
2.0000000302834584,0
0.0,0
2.9999999689178263,0
0.9999999756852518,0
0.9999999793796698,0
2.9999998903841014,0
11.000000555222108,0
1.000000049635223,0
1.0000000203859956,0
2.9999999175093865,0
2.999999924456686,0
4.00000004434775,0
8.999999562782829,0
2.999999961279807,0
1.0000000098826576,0
0.0,0
1.0000000333399033,0
1.9999999134380493,0
0.0,0
1.9999999139105662,0
0.0,0
1.0000000248111243,0
0.0,0
2.000000045625992,0
5.999999517875899,0
1.999999992882581,0
4.999999746814972,0
3.000000053915704,0
3.9999998255638434,0
1.999999961539685,0
3.999999974202718,0
1.0000000033983831,0
1.9999999914610211,0
0.999999962028313,0
8.999999918599588,0
6.0000000309964765,0
3.999999950667093,0
9.000000772571024,0
4.0000001175931335,0
6.999999864823508,0
5.000000036729232,0
4.999999847837255,0
7.999999958888837,0
11.000000042856879,0
20.999999416920645,0
13.000000484496553,0
6.000000108838798,0
10.999999676299472,0
6.9999999422247665,0
7.000000184304416,0
11.999999497792984,0
9.000000308274211,0
14.99999990179672,0
8.000000191254362,0
13.000000335531428,0
16.000000216801975,0
17.999999186611944,0
11.000000160745516,0
10.999999639360665,0
14.00000103265936,0
10.00000085416248,0
