fautVERBallerVERB_count,fautVERBrâlerVERB_count
463.00000240926244,0.0
561.9999969202581,0.0
439.99999744789193,0.0
655.0000036728402,0.0
619.0000416607234,0.0
460.00002400896165,0.0
407.99999055668724,0.0
440.0000010147651,0.0
511.99998215532673,0.0
577.0000231948254,0.0
537.999961021665,0.0
493.9999689868756,0.0
425.0000089592106,0.0
321.99998561878596,0.0
343.99999763552654,0.0
431.00000760735566,0.0
544.000038818017,0.0
1000.9999902838757,0.0
1130.0000680549374,0.0
1175.9999813279267,0.0
1149.0000081834582,0.0
1457.9999340959366,0.0
1589.0000245825718,0.0
1290.9999744344952,0.0
1400.999987790488,0.0
1562.9999133124825,0.0
1221.0000004484714,0.0
1395.0000553540576,0.0
1522.9999297251816,0.0
1573.9999506769395,0.0
1169.000015161782,0.0
943.9999759296769,0.0
1080.9999885728103,0.0
1324.999987412536,0.0
1584.0001202005155,0.0
2285.99993663004,0.0
2516.9998913710706,0.0
2042.0000290590228,0.0
2317.000121696143,0.0
2379.000033508302,0.0
2464.999887129311,0.0
2763.9999147896397,0.0
2498.9999574632457,0.0
2864.000014628449,0.0
2742.000018779947,0.0
3004.999886381027,0.0
2840.0000367659013,0.0
2617.999976372444,0.0
1960.9999535301533,0.0
1939.999978442738,0.0
2557.0000813513157,0.0
2566.9999758203953,0.0
2432.0000593619957,0.0
3029.000014436626,0.0
3484.99982825415,0.0
3757.0002347559475,0.0
3919.0001438926174,0.0
3627.999911852628,0.0
4169.999953141389,0.0
3832.9998701381296,0.0
3754.9999754801297,0.0
4247.999972295519,0.0
4326.000113691153,0.0
4092.000002946984,0.0
4252.000159778974,0.0
3762.0001963451323,0.0
4212.000304092717,0.0
4528.000032378304,0.0
4049.9996534916872,0.0
4331.999651610491,0.0
3367.000017444689,0.0
1802.0000054739376,0.0
3446.9998932308536,0.0
3373.999878031718,0.0
3392.0002186477163,0.0
3918.9998929984995,0.0
3470.999943691095,0.0
3232.9997665058345,0.0
3437.999922727159,0.0
3161.999723408184,0.0
3005.9997069246033,0.0
2990.999987977778,0.0
3206.0000177828783,0.0
3081.999900408939,2.0000000513187484
3128.9999075211767,0.0
3107.999970413504,0.0
2943.9998641243355,0.0
3156.0000278559664,0.0
3057.0000396366886,0.0
3199.9999219065708,0.0
3009.99990945615,2.000000048447772
3126.999945107851,0.0
3394.9999098024477,0.0
3448.000140701258,0.0
3248.0001168850767,4.999999928244171
3731.000085045557,0.0
3575.0000218372434,0.0
3578.000137974366,1.000000044632741
3562.000058975576,1.0000000382600014
3845.9998174482844,0.0
4089.000304706561,0.0
3723.9997650829296,0.0
3688.0000360115905,1.0000000355136294
3721.0000458272016,3.0000001228073376
3716.999688663252,0.0
3814.9998769523836,0.0
4251.9998826485735,0.0
3943.999728181712,11.999999200991306
4371.000116307315,0.0
3726.9999830261813,0.0
4197.000022158001,0.0
3882.0001639652683,2.000000081679416
3924.999822627323,1.9999999464871268
4223.000065966222,0.0
3102.0001019832366,1.9999999608946881
1921.0000079663473,0.0
2017.0001637238856,0.0
2142.9999248066565,0.0
1781.000099382166,0.0
2537.000099272258,0.0
2770.000204772117,1.0000000277694943
2770.000142851945,0.0
2762.999745832063,0.0
1986.0000504757027,0.0
1732.9999254436377,0.0
1978.0000530373502,0.0
1879.9999348926685,0.0
1979.0000916134447,0.0
1663.000065320419,0.0
1780.9999561814693,0.0
1902.0000472024747,0.0
1654.0000380929896,0.0
1793.0000235900884,0.0
1545.9999536511245,0.0
1673.0000385135656,0.0
1497.0000766514436,0.0
1495.9999773203808,0.0
1369.9999841472509,2.999999791767671
1435.9999402917163,0.0
1166.9999805053794,0.0
647.0000189966755,0.0
628.0000033621086,0.0
627.9999842273251,0.0
699.9999496743098,0.0
612.9999862751606,0.0
978.0000507233945,0.0
1655.999974223009,0.0
1815.9999958185363,0.0
1838.9999157321674,0.0
1853.9998531900146,0.0
1973.0000478733366,0.0
1948.0001237659976,0.0
1987.999995232025,0.0
1756.9999574548008,0.0
1852.9999019301795,0.0
2147.9999426290606,0.0
2272.0000021858323,0.0
2120.9999572843,0.0
2288.999940956434,0.0
2265.999988187633,0.0
2761.9998320727336,0.0
3088.0001895768937,0.0
3092.9997776565397,0.0
3067.9998316562705,0.0
3214.0000458266204,0.0
3682.0000989372684,0.0
3470.000330577678,0.0
4226.999914470294,0.0
4809.0000178105165,0.0
4296.000108891682,0.0
4818.0001281362765,0.0
3936.999764760739,0.0
3748.0002344033355,0.0
3607.9998463638512,0.0
3274.9997807721065,0.0
3216.0000201368844,1.0000000333399033
3309.9997990284687,0.9999999567190246
3241.9999543186264,0.0
3303.9999220695972,0.0
3466.0000257940055,0.0
3991.0002389426973,0.0
3242.0001048959384,0.0
3394.0000928085656,0.0
3201.000040941025,0.0
3499.000086432254,0.0
3348.9998770730836,0.0
3420.9998598527613,0.0
3118.9999247559026,0.0
3211.999951192779,0.0
3580.000000377724,0.9999999935506795
3561.9998660083434,2.0000000067967663
3381.0000847212486,0.9999999957305106
3560.9998662940307,0.999999962028313
3899.9999005889094,0.0
3965.0000649632034,2.0000000804894116
3860.0000805644977,0.0
3885.000345694725,0.0
4163.0002495020235,2.0000000587965667
4533.9998142512595,0.9999999474258631
4605.99993005676,5.000000036729232
4711.000328863199,0.0
4810.000024062466,0.0
4654.000108989534,1.0000000154144846
4931.000010668211,0.9999999785780576
4474.9998234491695,0.0
4589.99988654604,2.0000000362795993
5135.000045950879,1.99999996565533
5365.000209914803,0.0
5253.999952812649,0.0
4646.999635547588,0.9999999581494154
4976.999902543865,1.9999999901627565
6588.000141752804,1.9999999965839768
7633.0003513334805,1.0000000239067954
8232.99994984007,6.000000246719331
11594.99978393241,6.00000020947566
10991.999914674809,6.000000062786055
11891.99953955504,4.000000009726311
9105.999526046286,1.9999999143686082
9207.000237373073,7.00000051632968
8983.000735610647,1.0000000418949462
