toutDETestNOUN_count,toutDETresteNOUN_count
54.00000225106554,37.000000626936995
83.00000311586365,36.999999510523196
73.99999957078182,34.99999979699141
128.00000149922087,34.00000088208975
88.00000122892591,20.00000096527046
54.000003721751334,10.999999922115549
60.99999796565538,41.000000598166395
52.00000103032616,28.000000926761032
85.99999484695014,27.999998436200595
75.00000070821497,11.000000317492793
74.99999709321071,24.999998651527388
68.9999950607874,12.999999780527931
43.00000065573244,25.999999165166443
40.999999442626105,20.000000078393604
50.00000029305066,15.999999732484506
56.00000149745652,6.999999950502305
77.00000355576223,20.00000052541218
153.99999811025808,39.99999937579699
161.00000462409957,126.00000016898953
172.9999946965153,124.99999489827742
152.0000106232161,92.0000052086425
211.00000196554325,88.00000197224767
270.00000658553915,70.000001707362
184.00000334633856,52.99999971899062
240.0000036946286,92.00000109986298
173.999991874671,94.99999490145534
179.00000858958208,95.99999840996219
174.99999591789273,76.00000318286745
271.99999144207504,78.99999922079047
198.0000039950644,116.00000470358377
228.00000219439465,67.00000104515163
181.00000405533527,61.99999979499901
146.9999989883583,72.99999724469252
252.000003257412,95.00000156268648
228.00000599174192,134.00000581465522
281.99998986481245,93.99999662160417
298.9999990575762,102.99999909800447
235.9999903002017,115.99999358258182
297.0000148704765,107.9999978603231
224.00000830402539,114.99999786953438
379.9999918488014,133.00000033673103
378.99999311358334,102.99999636920981
352.9999890175094,117.00000296118813
506.9999707525318,143.00000000378847
411.0000041410406,108.0000015311043
372.9999894313546,124.00000168823706
334.999985063416,226.00000164796595
370.00000586115624,139.00000281167024
235.99999400213147,79.00000273766804
175.99999245604377,51.000000674635224
329.0000040942015,121.00000260327857
349.99999612448306,65.99999825600621
433.00001473341973,106.00000409514048
418.0000102546353,171.00000132197215
545.9999885601885,151.00000311717992
475.00000690453646,137.0000039222401
440.99998054110847,103.99999899972862
354.99997977486925,167.00000097965716
528.0000136983306,250.00000759623487
538.0000039665777,211.00000200873654
584.0000183675678,222.00000180545047
484.99996490476656,269.9999784480455
390.99999426662083,105.00000168112712
491.0000313516547,164.00000220297062
523.0000125814072,220.00000665422525
506.0000242675052,202.0000030940628
433.0000099845688,149.0000017220964
391.00001238039823,155.99999909772163
308.99998995792566,190.99998449666526
474.9999898101716,212.9999996869643
351.0000001918565,128.00000127250112
139.000000703924,84.99999937463708
287.00000616677033,197.99999874676647
291.9999918366648,127.00000182559175
239.0000122784521,152.0000056396528
324.00000240292053,123.0000010388869
342.9999965551581,159.99999484256108
287.9999939161701,78.99999506200972
333.0000129789115,147.00000268282795
234.99999313393414,106.99999584680376
220.99998776243697,141.99999505194873
236.00000153962677,171.99999535343554
210.00000834445075,119.00000601856388
204.00000066666124,118.00000531173173
235.9999983802149,130.99999551510513
188.00000655221135,103.99999967767113
179.9999929676891,93.99999515295283
224.99998960031226,162.99999182813943
205.99998657888113,114.99999890122035
212.99999529454018,168.99999457145086
162.99999903629168,112.99999757101801
224.00000258469316,99.99999843863357
189.99999984028693,137.00000507512553
194.00000084425983,158.00000142728774
185.9999973306832,126.00000312487228
236.99999007312496,126.00000066265706
253.00000858692545,125.00000960819595
225.0000083275051,150.00000250302713
215.000010776624,148.0000091942515
233.99999389152575,118.9999953142077
245.0000119775038,148.00000812230587
177.99999928746874,125.99999781711281
206.00001229004306,105.00000497248992
177.00000560092508,129.00001062601598
220.9999921987135,113.99999597580695
209.9999985417761,158.99999187352856
234.99999809883107,147.0000010617252
178.9999898804309,154.9999977388891
234.00001969673778,154.0000115214954
188.99999429419734,137.99999875548127
226.99999233310294,116.99999376313946
187.00000492426508,156.000003866908
253.99998819558502,151.00000096805812
252.9999943973239,125.00000012979044
221.99999756584364,117.9999985217141
70.00000180931929,66.00000091969588
86.00000265606396,71.99999932863786
154.00000013065656,76.99999981223235
