voulutVERBentrerVERB_count,voulutVERBrentrerVERB_count
21.00000029475133,3.0000002035271756
72.99999798584622,9.000000364828509
137.99999919956608,12.999999924596807
60.000002922819675,54.00000299485524
57.00000361338198,19.00000120446066
101.000007010231,12.000000028643258
80.00000056575557,5.000000035359724
64.00000069214015,8.999999941344777
44.99999745175578,23.999999163530937
77.0000026156175,17.000001026808818
73.99999770887304,14.99999949455071
65.99999975780278,30.999998168575118
38.000000393624404,6.999999967352092
57.99999872940951,9.00000005844102
47.99999693938034,29.999999216149302
80.99999855696505,27.000000397104568
73.00000268421711,42.00000263629092
146.99999282837715,16.999999706189296
177.00001154607176,88.00000473019266
261.999986313889,48.999999221996944
170.0000023676958,27.000000340823373
293.9999964362787,89.00000117588365
408.00000995148145,163.00000397571438
415.99999508121965,92.99999869297153
341.9999814812629,124.00000285812536
275.99999572002173,72.9999958273491
226.00001205472006,23.999999602490547
242.00000633122727,87.00000189384696
283.9999871600627,56.999999496007696
256.99999622224254,44.99999877416863
103.00000234341525,59.00000094576048
78.00000017393933,25.99999929842475
100.00000350953272,43.999998393221745
111.99999667682982,40.99999922162704
167.00000736733494,87.00000037393743
339.9999877802703,104.99999622625998
446.9999912933044,123.99999432076586
315.99998981395527,116.99999532372026
502.99998753315845,130.99999865539849
257.9999937400856,134.00000368161713
287.99998254976595,109.99999844771675
179.9999988390869,102.99999429420394
197.99999278964626,144.99999493367125
234.99999414418804,151.99999365304794
325.00000530423006,145.00000356150724
233.99999622880486,122.99999344680545
265.00000924255755,83.00000110868429
315.0000001161429,132.99999302251476
232.00000208661302,23.999999378352534
159.99998948020294,51.000000674635224
259.0000096808979,106.00000081011501
240.00000167065883,107.00000276464164
238.00000221923455,112.0000061802142
259.0000033634279,109.00000233426414
347.0000008405806,107.99999799547778
311.00001559824256,146.00000417990552
347.99998820709925,142.99999862462687
424.99999407125796,153.99998833049708
352.00002062691306,139.99999797415944
270.00000700119284,128.00000042499894
379.00001193666174,129.00000097044634
321.99999801348713,108.99999450805694
446.9999852232799,88.00000185828688
246.0000158634881,135.00000176598235
232.00001082303606,113.00000367466296
270.0000172698501,86.00000488574697
271.0000198426863,78.99999934491225
323.00000179229056,123.99999928280435
326.99997270456186,91.99999836879279
205.99999556455955,87.99999570382391
225.00000901954772,140.0000053367932
100.00000162540891,28.000001525493385
223.00000754543225,110.00000493381202
168.9999956005373,78.00000253488912
175.00000634387342,70.00000372682007
215.0000102339415,95.99999717607945
209.00000379421257,95.99999954979276
