doitVERBaccrocherVERB_count,doitVERBraccrocherVERB_count
0.0,0.0
0.0,0.0
0.9999999941997544,0.0
0.0,0.0
0.0,0.0
1.0000000284221313,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999832802816,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999808382316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000087314196
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999281192373,0.0
3.9999999553481347,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.99999996845855,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999948995628,0.0
3.000000096980341,0.0
0.999999984008735,0.0
0.0,0.0
4.000000126594688,0.0
0.0,0.0
2.00000005725898,0.0
0.0,0.0
8.999999589755841,0.0
8.0000002213001,0.0
4.000000013281218,0.0
6.000000022573698,0.0
0.9999999506951006,0.0
0.9999999931925734,0.0
0.0,0.0
2.000000077333015,0.0
0.0,0.0
0.0,0.0
0.0,0.0
20.99999923679449,0.0
6.99999957558935,0.0
16.000000255872333,0.0
0.0,0.0
0.0,0.0
1.0000000063425816,0.0
4.000000138631728,0.0
8.000000023397456,0.0
0.0,0.0
2.999999901099178,0.0
8.000000090977455,0.0
1.9999999121799232,0.0
0.9999999602816118,0.0
1.999999971891125,0.0
3.00000010967411,0.0
5.000000040453581,0.0
5.999999856205376,0.0
1.0000000233997843,0.0
2.9999997867418293,0.0
6.0000000038191015,0.0
0.0,0.0
0.9999999862281939,0.0
2.000000048447772,0.0
5.000000165775195,0.9999999983202508
5.000000107656659,0.0
0.0,1.0000000238664137
9.999999856488342,0.9999999856488342
0.9999999876910992,1.9999999753821989
0.0,0.0
1.000000044632741,1.000000044632741
0.0,1.0000000382600014
8.999999888659673,0.0
3.0000001126183156,0.0
0.99999997479242,0.0
3.0000002195916915,3.0000002195916915
3.0000001228073376,0.0
7.999999717600488,0.0
6.999999915537897,0.0
0.0,0.0
17.999998801486957,0.9999999693954871
5.000000256645576,0.0
3.9999999112776106,7.0000001474697715
5.0000000388710655,0.0
3.000000122519124,0.0
0.9999999732435634,0.0
6.999999859880278,0.0
4.999999819343971,3.9999999217893762
1.0000000339251622,0.0
1.0000000355842107,0.0
9.000000009607948,0.0
8.000000109499785,0.0
7.999999978645063,0.9999999973306328
1.0000000277694943,0.0
5.000000384880217,1.0000000329937342
0.9999999631530447,0.9999999631530447
0.9999999727568127,0.0
0.0,0.0
5.000000081808878,0.0
0.0,1.9999999841426872
3.00000018094389,0.0
3.000000006822489,3.000000006822489
0.0,0.0
4.000000136169401,0.0
5.000000242275822,1.000000048455164
0.0,0.0
0.0,0.0
3.000000066403453,0.0
0.0,0.0
0.0,0.9999999554600607
2.999999791767671,0.0
1.9999999383081877,0.0
4.999999864224307,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
3.999999889041219,0.0
1.999999924569328,0.0
2.9999997287720497,0.0
0.0,1.0000000125184012
4.000000075378434,0.0
0.9999999728159226,0.0
3.999999949357511,0.0
2.99999990412884,0.0
0.0,0.0
3.0000000351600926,0.0
1.9999999401106483,0.9999999700553241
1.000000003668535,0.0
2.0000000302834584,0.0
2.9999999669848245,0.9999999622586866
2.9999999689178263,0.0
0.9999999756852518,0.9999999756852518
10.99999960147611,0.0
1.999999987750524,0.0
10.000000209634594,0.0
5.000000448610868,1.000000049635223
12.999999927244877,0.0
14.999999834734695,2.9999999175093865
6.999999905214891,0.9999999951895512
3.00000009361575,4.00000004434775
9.999999322146206,0.9999999754274316
10.000000448030166,1.000000023161861
4.99999994872564,0.0
7.9999996869629975,0.0
4.000000133359613,0.0
9.999999761505073,2.9999997729996624
9.000000014436157,0.9999999701178797
5.999999741731698,0.9999999569552831
2.0000000571408227,3.0000000857112346
6.000000344151463,3.0000001720757314
4.000000035221852,0.0
4.999999935213166,0.0
2.9999997589379497,2.9999997589379497
12.000000340196468,0.9999999964412905
7.000000088481613,5.999999917648293
4.999999842916319,3.999999948416011
13.000000068968086,0.9999999563909611
6.999999772817143,0.9999999807698425
14.999999296373366,2.9999999806520385
4.0000000135935325,1.0000000033983831
6.0000001637935565,0.0
4.999999709394357,0.999999962028313
2.99999997286653,2.99999997286653
12.000000061992953,2.0000000804894116
14.999999303137566,0.0
10.000000396231702,2.00000007924634
9.99999983089733,0.0
5.999999684555179,0.0
10.000000073458464,1.0000000194921719
13.000000006446628,1.0000000198261714
5.000000037656889,0.9999999948611046
20.999999436786997,2.000000030828969
17.00000003548268,1.9999999571561151
12.00000029212054,2.0000000066785972
11.000000446048627,0.0
21.999999352598945,1.99999996565533
9.000000402185021,0.0
10.999999917089138,2.9999999299747717
13.999999414091816,1.999999916298831
18.999999083948637,4.999999857892956
19.99999909484252,9.000000057211002
12.000000613009819,14.00000049775927
22.000001302691796,14.000000973732687
24.00000083790264,16.000000216801975
31.000000491352317,17.999999186611944
11.000000160745516,12.999999897612353
28.999998648011495,21.99999927872133
22.00000137699355,17.00000137682195
27.000000913557038,22.000000486475805
