eûtVERBajoutéVERB_count,eûtVERBrajoutéVERB_count
57.00000273707744,0
90.99999871550324,0
95.9999994431764,0
108.99999929854998,0
99.99999907727783,0
80.99999988091969,0
68.9999995633142,0
79.00000163429763,0
97.99999932803924,0
48.00000252918446,0
151.99998840058254,0
55.99999687446784,0
122.00000532983809,0
73.99999718609429,0
47.99999693938034,0
68.99999779506332,0
89.00000310454686,0
190.00000302516509,0
181.00000796813657,0
232.00000360111676,0
205.00000602518153,0
231.00000337584314,0
244.00000595137612,0
185.99999738594306,0
223.99999754197572,0
280.00000875608134,0
228.00000630744788,0
233.00000826188244,0
239.99999787792723,0
307.0000105152727,0
143.0000079463922,0
99.00000442753546,0
130.99999724521834,0
135.00000431914216,0
128.00000509985088,0
164.99998467496138,0
251.00000504477813,0
197.99999051521243,0
249.0000100758236,0
221.99998941389399,0
284.0000004543117,0
240.9999926663907,0
272.0000097811004,0
225.9999877141092,0
208.00000546604855,0
338.00000021192716,0
281.0000030223714,0
239.99999632428091,0
159.99999291173015,0
221.00000009687855,0
194.00001412096645,0
226.9999925828462,0
299.9999978449098,0
286.0000083078928,0
213.000001934779,0
257.0000006633077,0
324.999996874152,0
362.99999952551497,0
289.000006292949,0
277.0000100767903,0
359.0000228572844,0
293.9999706730226,0
302.99999504997487,0
327.00001692307757,0
270.999996354025,0
243.00000950448612,0
288.00001979414435,0
241.9999912793728,0
317.99998638805624,0
317.9999887739891,0
197.00000547386082,0
130.00000612695246,0
218.99999497545394,0
168.0000018074329,0
195.00000740867918,0
247.0000010134612,0
134.00000451319477,0
200.99998278268208,0
180.0000009439557,0
171.99999462818485,0
173.99999101312096,0
183.99998786026413,0
178.00000717459352,0
139.00000716822797,0
141.9999992876184,0
109.9999986123608,0
145.99999673222413,0
120.9999979230919,0
146.99999192046863,0
154.9999984855928,0
130.9999991927518,0
116.00000050184485,0
123.00000654479776,0
128.00000305490096,0
109.00000231174513,0
119.99999557149383,0
115.00000343247741,0
115.00000684762689,0
170.00000454210507,0
121.00000171671687,0
158.0000012260382,0
87.99999539788999,0
97.00000559278732,0
136.00000885668163,0
119.99999576400732,0
184.9999961082296,0
124.99999570550571,0
111.9999948452764,0
172.00001063701362,0
138.9999960086951,0
106.99999534736092,0
85.00000618413551,0
125.00000017189737,0
91.99999720136165,0
88.99999585592388,0
53.00000377708083,0
69.00000306157779,0
74.99999927015924,0
105.00000530341026,0
80.00000268021597,0
78.0000009930791,0
86.0000000519149,0
84.99999754516347,0
50.99999819227477,0
55.00000038805485,0
53.99999829931611,0
53.99999658367055,0
43.99999999841714,0
45.000001268329704,0
49.999999070652,0
41.000000021646066,0
22.000001066013617,0
35.00000149463747,0
53.00000096737332,0
30.999999203595898,0
41.000000971053176,0
40.99999707505925,0
29.999998623077428,0
46.9999981220879,0
32.99999852314585,0
20.000000420485357,0
20.999999621748316,0
5.000000019849794,0
9.99999961321102,0
17.999999515820363,0
18.000000463327506,0
44.00000173152309,0
40.00000038053551,0
42.99999899095272,0
37.999996866024055,0
22.99999966158455,0
57.00000263616482,0
38.99999925567977,0
42.999999146448786,0
56.99999840566083,0
21.000000855946926,0
41.000001244336204,0
52.00000020213611,0
53.00000227469717,0
52.00000021440686,0
42.99999813649724,0
47.00000100438794,0
42.999997641515705,0
50.999998089861876,0
39.000000399826995,0
71.00000100146954,0
64.00000317665427,0
85.99999882582902,0
110.00000010638912,0
83.00000173965161,0
66.0000030252255,0
84.00000052867293,0
71.00000456604812,0
46.000000655977544,0
25.999999574688495,0
24.000000800157675,0
39.99999904602029,0
18.999998771030807,0
34.999999427873014,0
34.999999671940344,0
48.0000027532117,0
24.00000091338746,0
36.0000001058606,0
27.000000643217327,0
38.99999957403459,0
30.999999020840356,0
41.00000011948998,0
34.99999783779804,0
27.999999091268563,0
44.00000052541233,0
29.00000121923907,0
19.99999953578922,0
26.99999867252283,0
25.999998695883605,0
21.000001371318213,0
20.999999024392594,0
13.000000931063704,0
22.000001109847734,0
34.99999653000795,0
35.99999948708561,0
32.00000063443749,0
21.99999976024157,0
19.000000166172754,0
30.999998936264085,0
32.000000106857556,0
28.000001493957708,0
38.000001234719065,0
36.000001608740085,0
33.99999955407736,0
36.00000035609398,0
24.999999289464775,0
43.99999847318541,0
56.00000199103708,0
77.0000021710958,0
126.99999947780462,0
128.9999978437884,0
176.00000257192826,0
33.99999744093316,0
118.00000894960004,0
116.00000573023979,0
