ontVERBétabliVERB_count,ontVERBrétabliVERB_count
687.0000296586398,43.00000103399135
915.9999694943053,53.00000115377088
1023.000006766858,92.99999946057716
1310.0000073456804,83.00000568266275
902.0000717041626,48.000000017019325
849.0000217091167,75.00000174113195
805.9999927548879,63.000002603049126
907.9999904772967,65.9999991538952
1016.0000037840653,105.99999121029845
1093.9999724579359,57.000001037566705
836.0000030027456,77.99999676439514
889.999990206878,64.99999890263966
755.9999778260658,42.000001136109695
805.0000134632763,60.00000038960678
619.9999822950367,76.99999716015637
734.0000070877595,77.99999704931533
965.0000107883468,101.00000035394343
1533.9999035527248,156.00000133083245
1673.0000561973043,187.00000856157433
2659.9998400892537,234.00000244863492
1916.0001222085623,137.00000028785237
2113.9998728157407,209.99999127857498
2326.0000850822917,156.00000380497818
1909.9999546024744,197.00000465304925
2099.0000117722393,205.9999914112695
2105.9999238375394,160.99999212377398
2535.000080531084,144.00000568197345
3323.0000803108856,157.99999865461697
2500.999952064188,164.99999854107497
2718.0001000072734,315.99998955016736
2199.0001339083315,170.99999893322214
1693.0000334564488,69.00000225725255
1676.000004202909,177.99999994502292
1664.0000067097062,102.00000135498834
2237.000100783709,195.0000113374204
2687.999903392255,119.99999568715425
2624.9999744140628,98.00000369663555
2805.9997981229067,201.00000244028013
2893.0001102845335,204.00001096735562
2895.999977633644,161.0000018447671
3002.9997769106653,262.9999940576195
3202.999890685649,123.99999452765402
3005.99983083308,201.00000006273578
3555.9998888679575,167.9999917187365
3892.9998620587376,249.99999810515388
3607.9997738177053,226.99998469670734
3817.9998325390407,255.99999757054871
3727.999969253292,317.0000033791947
2564.0000833609583,228.99999581641944
2519.9998936705515,208.99999495012779
2782.000019286963,181.00001500898017
3272.999903247805,216.9999906770479
3419.000108368273,207.9999958865112
3425.000245595961,220.0000173734917
3733.9999229712694,219.99999718298116
3675.999917796811,184.00000526782614
4040.00006249337,216.00000214543277
3826.9998262626405,259.0000002228364
3723.0001169399716,248.000020472439
3814.000168769813,244.99999601691624
4117.000147278035,347.0000169907949
4247.000021900323,272.9999878345617
4170.000061428824,250.9999985985035
3860.0002359609925,217.0000023117583
4308.000330513277,151.00000097607597
3791.0001152282416,210.00001175477814
3943.999988738268,267.00001469998244
4141.9998369455125,283.000002023644
3959.9997327913425,251.99999084153387
3957.000087067702,294.99999965183906
3883.0002456482016,281.99999676497424
2114.9999895552814,110.00000312592339
3914.000056561834,184.00000248489945
3847.9999509602158,150.00000670095096
3602.000307130772,162.00000505711435
3760.999881087855,146.99999567587162
3761.9999272688337,297.9999993369972
3547.999787535121,193.99999252736643
3979.0001418575694,222.00001410651277
3903.9997006401363,228.99998939942333
3588.9996827308432,142.99999051449134
3109.0000291518636,155.99999812596502
3356.000228116325,172.00001029156033
3375.0000968780532,160.00000129451456
3355.9999895305777,197.99999794553526
3452.0002354513035,155.00000405757697
3381.999887351768,237.9999869809831
3579.0000339068056,165.99999625126677
3538.9998234775812,200.9999916968559
3562.9997828506807,162.00000149030407
3409.0001919180622,162.00000578751843
4081.999908494729,201.00000471341468
3874.999908802378,168.00000645104114
4040.9999167977935,126.00000318744546
3836.999796588636,145.9999971999985
4273.000101247778,168.99999533728743
4080.000004429938,187.00000662926027
4298.000045115579,135.00000697812098
4327.99999449459,156.00000047469382
4174.999816591802,187.99999767422423
5016.000025754789,188.0000113348627
4574.000002502102,121.99999752063597
4695.999979559874,176.00000805921164
4876.000303219453,152.00000293282278
5132.999731220785,182.9999951926513
4970.999818995059,172.99999256511578
4973.000062856073,199.99999312880914
4978.99966962932,193.99999859614718
5357.000151546372,179.00000240638974
4782.000020475176,201.99999410676088
5319.999835275327,150.99998970635733
5163.000087946503,143.00000396201338
5073.99991815677,199.99999209129302
5383.999790779041,201.99999356388298
4320.999819606062,161.9999986561102
2286.0001422017967,104.00000126644859
2454.000131379073,140.00000902357115
2318.9999465920655,154.99998855680326
