devraitVERBabaisserVERB_count,devraitVERBrabaisserVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999402654243
0.0,0.0
0.0,0.9999999600442757
1.000000040344447,0.0
0.0,0.0
0.0,0.0
0.9999999968175627,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999888370337,0.0
0.0,0.0
0.0,1.00000001927403
7.000000135440891,0.0
2.999999818226729,0.0
0.9999999781800688,0.0
0.0,0.0
0.0,0.0
13.000000341628034,0.0
0.0,0.0
0.0,0.0
3.999999938738015,0.0
0.0,0.0
0.0,0.0
1.0000000323267804,0.0
0.0,11.999999808104821
3.0000000193755505,0.0
1.000000031648672,0.0
3.0000000392888637,0.0
9.000000257665409,1.00000002862949
5.000000017893146,0.0
1.9999999341051178,0.0
30.000000603006434,0.0
1.0000000033203045,1.0000000033203045
1.0000000239752764,0.0
11.999999879177299,0.0
7.999999945540587,0.0
5.000000098337679,2.0000000837918233
6.000000231999044,0.0
0.0,0.0
1.0000000307000958,0.0
13.999999919026301,0.0
5.999999717727791,0.0
3.9999998873886393,0.0
4.000000063968085,0.0
1.000000024616424,0.0
2.000000042974009,0.0
0.0,0.0
2.000000069315864,0.0
0.0,0.0
13.000000306292225,0.0
0.0,0.0
0.0,1.0000000113721819
0.0,0.0
0.0,0.0
6.999999981233264,0.0
2.0000000731160736,0.0
5.000000040453581,0.0
3.9999999041369176,0.0
10.000000061753694,0.0
10.999999791504054,0.0
6.0000000038191015,0.0
0.999999956948566,0.0
7.000000169407119,1.9999999724563877
9.00000047209437,0.0
5.000000165775195,0.0
9.000000548004163,0.0
8.00000019093131,0.0
20.999999346259862,0.9999999856488342
13.999999089815862,0.0
26.00000182379187,0.0
3.000000133898223,0.0
11.000000617069531,0.0
5.999999925773114,0.0
6.000000225236631,0.0
3.99999989916968,0.0
5.000000064517344,0.0
9.00000077959897,0.0
7.999999717600488,0.0
6.000000050534112,0.9999999725677104
3.9999999143732206,0.0
9.999999909832141,0.0
0.0,0.0
4.99999999000833,0.0
3.9999998649004924,0.0
6.0000002450382475,2.000000081679416
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000273749463,0.0
1.9999999946612657,0.0
0.0,0.0
5.000000384880217,0.0
3.999999852612179,0.0
0.9999999727568127,0.0
6.999999711173199,0.0
6.9999996299912235,0.0
1.9999999841426872,0.0
1.0000000271217977,0.0
2.0000000693256794,0.0
4.999999747613492,0.0
4.000000136169401,0.0
4.000000193820658,0.0
3.000000116534412,0.0
0.9999999707713982,0.0
6.000000132806906,0.0
0.0,0.0
2.999999866380182,0.0
0.0,0.0
2.99999982183138,0.0
0.9999999728448614,0.0
1.0000000035113643,0.0
0.0,0.0
0.9999999893338939,0.0
0.9999999766174582,0.0
0.0,0.0
2.0000000061807155,0.0
1.9999999627040346,0.0
2.9999999167809146,0.0
0.999999962284664,0.0
1.9999998945758874,0.0
4.000000050073605,0.0
4.999999990088232,0.0
4.999999969365875,0.0
1.9999999746787551,0.0
7.999999744343574,0.0
10.999999727347767,0.0
8.000000093760246,0.0
6.999999601895206,0.0
6.0000001562218435,0.0
7.000000249232869,0.0
5.999999933969649,0.0
11.999999875671305,0.0
9.000000043757293,0.0
10.99999960147611,0.0
6.999999865885149,0.0
10.000000209634594,0.0
3.0000001489056687,0.0
10.000000429042002,0.0
7.999999944816869,2.9999999175093865
4.999999792611853,0.0
19.000000753846244,0.0
4.999999661073103,0.0
5.999999922559614,0.0
3.0000001303356196,0.0
3.9999998434814987,0.0
6.00000020003942,0.0
13.999999199751523,0.0
6.000000009624106,0.0
7.999999655642265,0.0
3.0000000857112346,0.0
10.999999979995287,0.0
3.0000001141734325,0.0
4.999999935213166,0.0
13.999999343839729,0.0
6.000000170098234,0.0
4.999999746814972,0.0
3.000000053915704,0.0
5.999999920027364,0.0
4.999999996420965,0.0
9.999999530915577,1.999999987101359
3.0000001120756914,1.0000000033983831
7.999999965844085,0.0
14.999998725194239,0.0
5.99999994573306,0.0
23.000001662279377,0.0
8.99999958188254,0.0
10.000000396231702,1.00000003962317
4.999999915448665,0.0
0.9999999474258631,0.9999999474258631
12.000000476832579,0.0
11.000000469381488,1.0000000198261714
7.000000154081832,0.0
11.999999678163995,2.9999999195409988
15.999999657248921,0.0
8.999999714992498,0.0
7.000000373489428,0.0
10.999999676299472,0.0
5.00000003814322,0.0
5.000000057139594,0.0
11.999999497792984,0.0
15.999999921302052,0.0
9.99999954742126,0.0
11.000000018378547,0.0
7.000000486866342,1.0000000411198886
6.9999999025884865,1.0000000135501237
6.999999739334991,3.9999999583785177
8.000000019452623,1.0000000024315778
5.99999996377246,0.0
6.000000258250642,0.0
5.00000042708124,1.0000000418949462
