pouvaientVERBallerVERB_count,pouvaientVERBrâlerVERB_count
52.00000051463399,0
26.000000059285362,0
14.999999912996316,0
30.000001461409838,0
31.00000120871549,0
31.00000205266977,0
36.00000148745664,0
61.00000050370864,0
41.99999971201681,0
42.000001426700464,0
22.99999912376633,0
35.9999996102426,0
44.99999969497793,0
24.999998515125785,0
55.99999793465918,0
58.00000104817639,0
56.00000147115409,0
87.99999794216717,0
96.00000353466278,0
86.9999979181935,0
130.00000674173148,0
211.0000048926672,0
262.00000639041207,0
171.00000316302985,0
159.99999824426834,0
192.99999957995541,0
207.00001018459434,0
224.00001019253747,0
146.99999870023038,0
234.00000191365248,0
140.9999998370107,0
113.00000422504608,0
124.9999991352948,0
154.00000156466666,0
324.00000244252305,0
266.99999979879397,0
355.9999871055447,0
294.9999880348153,0
406.00001697134576,0
406.9999975304512,0
354.9999838352967,0
284.00000210316307,0
369.9999790367789,0
358.00000182855615,0
457.9999776794357,0
444.9999763948101,0
437.00000305901085,0
567.0000160187348,0
246.00000190798244,0
262.9999926716396,0
225.00000073221634,0
314.0000025530162,0
326.99999699612846,0
351.9999992422939,0
349.9999812210716,0
334.00002295119214,0
412.9999875819297,0
394.99999483224684,0
409.00000870497485,0
389.0000034718522,0
514.0000080785634,0
419.99998823782795,0
471.9999992442352,0
373.0000217399782,0
401.0000074009917,0
363.00002053463004,0
441.0000193572668,0
435.00000114450097,0
443.999967425001,0
299.000004086043,0
397.0000024764444,0
204.00000920291808,0
431.99999459529147,0
300.99999532493933,0
303.00001078008876,0
353.0000061745557,0
284.9999902165181,0
289.00000142253265,0
269.0000027833576,0
310.9999977927133,0
301.9999970005248,0
261.9999971138806,0
213.9999991490009,0
241.99999549268713,0
293.0000023956817,0
242.00000135664402,0
317.99997945905636,0
260.9999903034143,0
197.99999918008658,0
243.999991323484,0
273.0000129651058,0
240.00000795720933,0
269.9999994374604,0
284.0000042541785,0
311.99999834136156,0
323.00000303389055,0
290.00000551255215,0
250.00001382574789,0
203.0000087478279,0
261.9999903315079,0
318.0000140762656,0
298.00000103024513,0
254.00001195978277,0
209.00001061146264,0
267.9999971497769,0
212.9999906073128,0
296.99998813877636,0
270.9999877124475,0
235.00000889763186,0
300.9999966537136,0
296.99999516249784,0
293.0000180175768,0
258.99998955363094,0
286.99999927968184,0
185.99999884998851,0
120.0000033170967,0
110.00000431844137,0
163.9999990952022,0
149.00000281267864,0
160.00000536043194,0
199.00000728554153,0
148.00000576271887,0
189.99999224668443,0
146.99999892351033,0
102.00000031881723,0
132.99999700767663,0
169.99999845291632,0
141.00000332628096,0
118.99999858641425,0
154.99999456779386,0
118.00000930196006,0
104.0000050393371,0
139.00000445394235,0
112.99999843935282,0
120.00000265613814,0
120.00001095101723,0
111.99998915124283,0
88.99999723187773,0
81.9999969568503,0
82.99999832685808,0
39.00000004937869,0
51.00000045704206,0
60.999999422547845,0
62.999998603381634,0
48.99999923478887,0
82.9999984218449,0
115.99999528479965,0
135.99999175703144,0
100.99999557803889,0
154.99998493103257,0
103.00000233329311,0
161.0000004306117,0
121.99999352495468,0
109.99999551588697,0
105.99999524927514,0
151.00000417190117,0
159.0000031365098,0
141.99999235499888,0
159.9999984395955,0
196.00000927037257,0
192.99999712740856,0
210.999995044252,0
242.9999976802465,0
204.9999966313336,0
236.00000840866352,0
234.00000458082545,0
281.00000532880324,0
300.00001467271636,0
356.99999883518853,0
338.99999268584486,0
276.99999818233186,0
294.99999123864393,0
287.99999628286145,0
233.99999969466307,0
295.9999971011593,0
251.00000448062627,0
252.00000114071338,0
240.99998401377638,0
264.99999438666623,0
267.00001692446824,0
273.0000129249055,0
257.9999978839574,0
246.9999993749965,0
262.00000519982154,0
250.0000081084957,0
273.999994393686,0
264.9999972307865,0
268.9999961723181,0
254.99999500373804,0
277.0000044847021,0
292.99998826065854,0
270.000010401278,0
263.9999827216757,0
306.9999854647854,0
327.00002063176606,0
313.9999930561826,0
315.0000237122859,0
335.0000230463616,0
358.9999860155766,0
415.00001956752925,0
407.0000063101965,0
398.00000543018086,0
435.000010633077,0
446.00000669847896,0
406.00000349817145,0
393.00001082660384,0
450.99997594389095,0
453.0000230227064,0
467.00000179033253,0
375.99999544047034,0
459.00000162031245,0
562.0000166052085,0
662.0000231641848,0
1013.0000390670945,0
1299.0000438133814,0
1177.9999585666149,0
1266.0000124582489,0
1755.9999234916381,0
1094.000047517775,0
1036.0000564595546,0
