eûtVERBappeléVERB_count,eûtVERBrappeléVERB_count
55.00000184810006,8.000000166092835
75.00000005624656,32.00000030250436
25.999999849193614,29.99999982599263
75.00000092114318,25.000000307047728
80.00000386108184,29.00000168709589
48.00000011457304,29.00000183961435
47.00000248989801,4.000000028287779
38.999999953810594,25.999999969207067
48.99999966401962,46.99999699010415
52.00000221572586,40.00000001075789
44.999996965480726,37.999997100145634
24.999998705892718,13.99999921861696
26.00000083016287,11.000000043838796
46.99999701077123,21.000000136362374
26.999999971956324,20.000000230123923
56.999997033161605,17.999999825678273
60.9999993031191,34.00000242612606
69.99999919288899,45.99999933921539
106.00000651050581,56.9999996773177
167.99999929383253,92.999994460748
164.00000961039603,78.00000164991347
165.99999749767926,66.99999708020766
215.00000524404047,91.0000022195706
220.99999828561954,70.00000179935299
144.99999313534653,137.0000016607678
135.99999134198097,122.99999739093506
210.9999986900501,92.99999896384026
164.0000025067252,114.00000381069903
193.99998795583997,102.99999392486816
206.00000451816442,99.00000144715881
128.00000159025808,103.99999959007762
128.99999748315798,65.99999839436013
91.99999902747322,58.99999891965164
126.9999957936177,65.00000026209788
133.0000112459243,80.00000699339753
236.99998208725395,116.99999579497536
247.99998864153176,160.0000008570185
157.0000011439968,101.00000320765135
255.0000024524689,153.00000822551675
188.99999730503703,84.0000016252907
189.9999973187835,137.00000029771417
149.99999534367305,163.00000128503163
283.9999965052617,141.00000288963383
247.99998204717937,109.00000035513571
252.9999994287876,113.99999851454777
237.99998462825988,137.00000377777994
260.9999986609132,79.99999924079646
223.0000081125342,126.99999640809054
135.9999957413427,69.999999106847
166.0000005332005,89.00000283997562
197.00001552620864,140.0000097587966
311.9999977650066,175.00000030009497
242.00001179457416,147.0000026546708
275.00000981882596,111.0000031411889
342.9999996485549,151.99999059423135
237.00000009071783,142.00000406538757
278.9999867592811,147.99999435361747
326.9999829717413,168.99998795000266
304.0000138542581,205.00000170060866
268.0000061224507,189.99999975875633
308.00000568649364,207.99999819529168
345.9999827050867,128.9999892844341
414.99998740698993,253.99999839378074
283.00001107854985,183.00000555525617
326.0000158469925,177.00000614931943
268.0000155764196,155.99999622405016
322.00001969706045,169.00000553058234
379.0000014683958,136.99999554714503
317.99998638805624,141.9999982639966
345.99999071379887,200.9999972967091
256.00000409395733,140.0000053367932
149.00000763995638,57.9999993371688
137.0000075334367,133.00000671313393
156.00000506977824,77.00000280675125
233.9999993762494,95.0000020846505
272.9999919694759,118.00000480810444
191.0000002060485,98.99999623040365
187.99999595630928,72.99999849095255
219.00001232592103,88.000003206826
196.99998498931393,94.99999710062806
138.99999759296338,61.99999546158039
131.9999952786984,69.99999981233265
197.00001687724676,87.00000284691771
177.00000831897074,69.9999991608575
140.99999527544742,70.9999996438092
148.0000017407266,105.00000168187867
158.99998972952818,75.99999505622023
146.99999091103868,83.9999986930927
223.99997915026708,63.999997244708226
168.99999315379875,120.99999523249754
154.00000898145265,67.0000030627836
158.99999607526715,51.0000025269419
139.00000122174424,91.00000018824032
142.00000212708926,61.00000172626728
121.99999472550124,67.00000080030017
146.99999929738087,47.99999940917276
140.00000889355886,102.00000252058149
134.00000331322474,43.00000210974805
217.00001281523916,87.00000195515352
141.99999181604556,105.00000191465521
193.00001301966685,93.000006699254
175.99999079577998,82.99999602056184
175.00000949335845,64.00000227287228
145.00000799157277,82.00000088967215
125.00000054512809,65.99999436512374
180.99999492719164,74.00000119692831
169.99999139697908,52.999999836639624
152.99999326667546,49.99999782214254
147.00000076385805,58.000002072885756
146.99999986770302,91.99999917032086
215.99999769051738,102.99999465147864
202.0000069975778,74.00000177009517
162.99999553214167,114.99999852139702
190.99999928719404,82.99999762078178
181.9999899757821,69.9999961445316
86.00000499085154,29.000000701108668
70.00000451178558,49.0000031582499
80.99999765675054,31.000000303063047
85.00000193668036,32.00000043799915
96.00000167291765,50.99999823611927
176.99999846402255,80.00000222155954
171.00000894060173,20.999999739918387
109.99999399061034,60.99999903140565
99.0000002311833,34.99999862816576
79.99999906126298,22.999999936800414
82.99999618958785,21.999999067849178
82.99999864467907,45.00000034045295
124.00000057490499,50.00000115693288
61.00000026827867,37.00000021369874
115.00000296495423,21.00000037504204
108.00000071699473,36.00000249391567
70.0000049493375,24.000001162923944
90.00000106478423,28.99999883032053
92.99999515240297,34.99999800911846
58.00000424894634,18.00000039842072
63.00000040609131,25.00000030250165
43.99999657517168,23.999998931041457
87.99999859452315,20.999999600474784
79.99999890242191,20.999998752819668
79.00000075841693,23.999999348276674
22.000000602637115,11.999999691878305
25.000001498542545,14.000000550296633
20.000000079399175,14.999999474106787
30.999999351622986,6.000000012668311
38.99999839811067,0.9999999731011312
42.00000053749609,15.000000657906966
57.999997642399826,22.000000865761546
89.99999787595824,37.999998573360735
88.99999357977428,31.99999879310925
92.99999385376915,32.999997468859675
66.00000207889184,35.99999961554421
82.00000133698826,32.00000060302747
98.99999551890988,38.99999925567977
93.99999736722737,28.9999991176012
186.99998743485781,24.99999942828654
55.000002422017104,32.000000583294685
102.00000170465313,38.99999969326626
72.99999448401219,49.99999787445933
92.99999758985578,39.99999960989887
82.99999681629984,48.00000301865523
109.99999857555352,41.99999889611742
146.00000573099535,46.00000250609067
126.9999980499171,45.99999975682167
136.99999185230683,35.999999944469145
118.00000420433176,57.99999909731508
102.00000116440069,55.00000196455041
149.00000118217088,42.00000248554886
128.99999823874356,41.00000094841684
178.99999104065998,50.99999983359838
127.00000030575248,38.9999992623848
165.00000756306375,45.99999918219051
118.99999210639106,44.99999954242659
143.99999814143072,39.0000003622837
114.99999841793914,42.0000010191975
81.99999817284113,26.99999785805908
89.0000037447893,29.000001744395085
92.99999568339706,20.999999576886587
85.99999459638518,16.999999775379194
84.99999391166003,31.999998622569066
107.00000628223529,38.00000146511108
76.00000071393711,19.000000178484278
59.99999807113062,21.00000044818585
95.00000019986467,29.999999611278994
73.9999959289866,18.999999410865605
110.00000209739835,19.99999954592483
70.99999699536014,17.000000320345986
84.99999844082176,17.999999582664657
67.99999812467496,20.99999899336938
79.99999994273544,18.999999912342265
108.00000011265581,19.000000079758518
77.00000301245014,19.999999660445496
62.00000068234413,31.000000341172065
98.99999674453902,14.999998725194239
85.99999494633526,35.999999674398346
66.00000286662234,25.000000269466497
63.99999921067347,25.99999988408171
80.0000031698536,21.000001248049063
56.00000349864586,30.000001345034
94.99999430692958,12.999999083693755
66.00000165087314,15.000000110187692
92.99999857701714,21.00000117023041
64.9999984622958,16.999999722584672
69.00000017668225,27.999999924795752
79.00000003950792,15.999999657248921
77.00000372279912,38.000001261113646
75.99999842049485,25.99999997861314
84.99999651827889,22.999998931012087
79.0000059390985,18.000000804370043
88.99999705334336,24.999999242608126
61.99999647390624,29.99999781312495
50.99999892655274,23.000000474441375
99.00000004865615,19.99999909484252
114.99999793888949,34.000001954279995
204.0000123689997,68.00000200004392
359.99999206055264,93.00000478497174
405.0000027354394,125.00000114108511
383.00000160128513,162.99999409843363
120.99999691563383,47.99999971017968
300.0000068914887,75.00000172287217
381.0000126978769,97.00000515184233
