dutVERBallerVERB_count,dutVERBrâlerVERB_count
7.000000286573594,0
6.000000243219005,0
1.9999999883995088,0
2.0000000518876324,0
1.0000000302976653,0
3.0000000071608146,0
2.0000000141438896,0
2.000000021629379,0
9.999999259525337,0
3.000000158074029,0
6.999999865335091,0
12.999999780527931,0
5.000000262108024,0
12.000000077921356,0
0.9999999832802816,0
7.9999998493473266,0
32.00000084065948,0
6.9999995769957915,0
8.000000294555232,0
0.9999999600442757,0
5.0000002017222345,0
29.999999526070866,0
14.0000003414724,0
61.99999912864769,0
63.99999929770735,0
70.99999737867725,0
56.00000041698298,0
53.00000062208027,0
12.999999562278834,0
48.99999958609203,0
33.000001048241074,0
1.0000000058816982,0
21.999999196610872,0
67.99999885865034,0
72.00000477166148,0
82.99999701694836,0
143.9999944278932,0
121.99999477474961,0
107.9999978603231,0
97.99999935542566,0
147.99999568046107,0
128.999995110223,0
181.00000806640128,0
127.99999655451508,0
247.99998859214253,0
211.99999636569973,0
148.99999365545273,0
97.00000016123828,0
85.00000396223433,0
127.99999836786006,0
97.00000706048323,0
88.0000013470499,0
143.9999954731661,0
190.0000052696203,0
243.9999906594494,0
228.00000652752368,0
170.99999941105287,0
267.99999708337964,0
191.9999980513965,0
280.0000113949035,0
265.0000027757483,0
264.99999293736187,0
246.99999887146726,0
296.00001862513494,0
214.00001522115645,0
270.0000172698501,0
364.000000678673,0
291.00000197737324,0
256.9999800431877,0
275.9999858642746,0
211.00000724670429,0
95.00000087515163,0
187.0000001627076,0
308.00001122700496,0
329.99999973023415,0
251.9999925872085,0
190.00000131251159,0
322.9999934803585,0
204.99999617267406,0
251.99999402299704,0
260.99999205536017,0
192.99998892798908,0
198.0000145783843,0
195.00000649691395,0
220.00000010904614,0
282.9999960291237,0
310.99999085222174,0
227.00000365879066,0
272.99999139870556,0
242.99999089423955,0
254.00000157943782,0
199.99999548387558,0
241.00000554327315,0
247.00000670625232,0
260.00000613493523,0
284.00000683430557,0
303.0000184736132,0
259.00002242067046,0
340.0000090842103,0
253.99999043047703,0
286.9999981553465,0
300.99998158589824,0
284.99999644223726,0
274.00000874934176,0
261.99998083617515,0
273.9999914079134,0
314.9999974654005,0
290.99999098614813,0
340.00003011073994,0
302.000003594414,0
329.9999975795995,0
329.0000203225017,0
379.99998088158554,0
329.0000017886905,0
257.9999888213513,0
132.00000485508275,0
150.00001059194776,0
165.99998991839126,0
113.9999969209013,0
122.99999756163062,0
201.00001320578778,0
224.00000973631958,0
197.99999496148507,0
125.00000035950583,0
108.99999796311732,0
152.99999733491214,0
114.99999520356792,0
197.00000564172964,0
121.00000817801083,0
166.99999842671406,0
149.00000073864078,0
123.00000985367521,0
122.00000446892739,0
96.99999580979294,0
107.99999646023181,0
100.0000012100066,0
121.9999894383789,0
95.99999333656547,0
95.00000075176763,0
49.99999748077392,0
50.000000350697256,0
45.00000125294062,0
45.99999994844107,0
58.99999900283894,0
57.999999545532496,0
82.00000229191467,0
125.99999892637133,0
133.99999591034998,0
102.99999917888121,0
92.99999385376915,0
113.99999933930215,0
139.99999805631353,0
109.99999427230865,0
111.00000117087475,0
80.99999945639452,0
108.00000007598047,0
135.00000081838925,0
95.99999913589313,0
115.9999980097587,0
143.9999998885568,0
192.99999712740856,0
134.00000329873777,0
155.99999795749943,0
168.99999668686442,0
177.99999763241306,0
177.00000679446083,0
219.00000104881093,0
217.0000027348957,0
220.00000021277825,0
211.00000112391413,0
219.99999978350905,0
150.99999823411866,0
140.00000627242227,0
134.00000555315728,0
130.99999931445976,0
119.99999778048527,0
122.000000354851,0
136.99999392252278,0
117.99999379939771,0
142.00000595417566,0
138.00000557206704,0
121.00000519004203,0
123.00000441566485,0
97.00000158157962,0
121.99999631117909,0
101.9999960162005,0
96.99999717482542,0
94.99999413116612,0
126.99999746519825,0
130.99999450234,0
133.00000401780392,0
101.99999369278675,0
136.00000047769421,0
113.99999255517027,0
124.00000456940002,0
118.99999720149954,0
106.00000170428106,0
107.00000245098806,0
129.999994562417,0
151.9999995618389,0
128.00000253774994,0
109.99999677396409,0
134.0000058666146,0
153.99999856608082,0
117.99999648727845,0
124.0000032353785,0
120.00000117463601,0
99.00000609167138,0
113.00000066550092,0
118.99999641681671,0
136.0000021514019,0
172.999991357457,0
258.0000020913498,0
364.000012579314,0
693.9999910747724,0
452.999995223758,0
562.9999843512119,0
358.99997194083363,0
392.00000827088485,0
412.00001987199596,0
