fallaitVERBallerVERB_count,fallaitVERBrâlerVERB_count
59.99999955078792,0
64.00000060500872,0
71.9999995823823,0
39.00000135335651,0
68.00000098228978,0
28.000000483397365,0
50.00000097003056,0
56.999998588600704,0
79.9999940762027,0
94.99999963238203,0
64.99999831577686,0
49.999997411785436,0
37.000000874001664,0
111.9999941384245,0
51.999997437019765,0
114.9999928126407,0
64.00000168131898,0
197.99998624205995,0
161.00000201645057,0
187.99998776901413,0
214.00000114894465,0
255.99999787719895,0
428.9999962891443,0
296.0000125388225,0
427.0000048067304,0
414.9999807003313,0
329.0000145503202,0
363.9999972908299,0
299.99999734740896,0
532.0000168180793,0
336.00000077041335,0
207.00000677175768,0
249.0000055877638,0
256.000002919655,0
532.0000449836973,0
431.9999844737553,0
470.9999956508061,0
488.9999830740211,0
585.0000109235348,0
539.0000066178284,0
733.9999941040621,0
590.9999670460304,0
620.9999802744493,0
714.9999601728583,0
766.9999845548749,0
802.0000042700817,0
806.9999866524605,0
853.9999968016145,0
370.9999864344288,0
554.0000030054458,0
582.0000214307099,0
563.9999840952235,0
586.0000058310136,0
596.0000262988827,0
755.9999791305017,0
669.0000392365424,0
724.9999845811155,0
805.999958206259,0
753.0000136835004,0
932.9999913244735,0
1005.0000333729164,0
763.9999496184822,0
955.0000134647985,0
894.0000243402034,0
863.0000229494101,0
849.0000093517073,0
964.0000419164738,0
783.000013773604,0
885.999950676398,0
910.9999841284157,0
763.9999905325323,0
523.000028971885,0
897.9999785386428,0
745.0000170589648,0
639.0000001263282,0
775.9999937316555,0
687.9999908973899,0
660.999972644109,0
662.0000007263228,0
752.9999743865053,0
576.9999642812329,0
602.9999900125018,0
650.0000431133508,0
628.0000213846846,0
645.9999872088699,0
637.0000344553739,0
419.9999770252643,0
589.9999974280663,0
560.9999902061043,0
691.0000017362953,0
594.0000067666062,0
614.0000041938523,0
602.0000108365286,0
559.0000091048074,0
730.9999940900514,0
633.9999781768258,0
612.0000392218192,0
631.0000199700318,0
635.0000409729097,0
669.9999852840796,0
709.0000418004032,0
594.9999831142808,0
504.9999992810005,0
541.0000357150961,0
617.9999880998787,0
724.9999903301627,0
727.999990458914,0
689.9999609650728,0
639.000056760682,0
613.9999732626419,0
638.9999549426178,0
546.0000394097381,0
634.0000037088942,0
541.9999762303544,0
490.99996992513667,0
294.0000075237487,0
277.00002016336964,0
283.9999927440522,0
341.0000054406736,0
431.99999595306804,0
530.0000299660708,0
431.0000195714804,0
577.9999794548538,0
303.999985024908,0
295.9999948731745,0
303.99998946866117,0
301.99998585202997,0
357.0000195407529,0
297.00000650538817,0
397.9999834179716,0
339.00000149892765,0
300.0000051916933,0
308.9999913374354,0
306.9999900589387,0
290.0000093841468,0
265.00001329921486,0
240.99998230678747,0
237.99999170991032,0
256.99998565028454,0
180.9999898583087,0
81.00000247353341,0
129.00000455472042,0
113.99999600321158,0
147.99999500974818,0
110.99999646139209,0
175.99999728229446,0
306.9999923610436,0
359.999991503833,0
292.99998833669434,0
383.99996528282225,0
365.0000093711463,0
342.000015816989,0
341.00000178528717,0
350.9999865909323,0
403.9999843627961,0
342.000012858199,0
325.9999961825806,0
386.99997791868566,0
387.99999363917493,0
381.9999888817304,0
469.99997151360833,0
489.00001730373566,0
555.9999812291995,0
558.9999924223413,0
554.0000179574488,0
568.0000080117563,0
581.0000194176313,0
677.000038683935,0
834.000012168271,0
771.0000013634373,0
683.9999807858734,0
644.9999761563234,0
695.9999979420849,0
542.0000136127874,0
554.9999535152668,0
551.000023813052,0
456.99996554982505,0
547.9999756900911,0
609.9999943003609,0
579.0000334271456,0
563.0000074266247,0
533.0000035524704,0
564.0000235976387,0
620.0000026856575,0
608.9999789748726,0
588.9999932077177,0
664.0000129211151,0
577.9999898735482,0
555.9999933811895,0
683.9999705040093,0
665.9999816834537,0
609.9999812957194,0
689.9999800458629,0
670.999960793398,0
733.0000258161134,0
727.9999705468496,0
680.0000435822554,0
678.9999979648729,0
788.9999806390402,0
836.9999919615645,0
808.0000381333837,0
877.9999766093424,0
877.9999940217396,0
903.9999667798331,0
935.0000256176135,0
875.0000072444458,0
1060.9999905424675,0
988.0000004218527,0
997.0000266227469,0
951.9999713345337,0
1008.9999671863079,0
1236.9999738621823,0
1581.0000608702187,0
2004.0000720548462,0
2822.000068103205,0
2613.999992960504,0
2815.0000246666473,0
2200.9998902056554,0
2422.000053068307,0
2129.000010203178,0
