devraitVERBégalerVERB_count,devraitVERBrégalerVERB_count
0.0,0
0.0,0
0.0,0
1.0000000259438162,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999651471223,0
0.0,0
0.0,0
1.999999938983641,0
0.0,0
0.0,0
0.0,0
0.0,0
17.000001213063033,0
0.0,0
0.0,0
0.0,0
2.000000080688894,0
0.9999999917078082,0
2.0000000487817715,0
0.9999999968175627,0
1.9999999780533546,0
0.0,0
5.0000002533117875,0
5.99999999769949,0
12.999999562278834,0
1.0000000087314196,0
3.0000000372716746,0
0.0,0
0.9999999858613794,0
0.0,0
0.0,0
0.0,0
1.9999999776740673,0
7.999999887550096,0
0.0,0
0.0,0
14.999999788325013,0
0.0,0
0.9999999970185707,0
0.9999999730821488,0
15.000000145226899,0
6.999999594703307,0
3.9999999620398237,0
4.999999923422518,0
11.000000175070964,0
1.9999999744978136,0
13.000000420248146,0
0.0,0
2.0000000129170337,0
10.999999976321686,0
10.999999859149057,0
11.00000031492439,0
25.999999749932154,0
0.0,0
11.000000644591033,0
25.00000051905837,0
0.0,0
6.999999772574727,0
1.9999999863851468,0
0.0,0
7.0000000391147585,0
1.0000000211556124,0
8.000000245600766,0
19.999999884323284,0
8.99999980133891,0
7.999999774777279,0
2.000000031984042,0
0.0,0
5.000000291023705,0
0.0,0
0.0,0
0.0,0
2.999999985931023,0
0.9999999670330595,0
6.9999999876855235,0
0.9999999560899616,0
1.9999999205632235,0
6.0000000749020295,0
0.0,0
13.000000245728573,0
0.0,0
5.000000030876847,0
2.9999997867418293,0
3.0000000019095507,0
0.0,0
0.0,0
13.000000230217383,0
13.0000001523372,0
10.999999882622474,0
5.000000029193391,0
24.9999992888552,0
9.999999876910993,0
3.000000007687148,0
1.000000044632741,0
2.000000076520003,0
9.999999876288523,0
8.00000030031551,0
4.9999997746353095,0
2.0000000710272587,0
1.000000040935779,0
2.999999894100183,0
0.9999999725677104,0
6.9999997422426405,0
0.0,0
0.0,0
5.999999665093779,0
2.9999998986753695,0
5.000000412872411,0
8.999999439514621,0
13.999999719760556,0
3.9999999217893762,0
4.000000135700649,0
1.0000000355842107,0
0.9999999673214249,0
6.00000008212484,0
7.999999978645063,0
1.0000000277694943,0
2.0000000659874684,0
13.999999935579067,0
4.999999863784063,0
2.999999827005821,0
2.999999927950025,0
6.000000151640197,0
6.000000361887779,0
4.000000138651359,0
2.999999968156876,0
4.000000136169401,0
6.000000290730986,0
6.000000233068824,0
8.999999930518676,0
0.0,0
2.0000000835689398,0
2.999999866380182,0
7.999999679847364,0
9.999999862802738,0
1.9999999456897228,0
1.0000000035113643,0
2.000000035624639,0
1.9999999786677878,0
1.9999999532349162,0
0.9999999731011312,0
2.0000000061807155,0
1.9999999627040346,0
0.0,0
5.999999773707984,0
5.999999457544099,0
0.0,0
2.0000000376892166,0
6.999999704425196,0
4.999999833648737,0
6.999999549087757,0
2.000000036455918,0
0.0,0
0.0,0
8.00000002934828,0
2.0000000302834584,0
4.999999731084669,0
0.0,0
3.0000000145857637,0
5.000000068598606,0
5.9999997807682055,0
5.000000104817297,0
7.000000147011809,0
5.99999989713393,0
7.999999944816869,0
9.999999585223707,0
11.00000018231125,0
4.999999661073103,0
11.999999845119229,0
12.000000521342479,0
10.999999273544745,0
6.00000020003942,0
7.999999653752197,0
9.000000014436157,0
13.000000001081546,0
16.000000457126585,0
8.000000198488994,0
3.0000001141734325,0
4.999999935213166,0
5.000000067025879,0
6.000000170098234,0
7.000000088481613,0
7.000000002331714,0
4.999999691114006,0
6.999999772817143,0
2.9999999806520385,0
6.000000224151382,0
6.999999685997832,0
4.999999709394357,0
9.999999375075275,0
12.000000061992953,0
2.9999998606275127,0
5.000000198115851,0
8.000000235186267,0
7.9999995794069045,0
10.000000073458464,0
30.000001097372348,0
28.000000616327327,0
25.00000000525475,0
18.999998660453123,0
13.000000484496553,0
6.000000108838798,0
7.99999986262132,0
2.0000000430512235,0
2.9999999299747717,0
3.999999832597662,0
9.000000308274211,0
3.9999999931679535,0
0.0,0
3.0000001233596656,0
3.00000010473783,0
17.999999186611944,0
6.000000282585789,0
7.999999657474433,0
6.000000258250642,0
5.00000042708124,0
