veutVERBapporterVERB_count,veutVERBrapporterVERB_count
3.0000002035271756,16.00000033218567
25.000000516080686,42.00000170253304
25.999999849193614,32.999999808591895
2.0000000518876324,23.999999711857782
17.000000245572444,23.00000024769986
8.00000022737705,34.00000112256363
1.0000000070719448,34.00000085687943
12.000000753725999,1.0000000108146896
0.0,6.999999952002803
18.000000162108236,3.000000158074029
9.999999156976674,30.99999723481055
2.999999731341198,35.9999996102426
4.000000076486705,16.00000030594682
6.000000038960678,19.99999930626374
5.00000005753098,15.999999732484506
19.999999952661895,21.00000001615371
14.000000367788523,25.0000014232279
29.999998676114974,29.999998676114974
17.000001184711785,14.999999993509139
77.99999623991127,51.99999749327418
67.00000494850802,101.00000781717263
39.000001365329865,36.00000015180785
63.0000015366258,45.00000109758986
3.9999999872702507,46.00000097700989
59.00000040727831,67.0000003194917
82.00000095040937,78.99999924272261
60.00000102298391,37.99999970673629
23.999999990797964,87.00000189384696
98.99999912464496,37.99999708180068
44.99999877416863,35.99999901933491
21.000000048150834,17.000000849458814
27.99999959502128,27.99999959502128
19.999999389001264,15.99999977378207
21.00000091041201,19.999999844721444
40.00000349669877,56.000000328189394
85.99999690912722,92.99999665754456
81.99999726751025,155.99999660664403
116.99999532372026,49.000000747312704
51.99999959515885,85.00000269361058
150.00000108748566,71.99999848939567
62.99999687995268,71.00000011357793
63.00000070035022,63.9999986035244
73.00000044435873,66.00000112723181
87.99999537579039,50.99999834525976
86.00000126416367,52.00000136651214
90.00000001875806,37.99999802719689
56.999999079795884,19.00000019896075
116.00000481076808,34.9999978171162
39.99999822793254,23.999999378352534
47.99999938794753,47.99999938794753
70.00000487939833,48.00000155168546
98.99999462972808,33.99999876772668
65.99999974415458,46.000000979199314
102.99999991348983,39.000000862484505
76.99999559512207,94.00000066123084
85.00000243350665,43.00000123106807
58.999996265348784,48.99999794512351
40.999999445175234,81.00000085649016
73.00000485522506,99.99999959008615
166.0000031674751,87.0000033412218
72.00000415177908,48.00000018058958
116.9999969386343,46.99999638787047
191.0000026929597,99.00000110763659
