devantVERBassemblerVERB_count,devantVERBrassemblerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.00000022737705,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
20.00000062543438,0.0
1.000000025452888,0.0
0.0,5.000000158683272
0.0,0.0
0.0,0.0
1.0000000124238915,0.0
0.0,1.0000000058816982
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.999999651743325
0.0,0.0
12.00000023128836,1.00000001927403
0.0,0.0
2.999999818226729,16.99999920234859
0.0,5.999999869080413
0.0,0.0
0.0,0.9999999730821488
0.0,0.0
1.9999999694680464,0.9999999847340232
0.9999999905099559,0.0
0.9999999846845036,1.9999999693690076
0.0,0.0
0.0,0.999999987248907
1.0000000323267804,0.0
0.999999984008735,0.999999984008735
0.0,0.0
1.000000031648672,8.000000253189375
3.0000000392888637,0.0
0.0,0.0
0.0,8.999999517539358
1.9999999341051178,3.9999998682102356
0.0,1.0000000276625125
0.0,0.0
0.0,5.000000180515361
0.9999999506951006,0.0
0.0,22.00000046457172
0.0,3.000000236829612
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.999999959513151
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999670330595,1.999999934066119
0.0,2.9999999421967964
17.999999573071225,0.9999999560899616
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999760342294
0.0,0.0
4.999999873949989,0.0
0.0,0.9999999722953768
5.999999741691397,0.0
0.0,0.0
2.000000048447772,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999425953368,0.0
6.999999544907931,0.0
0.0,0.0
0.0,0.0
2.000000076520003,1.0000000382600014
0.0,0.0
1.0000000375394387,2.0000000750788773
0.0,0.0
2.0000000710272587,1.0000000355136294
0.0,1.000000040935779
0.0,0.999999964700061
0.0,0.0
0.0,0.9999999785933051
0.0,0.0
0.0,0.0
0.0,0.9999999778194026
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999650287585
0.0,0.0
0.0,0.0
9.000000118168815,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.000000304259988,0.0
0.0,0.0
2.999999918270438,0.9999999727568127
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000542435954
0.0,1.0000000346628397
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000005077469
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999554600607
0.0,0.0
7.000000040971357,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722603048
0.0,0.999999962284664
2.9999997287720497,0.0
0.0,1.0000000125184012
0.0,0.0
0.0,4.999999969365875
0.0,1.9999999746787551
0.0,0.0
0.0,4.000000072911837
0.0,0.0
0.0,0.0
0.0,2.00000000733707
0.0,0.0
0.0,1.999999924517373
0.0,8.999999906753478
3.0000000145857637,6.000000029171528
0.0,3.999999917518679
0.0,0.999999993875262
0.0,2.0000000825049256
0.0,5.000000448610868
0.0,11.999999794267858
2.9999999175093865,6.999999889917822
1.999999990379102,3.999999980758204
0.0,3.00000009361575
0.0,1.9999999508548632
0.0,5.000000224015083
0.0,4.00000003953063
1.9999999217407494,7.9999996869629975
2.0000000666798066,4.000000133359613
0.0,4.9999998807525365
0.9999999701178797,6.000000009624106
0.0,6.999999885574603
0.0,17.000001054850166
0.0,4.000000099244497
0.0,2.0000000176109265
2.000000045625992,9.00000002646515
0.0,2.9999997589379497
0.0,3.000000085049117
0.0,3.999999945098863
1.9999999742080055,3.999999948416011
0.0,7.9999996511276885
0.0,7.99999984615874
1.999999987101359,7.0000001571503665
0.0,8.000000027187065
0.0,3.9999999829220423
0.0,6.999999834945399
0.0,9.999999375075275
1.0000000402447056,10.000000612918814
0.0,10.000000081413344
0.0,3.00000011886951
4.0000001175931335,4.0000001175931335
0.9999999474258631,7.9999995794069045
0.0,5.000000036729232
1.0000000198261714,8.000000158609373
0.0,10.000000075313778
0.0,13.000000327090758
0.0,12.00000027581096
0.0,9.99999990736851
0.0,9.999999688376342
0.0,13.999999489977625
0.0,10.00000007628644
0.0,15.000000171418783
0.0,18.00000017804699
0.0,6.000000205516142
0.0,1.9999999965839768
4.000000095627182,5.00000003800191
1.0000000411198886,11.000000651345898
0.0,16.000000216801975
0.0,12.00000012557211
0.0,14.000000302038412
0.0,18.999999296835096
1.0000000430417737,12.000000516501283
4.000000167579785,11.000000243237903
