avaientVERBattrapéVERB_count,avaientVERBrattrapéVERB_count
0.0,0.0
2.000000018906523,0.0
0.9999999941997544,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000070719448,0.0
1.0000000108146896,0.0
0.0,0.0
0.0,0.0
6.999999865335091,0.0
1.999999938983641,0.0
0.0,0.0
0.0,0.0
0.9999999832802816,0.0
0.0,0.0
4.000000105082435,0.0
0.0,0.0
4.000000147277616,0.0
0.9999999600442757,0.0
0.0,0.0
10.000000142241461,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999233529264,0.0
0.0,0.0
4.000000078766509,0.0
8.999999920422269,7.999999767876459
0.0,0.0
0.0,0.0
2.000000011763396,0.0
3.9999999434455176,0.0
0.0,0.0
0.0,0.0
13.999999496834661,0.0
1.9999999776740673,0.0
5.999999596536267,0.0
4.00000007709612,0.0
0.9999999966634592,0.0
3.9999998738342,1.9999999369171
21.00000023345007,0.0
2.999999991055712,7.999999976148565
0.0,0.0
0.0,0.0
4.999999824191831,0.0
1.9999999810199114,0.0
0.0,0.9999999846845036
1.9999999941953166,0.0
7.9999998979912545,0.0
1.0000000323267804,1.0000000323267804
1.99999996801747,5.9999999040524115
0.0,0.0
1.000000031648672,0.0
10.999999859149057,0.9999999774825243
2.00000005725898,0.0
0.0,0.0
3.9999998682102356,0.0
7.000000080203119,0.0
10.999999600472588,0.0
3.000000011286849,10.00000036103072
2.9999999697943247,0.9999999506951006
11.00000023228586,0.0
3.000000236829612,0.0
3.000000115999522,0.0
2.0000000423112247,0.0
0.0,0.0
6.999999959513151,0.0
4.99999998952038,3.9999998118185265
2.9999999155414794,1.99999994369432
11.00000017591223,0.0
3.000000073849272,1.000000024616424
8.000000171896035,1.0000000214870044
4.000000025370327,0.0
7.000000521340846,4.000000138631728
5.000000111644975,1.000000002924682
10.999999581155961,0.0
10.000000029346282,0.0
4.0000000454887275,0.0
2.9999998682698843,6.999999510903773
3.9999998411264475,0.0
1.999999971891125,0.0
1.0000000365580368,1.0000000365580368
20.000000161814324,0.0
1.9999999520684588,0.0
10.000000061753694,5.000000030876847
1.9999999151729544,0.0
12.000000007638203,0.0
1.999999913897132,0.0
0.9999999862281939,1.9999999724563877
9.00000047209437,0.0
0.9999999983202508,0.0
16.00000034450131,5.000000107656659
4.000000095465655,2.0000000477328275
1.9999999712976684,1.9999999712976684
0.9999999876910992,3.999999950764397
2.0000000678808334,0.0
1.000000044632741,0.0
16.000000612160022,3.000000114780004
16.99999978969049,3.9999999505154102
1.0000000375394387,7.000000476648483
6.000000047408101,0.99999997479242
3.0000002195916915,1.0000000355136294
5.000000204678897,1.000000040935779
5.999999788200366,2.999999894100183
9.000000075801164,1.9999999451354205
3.9999999143732206,0.0
2.999999800247826,0.0
2.0000001026582304,0.0
17.000000127486434,2.9999998325468895
