pourraitVERBappelerVERB_count,pourraitVERBrappelerVERB_count
181.00001265611922,12.000000814108702
171.00000394775066,2.000000018906523
153.99999910676215,3.9999999767990175
327.00001246835086,17.000001010291
317.0000104128234,32.00000096952529
106.00000379380174,13.000000135170971
187.0000071785702,3.0000000212158344
171.0000007573999,28.000000926761032
298.9999795843695,10.999999812591293
209.00000170751542,16.00000031883753
202.99999305837483,12.999999966789655
315.9999981533228,10.999999487275762
258.00000393439467,13.999999934704183
320.99999714276515,25.999999345224413
229.9999992593154,18.99999897667748
336.00000025845935,19.999999952661895
369.0000043286159,12.000000315247307
532.9999862913784,8.999999945127598
786.0000181369345,25.00000147926702
781.9999612466308,42.99999924721722
682.0000349996797,40.000001613777876
1008.9999746333433,59.99999905214173
1197.0000150213446,59.00000143906226
876.9999728311791,68.00000113167667
1194.9999288781407,63.99999929770735
1036.9999743293952,36.00000031884609
1227.0000638769566,63.00000046910584
1014.0000188832572,80.99999804173875
1328.9999417693416,92.99999917769678
1536.0000465633625,86.99999901138861
1199.999963848457,83.00000294594096
775.0000272025504,40.99999810490111
813.0000169789346,20.999999949258708
1352.000005451636,34.99999896150933
1419.0000087238695,47.00000068322939
1996.99988125268,71.99999741229253
2205.9999388667725,66.00000141075739
2465.999917149245,104.99999868365816
2379.9999628538394,33.99999995177166
2504.0000615158397,127.99999957292277
2290.9998405024685,82.99999659771936
2688.000029881609,145.9999926642783
2365.0000280350823,52.00000249297796
2740.000011575853,127.00000118628698
3168.9999914124237,87.9999978312917
3212.999996213035,112.99999698172687
2912.9999992837834,92.99999722106793
3283.9999299418128,110.99999665313851
1942.000008025436,45.00000131837169
2144.0000150597675,70.99999935966058
2409.0001236643784,97.00000706048323
3335.9998777961086,78.99999632669399
3148.9998985816737,94.99999822618271
3407.9999472351537,87.00000535613042
3469.9998990003223,149.99998999821855
3846.0000699421907,138.0000039508696
3404.9998363402283,129.9999987496608
4363.99986213066,83.99999495807114
4177.000032171981,109.00000267491042
4236.000186740911,161.0000009706198
4930.000024692805,83.00000435486814
5193.999813358676,162.999990197666
5337.999730091753,130.9999989239266
4392.000360944713,75.00000414247027
5331.000011396932,139.00000884790649
4780.000122352503,104.00000503067383
4888.000150974778,162.99999781652653
4943.000048280359,83.9999995141578
4809.999853272296,68.99999338266127
4760.9997270591175,95.99999729732734
3981.000084575131,105.00000090468461
1880.0000145020035,55.0000015629617
4067.0000086281034,126.00000821502303
4198.000176300284,156.00000506977824
4065.000326429306,125.00000962821261
4666.000044887512,102.99999903996193
4167.0001137727695,116.00000092503073
4058.9999033453114,138.9999952380874
4282.0002040400595,116.99999884871207
4235.999682427484,157.9999897911467
3903.9998227966976,112.00000108721932
3556.9998649006484,100.99999499785702
3907.0001785308204,85.0000021065386
3889.9999485488197,134.00000642502806
4222.999883993382,92.9999964258044
3822.0000303542324,136.99999967476535
3830.999769989977,87.99999833203243
3519.0000651572327,79.99999642325545
3922.9999414203703,69.9999990875643
4004.9998364821354,107.00000056429158
4121.000016065125,106.99999793383348
3656.9998874368794,94.99999618277107
3975.999907080599,102.00000432152892
4119.00028083658,74.00000086472784
4147.0000268153,84.99999983724787
4505.9999423225145,132.9999943046888
4361.00003062893,112.99999865789144
4269.000377838173,119.00000931264005
4667.999978463982,120.0000061608763
4350.999968668516,89.99999888659673
5279.000048673879,123.00000312024407
4747.000025456058,100.00000026039213
4550.999984924123,149.00000336966713
4945.000349217602,164.0000017793443
5283.999912627532,140.00000166816912
5126.999713605532,144.99999806603256
5445.000086420188,152.9999964010442
5501.999792540184,149.99999692046396
5747.000085665451,143.00000960057076
4702.999730492822,141.9999909974987
4716.999660568601,113.99999988908213
5157.000323502939,166.00000469265285
4806.0000212307295,144.99998983332682
4918.999801283325,182.99999370494172
3612.9999677355972,128.99999441067564
1792.0000366683623,64.00000217121038
2176.9999818786905,99.00000129985696
2317.9999641389827,44.999997618318744
1830.0000358735078,101.99999984963208
2565.000018413233,108.99999940760506
3520.000210350999,87.9999977519497
3285.000245829133,125.00000258483594
3520.9998537844403,107.00000019554318
2390.0000143700936,88.9999996669698
1947.0000203511354,68.99999567665503
2205.9999740728026,92.00000021317348
2276.999922880052,102.99999808768169
2223.000026136332,64.9999992734544
2168.0000494972046,73.00000185022509
2268.9999430290695,59.00000196484214
2353.0001286176084,77.00000251556173
2188.0000966750436,61.00000529197902
2430.9999848904836,121.00000294431985
2256.9999791342752,72.99999805988816
2179.000111981686,100.00000814374096
2355.0000872707756,109.00000381239714
2264.999941970364,73.99999743657999
2110.999945058378,91.99999878714722
2219.999966802019,67.99999961509639
1755.9999825137745,61.99999947785056
1076.000044758422,29.00000053965215
849.0000149721973,38.99999964144591
919.0000255439453,31.99999965868461
1145.9999932418339,33.99999905203001
925.99995629531,49.999999760723455
1340.9999635779136,48.00000014833718
2047.9999618089314,73.99999734403211
2523.99997990414,129.00000033315303
2567.9999962792663,90.9999971806166
2687.9998148827485,131.9999898754387
2748.9999289794077,111.00000076320386
2609.000044896056,120.99999717759192
2446.9999615919946,89.99999776400556
2793.0000387305035,91.99999924741536
2909.999931998391,120.9999927250035
3147.0001666632975,106.00000287848323
3230.0001463174212,102.00000170465313
3323.999951985061,112.9999927835797
3334.0001251020376,123.00000373939031
4055.999943384464,188.9999958429894
4303.99968741058,172.99999178636875
4337.000170031834,173.00000097722975
5041.999898937422,188.99999321626242
4897.99995703631,196.00000213962454
4912.999994818141,177.99999763241306
5801.000087036567,219.00000994729453
5555.000392577124,185.000006977734
6121.000283423429,207.999998835918
7531.999990314191,239.9999973557551
6338.999939378365,227.00000202473842
7158.000094931872,261.0000105587677
6127.999963501122,201.00000003038699
6381.000280347913,201.00000346527057
5829.999874968501,195.0000040415588
5602.999800985383,178.9999926997677
5486.0000196197525,155.00000127999556
5467.9999339480455,220.9999901434323
5438.999787313728,206.999984463018
5601.999851185981,187.99998667473992
5911.000148579905,190.00001036103896
5922.000334209522,201.0000056705325
5584.000019683341,208.99999262585237
5852.000062676335,203.00000337907554
5316.99986341119,182.99999092076644
6242.000084041559,192.0000054431435
5799.999777175871,215.99999851180735
5824.000049353079,203.00000673508578
5695.9997225338575,183.99999560956883
5678.999776650961,208.99999163002462
6333.0001191722795,211.00000369658358
6485.999822559811,247.9999951374886
5829.999972267718,207.0000071661616
6480.999635326032,235.99998338189405
6990.999373428235,228.99999258401346
6770.000176692009,218.00000477438246
6581.999808874307,205.99999152173248
6836.000398980439,250.00000741001756
7568.000100231635,241.0000087057855
7815.9996244726,303.99998774294176
8047.000346153995,286.99999375158563
8272.000336892088,291.00001707762806
