dutVERBappelerVERB_count,dutVERBrappelerVERB_count
0.0,0.0
0.0,4.000000037813046
0.0,0.0
2.999999963982223,7.000000067757488
0.0,0.0
0.0,0.0
0.0,3.0000000212158344
0.0,0.0
0.9999999651471223,4.9999996297626685
2.000000039854691,2.000000039854691
0.0,4.999999578488338
0.0,0.0
0.0,0.0
1.9999999615115687,6.99999963365153
0.0,10.00000011506196
0.9999999811684157,0.9999999811684157
1.0000000262706086,0.0
3.9999998805308485,2.9999999817091996
1.000000036819404,17.000001184711785
29.000000450139595,7.999999680354206
3.0000001210333416,3.0000001210333416
9.000000037951963,0.0
16.000000390254172,15.000000365863286
18.999999153152288,0.9999999968175627
0.0,43.99999951717381
2.999999942514694,10.99999953705311
4.000000101811552,16.000000407246215
14.999999994248725,33.00000191455154
5.999999946948179,6.999999615330652
11.000000160795423,3.0000000909440674
12.999999948759703,17.999999798128272
1.0000000058816982,9.00000019535185
31.99999954756414,1.9999999717227588
6.000000260117716,19.999999844721444
24.00000095622204,4.00000015937034
32.999998813967416,25.99999906555008
16.999999562439594,0.9999999888370337
34.999998710215905,2.9999997982681337
31.0000009492676,7.000000486690887
8.999999811174458,19.999999298082482
15.9999994953368,29.999999576650026
59.999995924129614,26.99999871919323
26.000001246488985,23.999999928445696
30.99999775589742,25.999999863995555
27.0000005850555,41.00000082848297
21.99999986310507,12.000000214721414
29.000000862603486,30.00000047384185
26.999999586481596,10.99999983152954
24.999999996440366,9.999999556983134
23.999999693973766,24.99999941623448
18.00000058188205,39.000002569006284
22.999999976486063,7.000000232346299
17.99999943414576,25.9999994858139
10.999999976321686,9.000000656651757
50.99999810371969,24.00000031431091
34.00000097340266,33.00000094477316
45.999999821504744,22.999999910752372
20.999998739517785,25.999999825669672
28.000000320812475,41.00000034012174
22.999999640316243,43.999998401890366
70.00000058676768,40.00000144412288
42.999998939270526,35.9999996375319
69.00000315486466,53.00000031497501
73.0000051700972,61.00000422277878
54.00000162488982,36.000002318197446
65.00000220067443,43.00000244287349
50.99999985437415,55.00000134623913
61.99999964140218,77.99999954886081
