voudraitVERBaccompagnerVERB_count,voudraitVERBraccompagnerVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999983415616,0
0.0,0
3.9999999872702507,0
4.9999999451333865,0
0.0,0
0.0,0
0.0,0
2.9999999734740896,0
0.0,0
3.0000000372716746,0
0.0,0
0.0,0
6.999999792301864,0
0.0,0
2.9999998921788564,0
0.0,0
0.0,0
0.0,0
1.9999999933269184,0
0.0,0
0.0,0
0.9999999970185707,0
0.0,0
2.0000000058782916,0
3.0000000536803535,0
15.000000236920926,0
3.999999938738015,0
0.0,0
5.999999923493442,0
1.0000000323267804,0
0.999999984008735,0
0.0,0
1.000000031648672,0
4.99999978057133,0
4.00000011451796,0
6.999999767716253,0
0.0,0
5.000000251747029,0
0.0,0
3.000000011286849,0
0.0,0
1.9999999863851468,0
0.0,0
2.000000077333015,0
0.0,0
0.0,0
0.9999999942161641,0
4.99999998952038,0
0.0,0
0.0,0
0.0,0
1.0000000214870044,0
0.0,0
1.000000034657932,0
2.9999999117524823,0
4.999999976551705,0
0.9999999670330595,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999760342294,0
0.0,0
1.9999999151729544,0
0.9999999722953768,0
0.0,0
0.9999999862281939,0
0.0,0
0.0,0
1.0000000215313318,0
0.0,0
7.9999998851906735,0
0.0,0
11.000000655746891,0
0.0,0
0.0,0
5.999999925773114,0
1.0000000375394387,0
3.99999989916968,0
1.0000000355136294,0
3.0000001228073376,0
0.999999964700061,0
0.9999999725677104,0
1.9999999571866103,0
0.0,0
1.0000000513291152,0
0.9999999778194026,0
0.0,0
0.0,0
0.0,0
2.999999999765244,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000136874736,0
3.0000000522786765,0
1.0000000277694943,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.00000018094389,0
0.0,0
1.9999999787712501,0
0.0,0
0.0,0
4.000000020309876,0
0.0,0
0.0,0
0.0,0
2.999999866380182,0
0.9999999599809204,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999924569328,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999746787551,0
1.9999999360858935,0
3.0000000546838774,0
0.0,0
1.9999999401106483,0
1.000000003668535,0
0.0,0
1.999999924517373,0
2.9999999689178263,0
0.0,0
0.0,0
0.999999993875262,0
0.0,0
0.0,0
9.000000296064982,0
5.999999835018773,0
3.999999980758204,0
1.0000000110869376,0
1.9999999508548632,0
1.000000023161861,0
4.99999994872564,0
2.999999981287583,0
6.00000020003942,0
4.9999998807525365,0
0.0,0
2.99999987086585,0
3.0000000857112346,0
0.0,0
1.0000000088054632,0
0.0,0
5.999999517875899,0
3.000000085049117,0
2.9999999588241466,0
1.9999999742080055,0
0.0,0
0.0,0
0.9999999935506795,0
3.0000001120756914,0
0.9999999957305106,0
3.999999848113252,0
0.0,0
1.0000000402447056,0
2.9999998606275127,0
4.00000015849268,0
7.0000004373307325,0
0.0,0
6.000000238416289,0
4.999999847837255,0
3.9999999794444183,0
1.0000000154144846,0
0.0,0
1.0000000033392986,0
4.999999844188171,0
0.9999999828276649,0
3.000000134061674,0
1.9999999967785917,0
2.999999874448246,0
1.9999999901627565,0
3.9999999931679535,0
5.00000003800191,0
5.00000000657232,0
4.000000054200494,0
6.999999739334991,0
18.00000084775737,0
3.9999998287372165,0
6.000000258250642,0
7.000000075658117,0
