dutVERBassemblerVERB_count,dutVERBrassemblerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000220216238
0.0,0.0
0.0,2.000000021629379
0.0,0.0
0.0,1.0000000199273456
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999402654243
0.0,0.0
0.9999999600442757,2.999999987389867
6.000000242066681,0.0
0.0,0.0
0.0,0.0
0.0,0.0
16.999999813453513,1.9999999780533546
20.999999849770305,0.0
0.0,9.000000355123339
0.0,7.000000318516797
0.0,0.0
0.0,0.0
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
13.999999496834661,0.0
5.999999767828883,0.0
13.999999484086363,0.9999999859437619
2.0000000385480603,8.00000015419224
0.0,0.9999999966634592
8.999999454680188,5.999999636453458
0.0,1.9999999563601376
0.0,7.999999976148565
1.9999999461642977,8.999999663762729
2.0000000058782916,1.0000000029391458
6.000000107360707,0.0
0.0,3.9999999620398237
6.999999892791525,0.0
2.9999999222940668,6.999999910684699
0.0,0.999999987248907
0.0,20.000000646535607
0.999999984008735,0.0
6.000000038751101,0.0
0.0,1.000000031648672
3.0000000392888637,12.999999600431524
0.0,0.0
1.9999999642682331,5.000000017893146
0.9999999670525589,3.9999998682102356
1.0000000276625125,2.0000000553250246
1.0000000033203045,9.0000004659335
0.0,2.000000047950553
1.999999901390201,3.999999802780402
0.0,3.9999999727702935
3.000000236829612,1.0000000418959116
0.0,0.0
0.0,1.0000000211556124
1.0000000307000958,24.000001649512033
2.999999982648493,0.0
0.0,12.999999613157435
0.0,0.0
3.0000000479760622,8.000000127936168
0.0,0.0
0.0,0.0
20.000000497791227,16.000000101481305
0.0,1.000000034657932
8.000000023397456,1.000000002924682
2.999999985931023,0.9999999953103411
0.0,10.000000029346282
0.0,6.9999999876855235
13.999999021807547,14.999999159623467
2.999999880844836,3.9999998411264475
0.9999999859455625,0.9999999859455625
3.00000010967411,3.00000010967411
0.0,5.000000040453581
0.0,5.999999856205376
0.0,5.000000030876847
1.9999999151729544,0.9999999575864772
0.9999999722953768,8.999999665634974
0.0,4.99999978474283
0.0,3.9999999449127754
0.0,0.0
0.0,0.0
1.0000000215313318,27.00000164401249
0.0,6.000000323475838
0.0,0.0
0.0,1.9999999753821989
2.0000000678808334,7.000000143448815
