peuventVERBentrerVERB_count,peuventVERBrentrerVERB_count
310.0000202778488,18.99999940577395
473.00000624313714,59.00000139698987
531.0000096205788,28.99999983179287
597.000012869926,87.00000077707206
399.00002529367396,43.00000121297032
410.0000161831976,39.00000040551291
370.9999862882087,45.99999970887615
355.9999957386831,32.000000346070074
416.99997429589223,25.999998701879292
436.00000043179534,14.000000475566818
337.9999961001883,38.999998382197575
294.00000201291954,27.00000041621899
352.00000140284146,61.000002664919045
312.9999905019761,33.00000021428373
274.0000002172026,25.999998718509882
235.9999991779755,34.99999827069041
392.00001642978003,78.00000051618213
548.999989236433,104.99999878933349
612.0000366892839,134.0000053063214
629.9999939196466,38.999998119955634
692.0000189366368,129.00000595291033
802.999965758856,118.99999890064748
747.0000323945374,79.00000192687997
876.0000192308643,96.00000328937243
958.0000000346004,118.9999955300616
842.0000005088418,104.99999521417253
936.0000207987671,33.99999910073535
850.0000472118016,119.9999999539898
862.0000027070396,153.99999347392773
785.9999813514708,115.00000469485238
747.9999829119608,173.99999748123759
574.9999884282367,58.99999849560482
603.9999917884994,66.00000021564317
714.9999906150255,72.00000312141259
868.0000317288707,127.0000038706362
1013.9999823462047,148.99999464488323
1136.999957985893,217.999993767027
1030.0000094565476,201.00000244028013
1098.9999807283011,205.00001344903842
1050.9999642575704,209.00000422536
931.999977923878,215.99999248985543
897.999954122294,221.99999930598705
1053.0000107626197,166.99999884009821
1277.0000034984796,233.00000340773195
1210.9999733185311,218.00000124757204
1274.9999758604,264.9999890905144
1239.0000128944885,219.00000892055635
1162.00002502127,232.00000962153615
885.9999912186233,194.00000509485614
592.9999900537082,146.99999945053028
981.0000408704045,215.0000030254722
1056.9999744901043,212.0000007412737
1091.0000360358124,257.00000404721527
1065.0000073070626,219.00001102100998
1239.0000204999524,218.9999900471321
1179.0000672265246,192.99999883102032
1146.9999425160472,285.99999724925374
1045.9999521183483,247.99997818297186
1184.999987519725,212.0000081331419
1146.9999737208868,189.99999975875633
1280.0000462119326,243.00000236957035
1410.9999173650851,277.9999808786229
1254.9999300846034,300.99999518645666
1161.0000151874483,277.00001416143067
1476.9999980649786,173.00000877326295
1190.999966817475,200.00000328762576
1176.0000516193782,198.00000630679642
