voudrontVERBaccompagnerVERB_count,voudrontVERBraccompagnerVERB_count
9.99999992513132,0
3.0000001216095025,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999651471223,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999617422542,0
0.0,0
0.0,0
0.0,0
2.000000073638808,0
0.0,0
0.0,0
14.999999763035433,0
0.0,0
1.9999999936351254,0
1.9999999780533546,0
0.0,0
0.0,0
0.0,0
1.9999999419691148,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000039842585,0
0.0,0
14.000000339298431,0
1.999999971887524,0
12.00000023128836,0
0.0,0
2.999999818226729,0
0.0,0
0.9999999970185707,0
0.9999999730821488,0
0.0,0
3.0000000536803535,0
0.0,0
0.0,0
1.9999999941953166,0
7.9999998979912545,0
1.0000000323267804,0
0.999999984008735,0
3.0000000193755505,0
4.000000126594688,0
0.0,0
2.00000005725898,0
0.0,0
0.0,0
0.0,0
6.000000019921827,0
21.000000564119777,0
16.99999857327159,0
6.000000082022462,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999884323287,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000005849364,0
0.9999999953103411,0
0.0,0
6.9999999876855235,0
14.999999159623467,0
0.0,0
4.9999998501134835,0
1.0000000365580368,0
2.0000000513187484,0
0.0,0
4.000000093599138,0
0.9999999575864772,0
0.0,0
0.0,0
0.9999999862281939,0
11.000000351155878,0
0.9999999983202508,0
3.000000064593996,0
0.0,0
0.9999999856488342,0
2.9999999630732974,0
3.000000007687148,0
2.000000089265482,0
0.0,0
0.0,0
2.0000000750788773,0
0.0,0
5.000000064517344,0
1.000000040935779,0
0.999999964700061,0
0.0,0
1.9999999571866103,0
0.0,0
1.0000000513291152,0
0.9999999778194026,0
3.9999998649004924,0
1.0000000408397083,0
1.9999999464871268,0
0.0,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999893225313,0
3.0000000833084832,0
2.0000000659874684,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999920713438,0
1.0000000271217977,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999554600607,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999700553241,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999793796698,0
2.9999998903841014,0
0.0,0
0.0,0
4.000000081543982,0
0.0,0
2.999999924456686,0
0.0,0
0.0,0
0.0,0
1.0000000098826576,0
0.0,0
1.0000000333399033,0
0.0,0
0.0,0
3.999999827821134,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999964412905,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000067967663,0
1.9999999914610211,0
0.0,0
0.0,0
0.0,0
0.9999999876667732,0
1.00000003962317,0
0.0,0
0.9999999474258631,0
0.0,0
0.0,0
1.9999999897222087,0
0.0,0
0.0,0
1.0000000033392986,0
2.0000000362795993,0
1.99999996565533,0
3.000000134061674,0
0.0,0
0.9999999581494154,0
0.0,0
2.999999922292861,0
0.0,0
0.0,0
0.0,0
0.9999999895946298,0
0.0,0
0.0,0
1.0000000430417737,0
1.0000000418949462,0
