étaitVERBàADP_count,étaitVERBrasADJ_count
4412.000042447858,0.0
5878.9999314603465,0.0
4323.000101930629,1.9999999883995088
5691.999926235458,0.0
6656.000280711034,1.0000000302976653
4224.000180352591,0.0
4577.9999220337995,0.0
5385.999808356054,0.0
4996.999878164947,0.0
6085.000212079698,0.0
5204.9996488807565,0.0
7183.9998904753475,0.0
6213.000008413711,0.0
7457.9995962688745,7.999999846046275
6362.999681776942,0.0
7512.999831598558,2.999999861181852
8137.000573234943,1.0000000262706086
14663.999754993827,0.9999999701327121
18676.00031530417,0.0
19571.99870529792,0.9999999600442757
21108.000567169438,0.0
25039.000148805444,0.0
25187.99983475762,11.000000268299745
27981.000203823118,6.000000205585776
30032.000309600007,0.0
28824.999632752922,1.9999999616764632
28194.001324914847,0.0
29022.00084334666,5.000000158683272
30523.999291052252,16.999999204135392
38214.001009261985,3.0000000909440674
27258.999764448217,8.000000099391132
17661.000340288174,1.0000000058816982
20232.000377046643,0.9999999858613794
24991.000964267416,4.00000004561961
29341.000956123684,2.00000007968517
37510.99942222017,0.0
40101.00070053005,1.9999999776740673
38986.999545653016,5.999999596536267
45464.001869680535,3.00000005782209
39759.0000002553,0.9999999966634592
48670.99953843364,2.999999818226729
43939.99835786362,0.9999999781800688
45432.00012272891,8.999999973167135
44758.99900240235,3.00000001322306
51535.999155043355,1.0000000029391458
52187.999507105866,1.9999999694680464
47764.998728619226,0.0
52714.99863107068,2.999999954053511
32682.99899594416,0.9999999970976583
31906.999191693765,1.9999999744978136
39703.00133187585,2.0000000646535607
41702.999252553556,0.999999984008735
38056.00093812447,0.0
47346.00184868654,5.000000158243361
49456.998026814996,3.0000000392888637
50522.00121880707,6.000000171776939
52059.998078522294,1.9999999642682331
57248.997775369586,3.0000000148748662
56602.002350493145,16.000000442600196
56419.00140783434,9.0000004659335
65701.00223404214,2.000000047950553
57069.998976523624,5.999999939588649
63038.00100264284,13.000000095803987
54724.0029276654,11.000000571996903
52494.001275367154,1.0000000386665076
57057.00221885806,2.0000000423112247
58267.00002282325,7.000000328989388
56563.99908350754,6.999999959513151
54552.996262825756,7.999999623637053
56625.00011021917,1.99999994369432
49413.99953944845,6.000000095952126
26065.000110409746,2.000000049232848
48311.00027488053,1.0000000214870044
44036.99901523887,15.00000037334342
48504.000331969386,6.000000022124047
47483.99878639501,1.000000002924682
43881.99933440164,6.999999599914597
41263.99719784515,6.99999958972357
43092.00101766942,5.999999884393591
