maintDETétablissementNOUN_count,maintDETrétablissementNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
3.000000001063707,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999938983641,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999600442757,0
0.0,0
0.0,0
0.0,0
7.9999999745405015,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999997982681337,0
0.0,0
0.9999999966634592,0
0.0,0
0.9999999781800688,0
0.0,0
6.999999905551657,0
0.0,0
3.0000000536803535,0
1.9999999810199114,0
0.9999999846845036,0
0.0,0
0.0,0
10.000000323267804,0
0.0,0
0.0,0
1.000000031648672,0
1.9999999549650487,0
1.00000002862949,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000239752764,0
1.999999901390201,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999884323287,0
0.0,0
0.9999999718471598,0
1.000000015992021,0
0.0,0
3.000000064461014,0
2.000000012685163,0
11.00000028832548,0
0.0,0
0.9999999953103411,0
2.999999901099178,0
1.0000000113721819,0
6.999999510903773,0
0.0,0
3.0000000374510147,0
1.0000000365580368,0
0.0,0
13.99999966447921,0
4.000000093599138,0
2.9999997867418293,0
0.9999999722953768,0
3.999999827794264,0
0.9999999862281939,0
1.000000024223886,0
0.9999999983202508,0
3.000000064593996,0
0.0,0
4.999999928244171,0
0.9999999876910992,0
14.00000028689763,0
1.000000044632741,0
8.000000306080011,0
15.999999802061637,0
12.000000450473264,0
0.99999997479242,0
3.0000002195916915,0
1.000000040935779,0
0.0,0
1.9999999451354205,0
5.999999655738841,0
5.999999600495653,0
11.000001016721727,0
1.9999999556388053,0
0.9999999662251231,0
0.0,0
0.0,0
7.999999720230068,0
0.9999999804473441,0
0.0,0
0.0,0
1.9999999346428499,0
3.00000004106242,0
6.000000104557353,0
7.00000019438646,0
0.0,0
0.9999999631530447,0
0.0,0
1.9999999420836891,0
1.9999999519666836,0
0.0,0
2.0000000542435954,0
0.0,0
0.0,0
2.0000000680847005,0
3.000000145365493,0
0.0,0
0.0,0
0.0,0
5.0000002089223505,0
0.9999999554600607,0
3.999999839923682,0
0.9999999691540938,0
1.9999999456897228,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.9999999731011312,0
2.0000000061807155,0
0.0,0
0.9999999722603048,0
0.999999962284664,0
5.999999457544099,0
0.0,0
1.0000000188446085,0
0.0,0
0.9999999873393776,0
0.0,0
2.000000036455918,0
1.0000000117200307,0
0.9999999700553241,0
1.000000003668535,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999917518679,0
3.999999975501046,0
0.0,0
5.000000448610868,0
0.0,0
1.9999999862042173,0
0.0,0
0.0,0
1.9999999508548632,0
2.000000046323722,0
0.0,0
0.0,0
3.0000001000197094,0
0.9999999567190246,0
0.0,0
2.99999987086585,0
2.0000000571408227,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000085049117,0
0.9999999862747153,0
0.0,0
0.0,0
2.9999998497377733,0
0.9999999935506795,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000402447056,0
0.9999999876667732,0
1.00000003962317,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000181397999,0
0.0,0
2.0000000430512235,0
0.9999999983892959,0
1.999999916298831,0
1.9999999901627565,0
0.0,0
0.0,0
1.0000000411198886,0
0.0,0
1.9999999791892589,0
3.000000141292895,0
0.9999999571843041,0
1.0000000430417737,0
1.0000000418949462,0
