voulaientVERBallumerVERB_count,voulaientVERBrallumerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000038960678,0.0
0.0,0.0
0.9999999811684157,0.0
4.000000105082435,0.0
3.9999998805308485,0.0
6.000000220916424,1.000000036819404
0.9999999600442757,0.0
1.000000040344447,0.0
18.000000075903927,0.0
25.000000609772144,0.0
0.0,0.0
0.0,14.999999835400162
9.000000079711524,5.000000156358595
9.000000355123339,15.000000255745977
22.000001276367698,0.0
14.999999867370448,0.0
1.0000000087314196,0.0
3.0000000372716746,0.0
0.0,0.0
0.0,0.0
4.00000004561961,0.0
2.00000007968517,1.000000039842585
20.999999245251992,0.0
2.9999998839144415,0.0
18.00000006611402,0.9999999859437619
25.999999797579424,0.0
14.000000270881783,0.0
3.9999998738342,0.0
1.9999999563601376,0.0
3.9999999880742827,3.9999999880742827
0.9999999730821488,0.9999999730821488
10.999999728911462,0.0
3.9999999389360927,0.0
2.9999999715298666,0.9999999905099559
0.0,0.0
13.999999821369398,0.0
3.999999948995628,0.0
11.000000355594583,0.0
1.99999996801747,1.99999996801747
1.0000000064585168,8.000000051668135
20.000000632973443,0.0
3.9999999099300974,1.9999999549650487
6.000000171776939,0.0
0.0,0.9999999821341166
9.999999443091209,0.0
0.0,0.0
14.000000046484264,0.0
8.000000191802211,0.0
1.999999901390201,0.0
9.000000368767733,0.0
10.000000196675359,0.0
15.000000348446815,1.0000000386665076
1.0000000211556124,0.0
0.0,0.0
1.9999999884323287,0.9999999942161641
22.999999592198193,0.0
3.9999998873886393,0.0
16.000000255872333,4.000000063968085
0.0,0.0
2.000000042974009,8.000000171896035
0.0,0.0
2.000000069315864,0.0
0.0,0.0
0.0,0.9999999953103411
12.999999750937615,0.0
1.0000000113721819,0.0
5.999999736539769,0.0
7.999999682252894,1.9999999205632235
9.999999700226967,0.9999999859455625
0.0,0.0
2.0000000513187484,3.000000164821414
4.9999998801711465,4.9999998801711465
5.000000030876847,0.0
0.0,0.0
12.000000007638203,0.0
7.999999655588528,0.0
0.0,0.0
6.000000314729581,0.0
0.0,0.0
0.0,0.0
8.00000019093131,0.0
0.0,0.0
0.9999999876910992,3.999999950764397
0.0,0.0
1.000000044632741,0.0
6.00000022956001,0.0
0.0,0.0
16.00000060063102,0.0
0.0,0.0
15.000000193552035,0.0
1.000000040935779,0.0
2.999999894100183,0.0
0.9999999725677104,0.0
3.9999999143732206,0.0
5.999999600495653,4.9999999549160705
0.0,0.0
3.9999999112776106,1.9999999556388053
0.9999999662251231,0.0
2.000000081679416,0.0
2.9999998131715397,0.0
0.9999999650287585,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999893225313,0.0
0.0,0.0
0.0,0.0
2.999999814219727,0.0
0.0,0.0
0.0,0.0
0.9999999759833418,0.0
0.9999999920713438,0.0
0.0,1.0000000271217977
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001253534103,0.0
0.9999999554600607,0.0
1.9999999199618408,0.9999999599809204
0.0,0.0
0.0,0.0
1.0000000035113643,0.0
0.0,0.0
0.9999999893338939,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999627040346,0.0
0.0,0.0
0.999999962284664,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999360858935,0.0
1.0000000182279591,0.0
0.0,0.0
2.999999972996661,0.0
0.0,0.0
3.000000188665952,0.0
0.9999999622586866,0.0
2.9999999689178263,0.0
0.0,0.0
5.000000068598606,0.0
0.999999993875262,0.0
0.0,0.0
0.0,0.0
2.9999999485669644,0.0
1.9999999862042173,0.0
6.999999905214891,0.0
4.999999995079752,1.0000000110869376
5.9999998525645895,0.0
2.999999961279807,2.000000046323722
2.000000019765315,4.00000003953063
3.9999998434814987,0.0
2.0000000666798066,0.0
0.0,1.9999999134380493
0.9999999701178797,0.0
1.9999999139105662,0.0
2.0000000571408227,0.0
0.0,0.0
0.0,0.0
1.000000022812996,0.0
0.0,1.9999999564909574
0.0,0.0
1.9999999725494306,0.0
3.000000053915704,0.0
3.9999998255638434,0.0
0.0,0.0
5.999999961304077,0.0
3.0000001120756914,0.0
1.9999999914610211,0.9999999957305106
0.999999962028313,0.0
0.0,2.99999997286653
0.0,0.0
0.0,0.0
5.000000198115851,0.0
3.0000000881948496,0.0
1.9999998948517261,0.0
1.0000000194921719,0.0
4.999999847837255,0.0
3.9999999794444183,0.0
0.0,0.0
0.9999999785780576,0.0
1.0000000033392986,0.0
1.0000000181397999,1.0000000181397999
6.999999744988811,0.0
0.0,0.0
2.9999999299747717,0.0
0.9999999581494154,0.0
0.9999999950813783,0.0
3.9999999931679535,2.999999922292861
3.0000001532524547,0.0
4.000000164479554,0.0
5.000000003663159,0.0
1.9999999791892589,1.9999999791892589
8.000000019452623,0.0
1.9999999143686082,0.0
3.000000129125321,0.0
1.0000000418949462,0.0
