ontVERBemportéVERB_count,ontVERBremportéVERB_count
141.0000039160828,165.00000554430014
174.00000108536915,270.00000497687324
136.99999920536638,237.9999986195415
116.00000346487957,344.0000007275285
161.00000173389898,140.00000100781875
105.00000243758475,208.00000216273554
89.00000093761975,164.00000239266558
127.00000464920163,116.00000063055425
145.999994519534,118.99998977734631
189.99999926476406,211.9999928227262
142.99998900748642,179.99998786192296
146.00000015129666,146.00000015129666
127.00000292795183,110.9999999580107
109.99999741985835,114.99999909953596
107.9999998878253,140.99999609009438
75.99999955668034,121.99999457425771
159.00000954226556,94.00000093651187
237.9999936046961,162.99999577343164
373.0000150374621,209.00000676395223
423.999975336266,228.99999160093836
223.0000202239621,287.00002280600665
416.999984946242,341.9999870317183
407.0000241016362,335.0000223454924
330.99999905895345,259.99998614110314
454.99999184302516,389.9999978298129
438.00000724152653,268.9999890456333
365.9999969631172,202.00000035168426
419.00000433615793,280.9999928258435
451.9999856746117,275.99999755961625
286.99999816768013,159.9999993250332
390.9999923054393,219.00000293358312
206.0000009267967,147.0000024311919
308.9999866869991,207.99999049464054
338.99999476106757,196.999999850662
487.00002011696216,288.0000190866459
558.9999893042026,287.99998964917023
647.0000135093223,398.00000530354527
603.9999908717797,263.00000380267744
628.0000275820885,370.9999976528028
627.0000126760798,272.99999384883404
572.9999673728792,364.99998369418006
654.999965649555,348.0000007066875
674.0000099065719,333.00000231719946
771.9999848580159,459.9999864900691
588.9999923251634,332.99999157274215
658.0000144266451,288.99999588656743
621.0000043470155,342.00000661546625
700.9999974980442,503.9999791062585
505.0000074351765,224.9999933440681
534.0000000806092,320.9999977618164
697.000005524362,271.0000153018667
594.0000118468681,298.99998867719387
669.9999886387329,317.9999972790556
742.0000019181199,413.00000600644114
763.9999815145529,444.9999890181516
832.0000238197357,498.99999420270177
783.9999671219762,479.99997426876575
959.9999756483568,451.99998465288786
923.0000412998897,456.00002078138715
865.0000172617383,471.99998412515333
1024.0000245506826,577.000000068686
1095.9999939871118,482.9999668867207
1176.0000455644872,513.0000121733353
934.0000606923055,532.0000111744373
1022.0000334968499,456.0000268939592
899.0000214955745,425.00001264718503
979.0000246932243,395.0000040262391
944.999976231928,515.0000006817941
818.9999342754295,467.99997888175665
961.9999751903754,481.99999597864326
612.0000066892067,425.99998667618416
436.0000065515933,248.999995885629
932.0000618841077,453.00000183929967
787.000017510823,420.0000045185824
698.0000050514113,381.00001850064325
837.000000216463,329.9999902927731
716.0000069254223,390.9999904539297
744.9999935699215,418.0000023755247
736.0000289599498,428.9999957786108
746.9999590215333,377.9999910344957
848.9999700848678,444.9999764436586
844.9999507848802,399.00000657327155
667.0000253851051,427.9999982980018
894.9999981054888,432.9999923998882
702.999968352895,362.000010159696
700.0000112125246,423.00002031887993
693.9999903490636,378.00000134324404
753.0000083014519,281.999996778561
641.9999674582617,413.0000007800459
929.9999909135569,403.99999195529915
777.0000068802276,327.0000076671313
668.0000121151471,356.0000084590542
779.0000603422353,380.0000067650174
784.000040344551,337.0000007417485
841.9999787548115,459.9999778943749
821.9999743870333,536.9999967104882
825.0000717732016,473.00000259264056
834.0000322696611,490.0000397808205
846.0000735719593,457.99999672487223
891.9999761104334,431.9999946556642
874.0000426476003,548.0000094502468
825.9999861314141,454.0000070305416
835.0000469506535,385.00002667358973
788.0000470597646,489.0000056264024
831.9999706304508,432.99999628290743
911.9999939130026,495.9999812305159
844.99996820671,491.9999786768566
940.99997303611,474.0000029795198
996.0000276145229,573.000014492235
715.000002607644,466.9999863115875
829.9999914949244,398.9999929639331
778.0000305212498,471.0000457370843
786.9999839509644,469.9999820965172
676.9999766385063,486.9999780490939
741.0000046597071,639.9999768760283
643.9999980992375,750.0000418416918
634.0000011389468,735.0000506071739
611.9999909344565,509.9999665283566
628.9999846388224,475.9999910503351
663.9999697721809,456.00000601718193
628.0000197851252,330.000000953343
594.0000053773316,279.00001162427884
557.9999822984965,297.99998074327254
431.99998153778006,222.9999951797373
327.9999967023443,194.9999863440264
355.999995487913,174.99998994221193
318.9999907971522,212.99999821159017
375.00001345676446,182.00001071171997
301.0000008140778,176.00001076462922
342.00000793013265,197.99999989150018
371.00001273541125,205.00001363773487
330.00000820282423,180.00000560697757
315.9999890430316,183.999995261342
318.99999822554366,181.999995841851
297.9999977006376,169.000005223301
244.0000072269703,160.00000668551522
317.99998803390577,164.99998715689378
271.9999905256118,167.99999680379824
277.9999816629154,147.99999851751826
257.99998718662846,123.99999895570112
130.0000020326387,98.99999990980248
144.00000015758073,51.00000045704206
125.99999558249701,68.0000007383113
129.00000180200428,92.99999560745194
138.99999349688997,75.99999574435216
226.99999560524788,96.00000029667433
291.99999200275465,163.99999438969647
339.99998535307196,187.9999910596289
352.99997872122833,188.99999716078662
364.9999668498104,302.99999024829503
375.9999996962095,170.00000839151497
406.9999977769487,177.99999981375674
347.9999850650554,205.99999503179765
365.9999988698495,248.0000042796327
367.9999846043985,270.9999965655346
384.0000069995363,201.9999970578108
380.0000095457113,240.00000688648714
369.9999762286711,246.99999995485558
398.0000042785002,266.9999988992341
471.00001816129344,297.0000118023726
513.9999791572072,337.999989649699
566.9999922080295,330.99999891413756
583.9999935028278,391.99999256933893
511.9999894423909,271.9999971384743
654.0000147902081,376.0000086461003
726.0000415140202,491.00001305236316
682.0000470799157,394.00002637105945
777.0000051437713,527.0000025242751
868.0000120573369,660.0000164583514
933.9999997848785,514.9999869502485
799.9999992127601,554.9999762775565
763.999954434615,475.99996842556425
769.0000399936555,495.9999889814816
656.000004872021,401.00000950076634
612.9999613107474,413.9999903129814
611.0000227032945,351.0000109247681
648.999975894101,429.9999920764961
610.0000004746726,435.99997148021544
671.999989015162,312.99998334991415
614.000033099086,364.0000111585007
616.000017627069,395.0000071640503
653.000010927633,337.0000049858531
645.0000131047159,379.0000102557918
605.9999850587751,370.9999945660499
603.0000125000607,424.9999941799125
635.0000062336915,404.9999883508258
565.9999965902207,382.00000414889115
585.9999800772329,381.9999740755856
674.0000020354978,411.0000064450271
771.0000033216938,423.00000152014513
821.9999891414783,467.0000086168023
698.0000119833253,411.9999849822358
