peutVERBacheterVERB_count,peutVERBracheterVERB_count
199.9999985026264,34.99999973795962
173.00000601815103,35.000000424113864
352.9999852520041,35.99999979119115
204.00000483714163,41.0000025437364
295.00000417685897,25.99999953012926
138.0000072026885,18.000000667809523
147.00000442995912,18.00000074372832
155.00000308016376,74.00000298411106
155.0000002810194,63.99999776941584
154.99999807584697,40.00000001075789
124.99999022129413,51.99999986715862
114.9999963144251,40.99999821776185
93.99999746844686,30.000001572648145
101.00000230304845,15.99999969209255
83.99999690198878,22.00000047894363
119.99999708162274,7.9999998493473266
133.00000119460296,17.000001213063033
219.99999485541795,39.00000033270811
230.0000028806437,25.00000147926702
462.9999940495733,65.9999962903518
343.00001907748214,74.00000448244246
386.00000963352664,73.99999871088768
496.00001209787933,85.00000207322529
402.0000119768038,48.999998383637966
214.9999944766226,91.00000005613195
295.99999634545605,94.99999490145534
368.0000073499054,69.00000339486479
505.00000301838105,92.00000253433132
452.9999805013607,55.99999692264522
430.9999942450198,52.00000226702848
245.99998986572234,81.00000164458787
236.9999998273802,47.0000012733558
333.99999281600327,48.99999856869837
468.9999952852635,72.00000312141259
407.0000131235647,42.000002149137416
448.9999744678931,76.99999723259064
459.00001461680023,137.99999333851778
506.99997292809337,103.00000094565476
340.0000107744423,111.00000530537142
471.9999844510453,112.99999946417422
635.999964252832,124.99999823604178
596.9999765984716,122.99999662447983
454.9999873893974,78.999999102464
881.0000092711646,115.99999199074543
549.0000091990695,184.99999963348455
588.9999662382468,177.99999310456815
1265.0000088550316,102.99999333345158
1168.000008460963,148.0000043206722
776.9999989178621,93.00000007507676
525.0000004603575,107.99999544302364
379.9999965850344,160.00000517228483
440.99999811212945,93.00000229994905
677.0000053955772,137.00000054376304
443.0000062122739,102.99999991348983
571.9999790000658,146.00000248187825
488.00001397119104,196.99999894553827
622.0000066863661,131.99999978615466
621.9999706367508,143.99999343609343
609.0000224047587,221.00000395816033
662.9999843232808,134.00000306122536
578.999995871908,173.00000954459196
662.9999575410027,210.9999897143752
482.9999827666063,117.99999981105879
550.0000303781153,150.00000828494052
444.0000199465388,160.00001359626663
601.9999964603604,165.0000038444873
542.0000396853726,101.00000572475015
