avaitVERBenvoyéVERB_count,avaitVERBrenvoyéVERB_count
597.000016773191,55.00000184810006
904.0000286876875,120.99999993159827
601.9999711072338,70.99999958818256
1200.000014738291,84.99999958669218
849.0000441377219,93.00000075160924
944.0000005870174,75.00000174113195
828.0000144856367,55.99999793029565
1423.0000660852186,183.0000015111259
916.9999654922631,82.99999808707588
1744.0000017271814,135.00000278848364
773.999972097011,178.99998657987098
2094.000022203124,151.99999394568258
1046.0000090122971,340.0000071673685
1296.0000084155063,164.99999612978755
1044.9999911367981,132.99999509481555
1400.000015126773,139.99999308276165
1231.9999955751812,114.00000452777479
2756.999774962448,239.00000063462414
3794.000283858554,232.0000070520166
4315.999654652747,300.99997756939416
4628.000057976109,383.0000266790736
5145.999763913038,412.999988131698
5873.0000723749445,500.99999804528807
5526.000011397623,576.0000197362344
7960.999882054954,734.9999972081296
6959.999701212253,737.9999843456102
7444.000389634487,881.0000417092385
6344.000023263652,714.0000421247349
6098.999682687971,869.9999613210324
7473.999880203674,742.9999746952881
5094.999894162773,602.999980472244
3211.9998884384386,356.99999027919114
3940.000075256136,547.9999814205673
4538.999968286596,323.0000022461212
5480.0001593445095,473.00003335588247
7352.999726335499,711.9999744104484
7965.000077023664,625.9999832655774
8180.999636885215,704.9999838673892
9958.999905255332,846.9999857208805
8916.999842416742,695.9999887851536
11045.999304217545,822.9999415348391
8202.999942053115,697.9999750863271
9941.999698937369,935.0000071424097
8908.000119958258,648.9999771736477
12567.000185105924,870.0000213690435
11415.000033151096,938.000017314608
9128.000165211211,929.9999600739886
10529.999921069893,1276.0000265689862
6119.999790696702,634.0000297614151
6695.000071769431,735.9999990948177
7115.999984084142,625.0000136629285
7718.999618005275,730.99998727753
7104.999764518402,721.000023414548
8186.000601888267,812.0000182624476
10287.000145833008,850.9999869275817
9968.000392490296,980.9999946131734
10673.999534166462,879.9999619757294
11020.999859203357,740.0000006366752
10214.999835073593,943.0000513816351
10365.000395901037,751.9999955200568
13227.000218097524,899.000007424891
10422.999819093857,869.9999347400229
12154.00027148816,951.0000137377622
10441.000140797541,902.0000202296958
8908.000128635907,869.0000412423713
10257.000185739787,866.000038841814
10001.000394081351,749.0000356582193
9437.000000324984,831.0000134959799
9274.99970367173,742.9999603255998
9125.9997426225,847.9999506642256
8684.000228714109,716.0000269398383
4314.0003181804495,331.0000108657953
8466.000355583874,619.0000300070259
7617.000332914848,545.0000239511196
8450.000099045566,469.000032699954
8297.000343758098,601.9999988500117
6836.999839029318,536.0000180527791
7761.999619532162,546.9999803515127
7567.000106551404,459.0000135845287
7286.999400714756,507.99998278202736
6991.999849609642,532.9999978589949
6170.999876090174,470.99997435253545
7354.000304212742,593.0000246815994
6901.000027302532,485.00002711462605
6555.99974063161,441.9999867163715
6414.000485101093,491.00000503013837
6852.000059302148,512.9999735108947
5631.9997133715915,475.99998715269317
6283.999565573943,487.99999299866477
6497.9995683250345,585.0000016012481
5891.0004422625225,480.00002517836657
6133.999674441586,562.0000147316355
5898.999989220901,507.0000034777196
5837.000166980832,452.0000161959397
5763.999769286304,494.0000048909564
6543.999972576439,642.9999754835375
6687.999964924165,576.0000255742626
6167.000212181314,577.0000171787833
5833.000029904217,487.9999982650912
6650.000052704148,543.9999932700957
6946.000457083816,563.0000145046591
5853.999843098108,505.99997512709604
6773.000097524546,449.00002171121054
6214.000279867904,482.00002384281504
5980.999780608365,433.99998137474626
6476.999733580822,560.000000127123
6265.999986941226,456.9999881668411
5960.999993398535,467.9999826548063
6880.000309742572,659.0000415116117
5876.000070278509,447.00000249736513
5842.999836515903,465.99996805676216
6339.000074206533,458.0000040974153
6323.999619805177,563.9999785158207
6054.99995081557,527.999993259229
4693.999941542719,410.00000773303356
2465.0001741904957,166.00000318132794
2665.0001204972355,161.0000071436815
2592.9999074691,236.99998810440434
2390.0001301419456,206.00000745909017
2797.000053966007,224.99999403386914
3490.000234149684,353.9999969280451
3316.999963052431,264.00001281536134
3315.9999599769294,288.9999897274269
2498.999834450088,182.99999292288325
2158.9998671195367,163.99999835117214
2645.999981271984,232.99999864385418
2484.000008593341,226.99998953446726
2673.000154449668,244.00001099917247
2337.000014253994,170.00000686434308
2754.9999717539713,207.9999946031759
2708.0000410282455,215.00000869319564
2505.000139291161,195.00000711254305
2576.999974083366,183.999995261342
2797.999930220089,152.99999262438246
2515.0000482553623,155.99999752268707
2192.0001272128434,147.0000068844272
2233.9998836494597,183.9999888745092
2237.9998848665236,184.999996211649
1870.9998733544342,139.99999533904955
1531.9998956789932,99.99999496154784
1066.0000368425015,78.00000009875738
927.0000190698756,56.00000220118653
883.9999627626388,40.00000015879835
982.9999850455483,50.99999980175351
917.00000463391,55.99999849366334
1291.9999575148206,111.00000095458131
1860.0000444278164,171.99998913644393
2216.0000234658646,269.9999995883681
2151.999979290864,260.99998300798876
2093.9998821568965,200.99998951796852
1944.9999364520966,196.00000495896137
2259.0000230967607,190.00000878721607
2029.9998949106348,209.9999970287865
2145.000014783564,151.00000313760555
2218.999889779472,206.00000023323312
2351.0001161936984,186.00000433671994
2452.0000684558927,202.99999652325175
2523.999857316464,214.99999488133912
2430.999995832672,192.000004999099
2845.999948267976,241.99999535633418
2999.9998566175645,200.99999105044705
3267.999898817713,275.9999945838537
3429.999845350987,327.99999972740335
3347.9997970369336,228.9999892684354
3537.9998748626085,270.00000546317193
4091.999969567064,257.00000847153757
3916.0001743280586,354.0000227821725
4350.000241577688,337.99999270399775
5177.999752319216,421.0000023487278
4948.99985916367,428.9999879750668
4467.000009510027,292.00000589300305
3723.0000789908663,258.9999999015624
3662.0000421856594,237.99999404271068
3443.000005531386,276.99999820655205
3100.9998079080115,225.99999727464512
3348.000027647905,279.000002303992
3059.9997793412854,213.99998043918558
2790.9999019579463,200.99999805540565
3114.999832462824,242.99997851376435
2966.0000304805717,212.0000174399906
2822.0001412959145,224.00000868224734
2447.000044802585,179.00000201496312
2525.9999678420168,210.00000586384004
2502.999965765259,191.99998457202878
2573.999929001374,220.0000041947967
2658.9999179184933,194.9999930787216
2750.9999572074194,228.99999510213902
2619.999861398984,246.99999985694097
2710.9999381470084,327.00000028433294
3131.999938532424,261.99998900468
2895.999988650565,268.0000094687322
2992.9999185601137,218.99998931034133
2960.9998657036904,219.999998497039
3015.9999641701406,268.99998367055673
2880.0002034610034,243.00000841139706
2920.999935822122,208.99999629625464
2738.0002091511633,206.00001398584791
3267.000193523689,280.00001749322934
3277.999897049034,298.99997706221666
3354.9999828619534,269.0000173289884
3331.000149721746,259.0000084017952
3852.0000144147125,242.9999981810861
3899.9999521659984,316.99999082241914
4353.999864898233,351.9999967224704
4009.9999104285894,326.00000423922336
3746.0000714028424,237.00000701075172
4045.9998515250945,285.9999872700314
4908.000386088514,373.99999929548915
4636.999726086903,356.9999859300037
4591.999651354054,414.99997285275356
4835.99990617524,473.9999993137684
6383.999746378154,651.0000112997952
8955.000005118663,871.0000509081518
12238.00010238457,1137.000064068673
17360.00032443989,1550.0000852183257
16401.000216203392,1542.9999942750212
18560.00078265596,1618.000051905635
13678.99969379839,1124.9999437780098
14019.000266439236,1241.0000437381643
14340.000382296594,1297.0000728342984
