grandADJachatNOUN_count,grandADJrachatNOUN_count
0.0,0.0
3.0000001216095025,0.0
0.0,0.0
7.000000067757488,0.0
0.0,0.0
1.0000000284221313,0.0
0.0,0.0
0.0,9.999999796172034
0.0,0.0
5.000000001344736,0.0
0.9999999536519524,0.0
8.999999902560647,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000262706086,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000040344447
9.000000037951963,0.0
4.000000097563543,0.0
0.0,0.0
0.9999999890266773,0.0
5.999999885029388,0.0
0.0,0.0
4.000000078766509,0.0
8.999999920422269,0.0
4.000000034925678,3.0000000909440674
0.0,3.0000000372716746
0.0,0.0
0.9999999858613794,0.0
1.0000000114049021,0.0
0.0,0.0
10.999999604655805,0.0
3.9999999553481347,0.0
5.999999596536267,0.0
0.0,0.0
4.9999998245206205,0.9999999966634592
0.0,0.0
10.999999759980758,0.0
13.999999958259991,1.9999999940371413
0.9999999730821488,0.0
3.0000001099571505,0.0
3.0000000536803535,0.9999999847340232
2.9999999715298666,11.000000274881103
1.9999999693690076,8.99999986216053
1.9999999941953166,0.0
0.999999987248907,0.0
2.0000000646535607,0.0
0.0,0.0
2.0000000129170337,1.0000000064585168
3.000000094946016,0.0
0.0,30.999998981434373
1.00000002862949,4.00000011451796
2.999999839179786,1.9999999642682331
0.9999999670525589,7.999999736420471
0.0,0.0
20.000000066406088,0.0
1.0000000239752764,9.000000518972385
21.999999150710256,8.999999909382975
0.0,3.000000041011231
0.0,2.0000000837918233
0.0,8.00000030933206
0.0,2.0000000423112247
1.0000000307000958,1.0000000307000958
1.9999999884323287,2.999999982648493
0.0,1.9999999059092632
0.0,0.9999999718471598
7.000000111944147,3.0000000479760622
0.0,0.0
0.0,1.0000000214870044
0.0,5.000000124447807
0.0,2.000000069315864
1.000000002924682,0.0
0.0,0.0
0.0,18.999999194120285
1.0000000113721819,4.0000000454887275
0.0,0.0
0.9999999602816118,0.0
3.0000000374510147,0.0
0.0,1.0000000365580368
0.0,2.0000000513187484
0.0,1.9999999520684588
0.0,9.000000124475985
1.9999999151729544,15.999999321383635
0.9999999722953768,3.0000000019095507
0.0,0.0
0.9999999862281939,1.9999999724563877
1.000000024223886,2.000000048447772
0.9999999983202508,0.9999999983202508
1.0000000215313318,2.000000043062663
0.0,0.0
0.0,0.9999999856488342
0.0,0.0
1.0000000339404167,0.0
1.000000044632741,0.0
0.0,1.0000000382600014
0.9999999876288521,0.0
4.000000150157755,0.0
3.0000000237040503,1.99999994958484
9.000000658775075,1.0000000355136294
1.000000040935779,0.0
0.999999964700061,0.0
0.9999999725677104,0.0
5.000000000877021,0.0
0.9999999693954871,0.0
0.0,0.0
2.9999998325468895,0.9999999778194026
0.0,0.0
1.0000000408397083,0.0
4.9999999727769655,0.0
0.0,0.9999999650287585
0.9999999804473441,0.0
