devraientVERBattraperVERB_count,devraientVERBrattraperVERB_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999774825243
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999964700061
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000003668535
0,4.000000060566917
0,1.999999924517373
0,4.0000000650815295
0,0.0
0,0.0
0,2.9999998903841014
0,1.0000000412524628
0,0.0
0,0.0
0,0.9999999931021089
0,0.0
0,0.0
0,1.9999999508548632
0,2.999999961279807
0,1.0000000098826576
0,0.0
0,2.0000000666798066
0,2.9999997729996624
0,0.9999999701178797
0,0.9999999569552831
0,0.0
0,5.00000002641326
0,0.0
0,2.000000045625992
0,0.0
0,0.0
0,2.9999999588241466
0,1.9999999742080055
0,0.9999999563909611
0,2.9999998497377733
0,2.9999999806520385
0,1.0000000033983831
0,0.0
0,1.999999924056626
0,3.9999998302020834
0,0.0
0,2.9999998606275127
0,4.00000015849268
0,3.0000000881948496
0,0.0
0,1.0000000194921719
0,1.0000000198261714
0,5.000000037656889
0,6.999999981198938
0,1.9999999571561151
0,2.0000000066785972
0,8.000000145118399
0,1.99999996565533
0,0.0
0,5.000000057139594
0,0.0
0,3.999999980325512
0,2.999999922292861
0,6.0000003065049095
0,3.0000001233596656
0,12.000000418951318
0,0.9999999895946298
0,4.000000009726311
0,3.9999998287372165
0,2.0000000860835474
0,5.00000042708124
