devantVERBabaisserVERB_count,devantVERBrabaisserVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998738342,0
0.9999999781800688,0
0.0,0
0.0,0
0.0,0
10.999999931552537,0
0.0,0
0.9999999846845036,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999839179786,0
6.999999883085102,0
0.0,0
0.0,0
1.0000000239752764,0
0.9999999506951006,0
13.000000095803987,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999884323287,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000011698728,0
0.0,0
0.0,0
0.0,0
0.9999999560899616,0
0.0,0
3.0000000374510147,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999889181508,0
0.0,0
0.0,0
0.0,0
2.999999820786812,0
0.0,0
0.0,0
0.0,0
0.9999999876910992,0
1.0000000339404167,0
0.0,0
0.0,0
4.999999938144263,0
9.000000123982533,0
3.0000000237040503,0
0.0,0
1.000000040935779,0
10.999999611700671,0
6.999999915537897,0
0.0,0
0.9999999693954871,0
0.0,0
0.0,0
8.99999990377156,0
1.0000000408397083,0
0.0,0
0.0,0
3.9999999217893762,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000522786765,0
7.00000019438646,0
0.0,0
0.9999999631530447,0
0.0,0
5.999999654011642,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999893856253,0
1.0000000340423503,0
1.000000048455164,0
1.000000005077469,0
0.9999999707713982,0
0.0,0
3.0000001253534103,0
0.0,0
0.0,0
0.9999999691540938,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000125184012,0
0.0,0
0.0,0
0.0,0
0.9999999680429468,0
2.000000036455918,0
0.0,0
0.0,0
2.00000000733707,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000002252024065,0
1.000000049635223,0
2.9999999485669644,0
0.0,0
2.999999924456686,0
1.0000000110869376,0
0.0,0
4.000000092647444,0
2.000000019765315,0
0.0,0
2.0000000666798066,0
0.0,0
0.0,0
0.0,0
2.0000000571408227,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999862747153,0
0.0,0
0.0,0
0.0,0
0.9999999935506795,0
4.999999915111374,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000003962317,0
0.0,0
0.0,0
0.0,0
3.000000059478514,0
0.0,0
1.0000000154144846,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999299747717,0
0.0,0
0.9999999950813783,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000430417737,0
0.0,0
