profondADJhommeNOUN_count,profondADJrhumNOUN_count
2.000000041523209,0
0.0,0
0.0,0
1.0000000259438162,0
0.0,0
0.0,0
0.0,0
1.0000000108146896,0
0.0,0
0.0,0
0.9999999536519524,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000525412176,0
0.0,0
1.000000036819404,0
0.0,0
0.0,0
0.0,0
4.000000097563543,0
1.9999999936351254,0
6.999999923186741,0
13.00000000306445,0
4.000000101811552,0
0.0,0
0.9999999709845574,0
2.000000017462839,0
4.999999849368571,0
0.0,0
0.0,0
0.0,0
1.000000039842585,0
7.999999712476949,0
5.999999767828883,0
0.0,0
0.0,0
0.9999999966634592,0
1.9999999369171,0
0.0,0
26.999999257498335,0
9.999999542868263,0
8.999999925312597,0
1.9999999694680464,0
2.9999999715298666,0
0.0,0
4.999999778491567,0
7.9999998979912545,0
1.0000000323267804,0
5.9999999040524115,0
2.0000000129170337,0
4.000000126594688,0
3.0000000392888637,0
0.0,0
0.9999999821341166,0
3.0000000148748662,0
1.0000000276625125,0
8.000000026562436,0
11.000000203089058,0
2.9999999697943247,0
5.000000150263399,0
2.0000000837918233,0
0.0,0
3.000000181403926,0
4.000000122800383,0
0.9999999942161641,0
2.9999998588638954,0
0.0,0
6.000000095952126,0
6.000000147698544,0
4.000000085948018,0
0.0,0
17.000000310449526,0
2.9999999117524823,0
0.9999999953103411,0
5.00000001467314,0
0.0,0
0.9999999560899616,0
7.999999682252894,0
13.999999962466529,0
0.0,0
6.9999999160857485,0
0.9999999760342294,0
2.0000000467995687,0
0.0,0
0.0,0
0.999999956948566,0
5.000000019744223,0
8.000000193791086,0
0.9999999983202508,0
2.000000043062663,0
0.0,0
0.9999999856488342,0
0.0,0
1.0000000339404167,0
0.0,0
9.999999990180987,0
6.999999913401966,0
1.0000000375394387,0
0.99999997479242,0
0.0,0
0.0,0
3.999999858800244,0
0.0,0
0.0,0
6.999999677829775,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998131715397,0
0.0,0
0.9999999804473441,0
3.0000000075351423,0
0.0,0
0.9999999673214249,0
0.0,0
0.9999999973306328,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999920713438,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000145365493,0
2.000000010154938,0
0.0,0
0.0,0
0.0,0
0.9999999554600607,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.9999999722603048,0
0.999999962284664,0
0.0,0
1.0000000125184012,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999700553241,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999513705036,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000407719916,0
0.0,0
0.0,0
0.0,0
1.9999999508548632,0
0.0,0
0.0,0
1.9999999217407494,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000587965667,0
0.0,0
2.0000000389843438,0
1.0000000198261714,0
0.9999999948611046,0
0.0,0
0.0,0
2.0000000066785972,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000135501237,0
1.9999999791892589,0
1.0000000024315778,0
0.9999999571843041,0
2.0000000860835474,0
1.0000000418949462,0
