puissentVERBabaisserVERB_count,puissentVERBrabaisserVERB_count
0.0,0
2.000000018906523,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001884314997,0
0.0,0
0.0,0
0.0,0
0.9999999694918205,0
0.0,0
0.0,0
0.9999999832802816,0
0.0,0
0.0,0
4.999999779352496,0
0.0,0
0.0,0
10.000000403444469,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999233529264,0
0.0,0
14.999999994248725,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999985092853,0
3.999999892328597,0
0.0,0
0.9999999847340232,0
0.0,0
2.999999954053511,0
0.0,0
0.999999987248907,0
0.0,0
7.99999987206988,0
6.000000038751101,0
4.000000126594688,0
6.999999949218959,0
0.0,0
0.9999999821341166,0
1.9999999341051178,0
2.0000000553250246,0
1.0000000033203045,0
5.000000180515361,0
4.999999635766478,0
14.00000002756305,0
4.0000001675836465,0
8.00000030933206,0
1.0000000211556124,0
1.0000000307000958,0
0.0,0
0.0,0
5.999999831082959,0
0.0,0
0.0,0
20.00000116409482,0
4.000000025370327,0
1.000000034657932,0
5.000000111644975,0
1.9999999906206822,0
0.9999999670330595,0
6.9999999876855235,0
1.9999999121799232,0
0.0,0
0.0,0
6.999999922274758,0
4.000000102637497,0
0.0,0
2.0000000467995687,0
0.9999999575864772,0
3.0000000019095507,0
0.0,0
1.9999999724563877,0
0.0,0
0.0,0
3.000000064593996,0
2.0000000477328275,0
0.0,0
0.0,0
1.0000000339404167,0
8.000000357061928,0
14.00000092805905,0
0.9999999876288521,0
0.0,0
0.99999997479242,0
1.0000000355136294,0
4.000000163743118,0
3.999999858800244,0
12.000000101068224,0
21.999999313231726,0
6.999999677829775,0
8.000000410632921,0
5.999999665093779,0
5.999999797350739,0
14.00000015440817,0
0.9999999732435634,0
0.9999999650287585,0
7.9999998435787525,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999973306328,0
1.0000000277694943,0
3.0000001722850507,0
1.9999999263060895,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000271217977,0
0.0,0
0.0,0
1.0000000340423503,0
1.000000048455164,0
1.000000005077469,0
1.9999999415427965,0
1.0000000221344847,0
3.0000001253534103,0
0.9999999554600607,0
0.0,0
0.9999999691540938,0
0.0,0
1.0000000035113643,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.0,0
0.0,0
1.9999998945758874,0
1.0000000125184012,0
0.0,0
0.0,0
1.9999999746787551,0
0.0,0
0.0,0
1.0000000117200307,0
0.0,0
3.0000000781109217,0
0.0,0
0.9999999622586866,0
2.9999999689178263,0
1.9999999513705036,0
0.0,0
0.999999993875262,0
5.000000104817297,0
10.000000897221735,0
1.0000000203859956,0
0.9999999931021089,0
0.0,0
1.0000000110869376,0
0.9999999754274316,0
0.0,0
0.0,0
0.0,0
1.0000000333399033,0
0.0,0
0.0,0
0.9999999569552831,0
0.0,0
0.0,0
0.0,0
0.0,0
7.999999825963829,0
0.9999999964412905,0
0.0,0
0.999999987104003,0
0.0,0
0.0,0
0.0,0
4.0000000135935325,0
0.9999999957305106,0
0.0,0
0.0,0
1.0000000402447056,0
0.9999999876667732,0
1.00000003962317,0
0.0,0
1.9999998948517261,0
0.0,0
0.0,0
0.9999999948611046,0
2.000000030828969,0
1.9999999571561151,0
0.0,0
2.0000000362795993,0
0.0,0
1.0000000215256117,0
0.0,0
2.999999874448246,0
0.9999999950813783,0
0.0,0
0.0,0
0.0,0
1.0000000135501237,0
0.0,0
1.0000000024315778,0
0.0,0
3.000000129125321,0
0.0,0
