petitADJalimentNOUN_count,petitADJralliementNOUN_count
1.0000000207616044,0
0.0,0
4.999999970998772,0
2.0000000518876324,0
3.000000001063707,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000087314196,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999818226729,0
0.0,0
0.0,0
0.0,0
2.0000000058782916,0
0.0,0
3.9999999620398237,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999984008735,0
0.0,0
1.000000031648672,0
0.9999999774825243,0
0.0,0
0.0,0
4.999999721545605,0
0.0,0
3.0000000099609134,0
0.0,0
1.999999901390201,0
9.000000368767733,0
0.0,0
16.999999962678242,0
3.000000181403926,0
6.000000412378008,0
0.9999999942161641,0
0.0,0
2.9999999155414794,0
3.0000000479760622,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000002924682,0
0.0,0
0.0,0
0.0,0
0.9999999560899616,0
0.0,0
0.9999999859455625,0
0.0,0
1.0000000256593744,0
6.999999832239605,0
6.0000003126428565,0
0.9999999575864772,0
6.999999891091059,0
0.999999956948566,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000089265482,0
0.0,0
1.9999999752577051,0
3.0000001126183156,0
0.99999997479242,0
0.0,0
0.0,0
0.0,0
0.9999999725677104,0
0.9999999785933051,0
1.9999999387909742,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000010154938,0
0.0,0
0.0,0
0.0,0
0.9999999554600607,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999622586866,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000666798066,0
0.0,0
0.0,0
0.0,0
2.0000000571408227,0
0.0,0
0.0,0
2.000000045625992,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999807698425,0
0.0,0
4.0000000135935325,0
1.9999999914610211,0
5.999999973664295,0
0.0,0
3.0000000154982382,0
0.9999999876667732,0
0.0,0
1.0000000293982834,0
0.9999999474258631,0
1.0000000194921719,0
0.0,0
1.9999999897222087,0
5.999999839081998,0
0.0,0
3.000000073030135,0
0.0,0
2.9999998136781523,0
4.000000086102447,0
0.0,0
1.999999916298831,0
0.0,0
2.999999922292861,0
2.000000047813591,0
1.0000000411198886,0
2.000000027100247,0
0.0,0
8.000000019452623,0
7.999999657474433,0
3.000000129125321,0
3.0000001256848385,0
