ontVERBenseignéVERB_count,ontVERBrenseignéVERB_count
121.99999999055323,0.0
150.00000011249313,0.0
279.9999983759313,0.0
177.00001062606444,0.0
124.99999884659726,0.0
161.99999976183938,0.0
213.00000058167427,0.0
172.99999422755718,2.000000021629379
148.99999225927297,0.0
157.00000892782077,0.0
242.9999957589671,0.0
182.99999778255415,0.0
154.00000061374317,1.0000000191216762
209.99999148036147,0.0
132.99999509481555,0.0
184.00000114509862,0.0
272.0000194090085,0.0
504.99997200971706,0.0
492.0000248205297,0.0
694.9999701928879,0.0
458.00000201126943,0.0
628.9999890425452,0.0
630.0000437153494,0.0
645.9999927764964,0.0
501.9999797255312,0.0
518.999996863563,0.0
541.0000184337642,0.0
540.0000075017716,0.0
654.9999580576472,0.0
511.0000104834876,0.0
642.000016060672,0.0
438.9999956036537,0.0
304.00000226638565,0.0
514.9999860337855,0.0
483.0000152001033,1.000000039842585
626.9999868602565,0.0
1021.9999494406318,0.0
722.0000105946059,0.0
785.0000119641594,0.0
610.0000179730914,0.0
744.9999560216233,0.0
932.9999360668805,0.0
965.9999693158102,0.0
1706.9999364776018,1.9999999461642977
1048.0000135987548,4.000000011756583
1057.0000096287379,1.9999999694680464
1130.9999699239086,8.999999535318011
1024.999999123189,2.999999954053511
802.0000276178478,4.999999778491567
686.0000087419709,1.9999999744978136
1138.0000027730682,4.000000129307122
1212.9999954068571,14.000000464692597
1170.000006874357,3.0000000193755505
949.0000318936586,0.0
1023.9999769421047,3.9999999099300974
1355.000072265315,11.00000031492439
1341.9999955384912,10.000000035786293
1279.0000034608158,14.999999619505575
1009.9999864221229,5.000000251747029
1154.0000047037329,13.000000479214718
1067.9999943158812,21.000000564119777
1207.99998281493,7.999999605560804
1105.000034682615,40.00000120210719
1195.0000830747517,14.000000808826517
963.0000314470768,4.00000015466603
964.0000312442226,41.00000074944301
965.0000212971163,16.000000491201533
950.999983518164,5.999999965296986
1048.9999553691005,11.999999435455582
1079.999975051111,21.99999892595598
961.999976660446,24.999999625322957
1293.9999988224288,30.00000115660948
644.999994215129,25.99999945713003
661.0000161552484,16.000000101481305
606.0000215601775,7.000000521340846
675.0000049818289,13.000000135042434
739.9999803703098,13.999999199829194
563.9999763804258,38.99999781675009
678.0000259104497,25.999999744158238
718.999949347457,11.999999473079537
568.999978438177,44.9999978666926
497.9999775557104,17.00000031837486
652.0000385156261,9.000000662653832
561.0000294161117,39.00000073718573
481.0000032716324,18.999999544650358
592.0000069629062,12.000000625285713
452.000000441101,18.999998764055057
492.99996959200723,51.99999685889122
486.99999549307506,24.999999273908266
595.9999836405041,44.99999946887198
521.0000223603548,43.00000180386528
480.00001591441867,40.00000132620156
557.0000336005047,55.000003663778486
530.0000110267032,22.999999917956767
536.9999806653574,49.00000176335246
457.00001540382897,44.99999833931017
583.9999964759459,79.00000183408599
410.9999941454531,70.00000045672931
582.0000399261772,83.00000258695158
530.999977362792,65.99999918350424
726.0000037276668,61.000005497991964
648.9999891032539,70.99999751497428
508.99999354441314,79.00000246642432
569.0000154800962,111.00000248798668
624.9999895053191,107.9999961876066
626.9999958151891,105.00000002383554
652.999979223067,129.99999829623465
611.9999730667018,126.99999730055185
696.0000248746292,97.0000027184169
612.0000110478359,71.99999598112535
592.9999934749524,98.99999395559634
521.0000415188534,91.00000434243506
659.99997253731,87.99999679296036
584.9999660382367,80.99999622521871
548.0000061952654,55.999996915625275
353.0000000070585,19.000000927299112
455.000006692629,32.00000113869474
447.9999659222304,52.99999978661114
298.0000056253573,20.000000273749468
489.00001213863095,42.99999873976843
564.0000180078777,51.00000082977349
445.9999996146126,56.0000024340799
421.9999939307502,60.99999903140565
290.0000029758657,43.99999712800901
299.99998407849756,41.9999996449546
302.99999978917845,51.99999955870245
296.0000096058459,29.999999164503905
320.0000023059514,43.000002460757756
330.0000155197104,46.00000295481504
266.9999965680181,51.99999865079398
354.0000008468711,65.0000016842565
273.0000249093299,54.00000417405487
324.00000123989196,50.99999995504489
