avaitVERBappeléVERB_count,avaitVERBrappeléVERB_count
217.0000105786897,27.00000070180568
249.00001307757975,83.0000023698659
175.99999897915677,44.999999738988954
298.99999580303233,65.00000225559418
276.0000029723983,45.00000073458992
210.0000048751695,78.00000081102584
137.9999991266284,41.000000598166395
330.0000007610738,100.00000295331814
373.9999857891861,49.999997865410236
363.0000195201254,72.00000064843294
316.99999346784017,39.999996627906704
306.9999904568547,135.99999159966526
521.0000054669031,77.00000030687158
466.0000063203667,46.99999701077123
267.999992696524,84.99999815543521
386.9999784702295,95.99999555781926
289.00001449037006,74.00000347695041
776.9999490531134,113.99999816397258
1072.0000424505713,250.99999899733518
1387.9999140804555,294.99998102683975
1090.0000215211462,291.00000201003706
1447.9999997014017,262.9999923026508
1342.9999902333225,274.0000066831027
1224.0000347497255,186.99999412489484
1725.0000306421223,299.0000062113156
1927.999957004092,261.99999850996085
1769.9999958931473,350.9999997325075
1614.0000340708411,408.00001526120013
1980.9999153467415,486.9999905295517
1864.000063413227,384.0000116408406
1426.9999992195662,256.99999361915025
1119.9999838008512,164.9999982645654
1264.9999866277567,236.99998836143234
1422.000034044783,299.00001347370164
1857.0001208489412,434.00001586443534
2159.9999223687764,318.9999979298941
2331.9999511712845,493.00000316930686
2383.999999679064,362.00000927232554
3102.0002237141084,737.0000279240945
2614.00000811073,532.9999821831595
3517.999892348838,579.9999918152339
2804.999994820252,480.9999984963052
3227.0001406536253,692.0000111769125
3255.9999311508,617.9999764104987
4144.00003321688,1003.0000196360158
4059.999761744613,928.9999733831218
3338.9997911929095,681.9999836667283
4075.000047927727,827.9999807314032
2078.00005675794,368.0000154916761
2077.0000103493385,379.99998773491524
2576.0001460703547,526.0000091543154
2951.0000137482493,569.9999984592523
2774.999963694834,549.0000045688871
3028.000008084145,443.0000062122739
3621.9999990000365,655.0000105724394
3511.00016076838,633.0000114279959
3596.999935843639,623.9999939983718
3800.999906493872,1015.9999819909376
3930.000296788018,772.0000290690031
3598.0000738656636,873.000020776707
4370.00020628161,1176.9999829215824
4161.999899083204,775.999957031037
4379.999764012613,1213.9999486094603
3752.0002345482058,800.0000441863494
3844.000101397693,767.000026647051
3850.000150088494,830.0000083600653
4115.999947014134,794.0000424018933
3995.99993296216,649.0000072276991
3339.9999210805036,663.9999813477201
3521.9999031191046,745.9999685403059
3077.99998261837,666.0000029059104
1570.00008840368,371.0000168678534
2657.999963482231,608.0000306886122
2604.00002801521,538.9999899720913
2583.000060811701,518.0000311462807
2656.9999135629414,595.9999990265068
2765.0000197190366,443.99997882038633
2388.9999960967493,480.00000140862153
2550.9999531766425,506.00000226137354
2379.9998918595893,582.9999887567983
2329.999973192341,525.9999770322484
2065.9998918268902,432.99999701938737
2402.0000724653555,389.00002389638985
2177.000080720109,379.000020353941
2209.9999335818575,490.9999788151541
2040.000070471788,484.00000271328804
2223.9999538421825,450.9999611734703
2040.9999991452041,402.9999729356574
1991.9998722182497,460.99997069804783
2348.000009838948,499.0000100510902
1891.0000445369715,452.0000038349733
2062.000081184892,344.9999961111817
1898.0000897491282,411.99999611891036
2016.0000509991273,456.0000159308505
2123.999999116839,468.9999717749983
2117.999964337574,682.9999897483718
2036.000064960788,551.0000321623463
1850.0000486544188,488.000032451028
2095.0001494166618,483.0000398664178
2178.999905557129,543.000015777847
2171.000052625345,565.0000261288483
2131.9999124863307,550.9999631661349
1994.0000922938298,429.0000214531412
2020.0001567021259,496.00004004064056
2199.9999884417402,547.9999740454729
2268.999978092607,618.9999659167486
2103.9999851752527,450.9999850579664
1886.9998432695552,462.9999749283084
2179.00021356897,621.0000241896557
2007.000031671586,571.9999917527964
1931.0000334598014,483.9999645403782
1969.0001223568333,588.0000465505265
1887.9999187948117,464.9999880910526
1892.9998604194827,447.99999103233756
1538.00000623504,433.9999760960959
838.0000289947279,218.0000098459343
994.9999879153554,264.0000207112202
957.0000018315525,230.99998971781304
965.0000016097351,202.0000043113598
1067.000023014813,309.999991094068
1451.0001100835523,362.00002060902995
1220.0000282305245,329.0000201645273
1262.9999591052513,372.0000010398564
801.000003695891,223.999993897526
693.9999900651663,206.99999805328832
786.0000025234764,291.99998410388037
898.9999810190163,271.00000233360726
933.9999817163773,261.0000010045009
898.0000282122494,255.00000407788866
902.9999714803294,270.99998935023376
976.000058593155,244.00001464828875
773.0000584817681,283.0000176065015
917.999973257495,317.00000353429573
786.9999946125148,294.99998189233384
781.000024699898,254.0000026570128
753.0000515006786,249.00000075690178
648.9999612043501,274.99999031539096
796.9999748942755,235.9999944352012
691.9999625560234,208.99998850098245
589.0000020083952,192.9999918553854
358.99999276682166,117.00000295020062
280.0000013763596,115.0000015970305
298.0000051640574,101.99999642392615
399.00000420764104,131.00000160227566
281.9999890975182,118.00000014293417
526.000025679891,215.99999903671304
723.9999737386888,274.0000038225729
843.9999400796755,256.999996782472
954.9999580589699,271.99999300922684
801.9999308090869,262.9999950709801
746.0000289640059,286.9999929450237
870.9999981900621,298.99999699134867
820.9999718911279,293.0000047747031
755.999975177443,265.99998735794077
942.9999823612064,342.99999608232974
789.0000110697413,348.0000120212472
889.000027477641,360.0000021823713
977.9999761175463,409.99997452823857
933.9999767184959,341.9999927993692
1051.9999958753922,464.00000473391015
1275.9999341961561,379.99999881253837
1215.0000008337977,459.00001122309163
1327.9999803143357,529.9999890388438
1318.9999424108391,512.9999717366442
1389.999984004796,461.9999984477546
1426.000033464758,480.00003603238497
1452.0000969242533,519.0000151376388
1702.9999931712632,635.9999872947401
1896.9999528645867,734.999993879502
1709.0000287516834,637.0000153304461
1616.0000478525403,565.0000226203077
1410.9999162815657,482.99997365515776
1439.0000700116764,489.0000274488108
1317.00004553757,473.99999078948434
1233.9999341496327,458.9999667446509
1328.0000815972105,475.0000119487646
1255.9999930519125,489.9999828729335
1133.9999821716058,395.99999761252184
1132.999944315494,462.9999937130924
1182.0000083480516,497.00001476864776
1194.0000411462806,442.0000209260375
1161.9999770597863,385.00001242907865
1149.0000088635065,414.99999033024915
1128.9999524095438,398.99998481540206
1221.9999682738369,500.0000162169914
1229.0000080470372,464.99999712435624
1290.9999867776044,516.9999884247736
1222.9999209581993,432.9999581345639
1324.9999786857697,473.9999873671786
1460.0000221421071,466.9999761517196
1518.9999799976501,550.0000028879161
1284.9999709320994,492.99998567816465
1593.9999513613016,533.9999984620998
1286.9999466703148,500.99997302055783
1501.0000297836627,464.0000136222214
1395.0000318317223,548.9999695809403
1497.0000564041482,540.0000330434616
1647.0000838450133,624.0000220492127
1661.9999261266476,575.9999548153792
1631.0000160622405,661.9999897043355
1789.0000804505755,623.9999842266476
1812.0000152686519,626.0000217434899
1846.0000707737588,699.0000197705991
2091.999921614218,790.0000003950793
2085.000051260042,769.0000198962863
1971.000056706966,699.0000158843608
2304.999957856476,767.9999523016069
3231.000019311713,969.0000127285915
3119.000054627914,898.9999833619809
3398.9998814994797,958.9999649877557
4123.00010205253,1128.999948733955
5374.000143971495,1396.0000153258932
7827.000357112849,1851.000122277667
9955.00081476674,2352.0001126361476
13230.000192213804,3308.9999858128085
12681.000077101413,2931.0000682364716
13255.000053268275,3205.999883713342
11052.999337757137,2661.999819162627
11293.000802390565,2592.0000771583154
10449.000275208233,2418.0001696304234
