avaitVERBachetéVERB_count,avaitVERBrachetéVERB_count
260.00000709292544,12.000000814108702
174.00000108536915,8.00000007562609
149.99999912996316,0.9999999941997544
199.00000914754233,8.00000020755053
362.0000168964878,20.00000096527046
236.00000014675436,8.00000022737705
213.00000058167427,3.0000000212158344
331.999994231231,3.0000001884314997
341.9999931756125,12.999999350939646
330.9999968650442,9.000000081054118
291.9999857072844,13.999999730670183
310.9999938775071,8.999999902560647
376.99998939341015,10.000000524216047
356.0000089005084,9.00000005844102
280.99999092674227,1.999999966560563
286.9999984645349,3.999999924673663
349.0000130007558,8.00000021016487
462.99996884285713,13.999999153991583
691.0000107276177,29.999999987018278
689.9999593451913,19.999998771857356
716.0000378683444,44.00000177515567
1089.9999965905956,84.99999715611159
1224.0000298544444,58.00000141467138
997.0000416508498,83.99999928331447
1328.000002302697,44.99999845149614
1392.000017708287,92.99999645278346
1297.0000724652155,87.00000007159639
1448.0000868114075,52.00000126486515
1502.9999092443852,33.999998408270784
1811.9999782664422,52.00000226702848
1142.9999914361633,96.00000119269357
776.0000148181907,55.99999919004256
1089.0000140613545,69.99999720505183
1356.9999724424288,46.99999948174475
1316.0000343543857,109.0000045807162
1787.999973318101,81.99999705288873
1743.999950136216,139.00000233039069
2093.999908974861,62.00000136239736
2184.0000167668486,179.00000520891473
1910.9999975937876,96.00000476118574
2536.9998325689735,241.99998766092736
2053.9998763316376,129.9999930133972
2178.000026606601,157.00000284193095
2343.9999211164863,119.99999752167079
2815.999930601334,131.00000169984435
2715.999992360223,140.99999217723501
2193.9999056001543,135.99999567518125
2559.999960792329,197.99999367384885
1550.9999915655303,79.99999645586507
1820.999945776641,107.99999544302364
1812.0000114786994,184.00001641422236
1944.9998969413925,103.99999558262721
2128.0000301143045,114.0000000541634
2365.9999908508603,137.00000173317213
2331.9999564639147,138.99999355799085
2964.0001651914627,190.00000543960311
2881.999997618458,230.99998933240454
3113.9999035423966,172.99999464124426
3080.000158706072,169.9999985771659
2749.99992453699,157.99999965250657
3458.000132994302,261.00001116930446
3169.9999291602194,194.9999848532205
3269.9999341219236,232.99999982684037
2885.0002105611998,208.00000693607953
2965.00014822106,229.00000167655557
3383.000132071163,206.0000083679172
3041.0002077899735,160.00000126117644
2859.999880965085,227.9999986812855
2753.9997827856396,187.99999385243743
2555.000031509543,235.99999972147123
2683.0000653664415,207.9999909346992
1159.0000655337685,83.00000308845509
1987.0000520577005,132.00000357063934
2357.0000773600514,81.0000017193028
2426.00015413562,157.00000181773615
2451.0001017644213,140.00000002136926
2432.9999169747907,130.99999608033457
2424.9999985000964,158.99999529677993
2349.000099973296,141.00000132771837
2667.9998850287293,146.99999263659458
2381.999925457635,165.99999409870742
2275.999998265545,152.00000104829857
2293.0000881647875,125.0000008998081
2319.0000838366805,128.0000032843999
2474.9998882149393,138.9999980141368
2207.0000627530717,123.00000606469028
2288.9999078184496,152.99999634931189
2121.9999743699236,116.00000052729419
2263.9999109362116,121.99999824966619
2209.9999052383455,139.00000295889794
2164.000100864961,160.0000011656415
2000.9999417740305,100.9999958243447
2026.9999851973505,104.00000507303592
2284.000033238161,113.00000404898492
2285.9998889680596,138.999996948091
2436.9998951104667,114.99999969126573
2334.0000172766927,158.00000366817198
2230.0000755229494,166.00001083875836
2128.000015490886,131.00000756278388
2401.0000506375177,141.99999181604556
2644.0001463062063,194.00000514392696
2323.9998885757313,139.9999952790173
2439.999973602453,153.0000121035827
2316.0001984238575,102.00000335309558
2337.9998348417357,143.99999491680876
2630.9998578015307,129.99999019509474
2558.9999723058017,164.0000021006478
2603.9998680635495,139.99999528361369
2782.000147318613,118.00000696103851
2536.999886914752,115.99999137237162
2475.999859035661,151.9999998521095
2542.000063331807,159.00000795423068
2499.9998397630925,151.99999508054842
2421.999894573217,164.99999454378204
1960.999973842476,106.00000174048495
846.00005414558,68.00000268387241
936.9999943392124,79.99999961331153
1011.9999697639565,42.99999707624565
1102.9999803012531,45.00000138918141
1330.999948519084,83.9999966408607
1642.000018619856,94.0000061291568
1553.000088111105,78.00000037439582
1675.9998849750025,75.99999689867377
1234.9999558965965,75.999996256227
981.0000147380257,49.99999734641625
1289.9999177379002,65.99999720354755
1129.9999717170415,71.00000152879282
1325.99998517847,50.00000115693288
1128.9999918144895,88.00000538231461
1222.00002729079,98.99999994575006
1185.0000567235697,66.00000118980259
1043.0000606623305,67.000000910282
1106.9999891085313,96.00000372910117
1069.00001308355,62.99999951363073
1020.0000640892217,48.00000106245525
1005.0000293775207,70.00000440913313
972.9999189370612,51.99999914899416
820.9999421907851,42.99999783830413
835.9999540039297,31.999999012931
715.9999828798591,52.99999798004308
437.999988053042,22.999999993196862
416.0000218542845,18.999999887047835
396.00000485058223,31.00000047433429
481.99998123440025,24.99999995080892
319.0000085570978,26.00000040629631
607.9999953557204,23.000000682629828
900.0000214973306,48.99999844824027
956.9999259554302,54.00000110977227
936.9999844717568,43.99999752357567
1005.9999901727324,56.999995299036065
990.9999883960863,55.00000173240986
1057.0000573031477,74.00000201930986
1089.9999377306142,66.99999975796075
988.9999407978314,64.99999824962617
1167.9999663095678,60.99999555127818
1082.9999700591025,75.99999949268576
1378.0000380462307,95.00000238642782
1327.999904942465,70.99999617749944
1308.999997756054,92.00000167961154
1371.9999915533367,61.000003072256945
1561.9999222792176,79.9999956973547
1687.999960354016,129.00000569407882
1898.9999777219855,112.99999191310293
1856.999911056471,90.99999863865072
1756.0000677128069,135.00000273158597
2032.0001179105304,117.00000229041272
2147.000117590735,113.00000821443197
2182.000032547594,154.99999989468967
2614.0000584735235,167.0000022468838
2411.9998737511464,161.9999915205994
2073.0000149560146,170.99999519646835
1910.999989556647,129.00000352812438
1734.0000001265298,146.00000100110466
1709.9999719926534,125.99999983558779
1852.9998283229634,149.99998880202745
1927.0001443323968,127.00000345662983
1933.9998243836822,138.9999919436388
1694.999950577765,158.00000075721297
1951.9999817611551,149.9999984023706
1781.000090155471,132.000006047907
1722.0000276878322,162.0000038241174
1639.0000131157985,131.00000580463893
1661.0001121158896,136.00000739501104
1624.99988255101,137.00000211778666
1785.9999536309922,172.00000283401081
1798.9999496545665,160.99999834390505
1665.999898320469,141.9999939089984
1626.9999843701405,155.9999950138059
1849.9998986982632,190.0000020857188
2062.999976377976,200.00000356523051
1982.000037911041,168.00000301606138
1682.9999444200673,188.99999758307723
2036.9998359083274,228.99999644259128
1927.9998371837105,176.9999887784884
1956.9999883612695,234.0000071020718
1825.00004352232,188.0000021857568
1950.0000098792577,196.0000094299913
1867.0001060575426,244.00000254232611
2117.9998034276355,206.99999214410568
2157.0001493574036,236.00000872990339
2209.0000958137884,253.9999974970395
2367.999991885583,273.9999931437251
2512.000008312596,250.00000816150464
2517.999903696045,267.99999905478785
2230.0000962938925,213.9999988242428
2476.0000104026285,251.00000775773057
2649.0000371458536,268.99999659388544
3657.0001328478525,364.0000170073214
3334.000064386545,370.9999873417024
