eutVERBapportéVERB_count,eutVERBrapportéVERB_count
14.000000573147188,2.000000041523209
15.000000608047515,9.000000364828509
46.999999727388456,24.999999854993863
17.999999783893337,22.00000034306551
32.00000096952529,12.000000004254828
9.000000333904762,21.999999844231098
40.000000282877785,10.000000070719446
45.0000028264725,4.999999898086017
22.999999394356763,3.99999986058849
20.000000005378944,2.000000039854691
26.99999817928844,2.9999998609558567
17.9999998051213,27.00000041621899
8.00000015297341,5.9999997817307715
30.999998554086456,3.000000019480339
7.999999866242252,14.999999608074651
22.000000079645513,8.999999912839137
22.999999837761326,1.0000000262706086
9.999999558704992,9.999999558704992
58.00000176300415,22.00000118254817
60.99999917155641,25.99999874663709
7.00000028241113,8.000000322755575
35.00000094817187,18.999999279539907
34.000000829290116,73.00000178053466
103.00000203135315,85.00000321203902
162.00000455054771,143.99999841984152
92.00000126312656,54.999997685265555
32.00000081449243,88.00000526499048
60.999999334210045,20.99999999194821
74.99999933685224,53.99999952253361
89.00000356133813,29.99999987344373
49.00000124702335,43.00000074697822
64.00000037642869,19.000000539001974
38.999998217745095,26.9999993720875
51.00000067749417,25.000000572655015
128.00000509985088,44.00000080157606
111.99999597467729,27.999998993669323
162.99999611552002,91.00000418775963
117.99999929874282,99.9999992326288
121.99999883370488,78.99999906023962
78.99999989520995,38.999998758298176
99.99999858883342,95.99999418325532
81.9999995941029,82.99999749727709
123.00000161929343,35.99999989266854
145.00000201743825,96.99999579136606
113.00000670392541,72.9999976860648
115.00000391467483,68.00000015565297
113.99999815959177,40.999999231636586
89.00000028376225,71.99999889728426
38.00000140768698,27.999999642738796
61.999999739408615,61.999999739408615
68.00000219822107,39.000002569006284
60.99999730310706,32.999999128003104
125.99999603902035,96.00000062001762
92.000001424423,64.00000202551502
135.99999950181427,64.99999885688793
103.00000294883745,73.00000208995276
69.00000144781814,47.99999742687658
141.9999973683728,48.999998271858196
92.0000057211162,57.0000025976734
89.99999768252283,52.99999886782386
167.00000661134726,30.000001083092165
126.99999809351165,54.99999881844783
118.99999974281783,39.00000127034812
98.00000655092066,66.0000016537114
77.00000506127824,83.00000112536297
86.00000488574697,52.00000251533692
103.00000099442428,57.00000026675217
99.00000308786976,81.99999952572547
68.99999338266127,41.99999847358898
93.99999508022536,57.9999988218168
108.00000482504852,31.00000127023023
69.0000023257084,15.00000057830474
110.00000493381202,24.00000051568811
