voudrontVERBenseignerVERB_count,voudrontVERBrenseignerVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000036819404,0
0.0,0
0.0,0
0.0,0
0.0,0
4.9999998717476135,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.00000011564418,0
3.0000001487870547,0
0.0,0
0.0,0
2.999999991055712,0
15.999999569314381,0
13.000000341628034,0
3.0000000536803535,0
0.0,0
0.0,0
2.9999999222940668,0
12.9999995692476,0
0.0,0
11.999999808104821,0
0.0,0
1.000000031648672,0
1.9999999549650487,0
0.0,0
0.0,0
0.0,0
2.9999999695530706,0
1.0000000033203045,0
0.0,0
0.9999999506951006,0
0.0,0
0.0,0
1.0000000386665076,0
0.0,0
13.000000285012533,0
0.0,0
0.0,0
2.9999999155414794,0
3.0000000479760622,0
0.0,0
0.0,0
11.999999705171389,0
12.000000044248093,0
17.999999470514894,0
9.99999995310341,0
0.9999999670330595,0
0.0,0
3.9999998243598465,0
7.000000067951206,0
14.99999923188314,0
10.000000365580368,0
4.000000102637497,0
0.0,0
1.0000000233997843,0
0.9999999575864772,0
4.999999776453466,0
2.9999998708456985,0
0.0,0
12.000000629459162,0
5.999999641573623,0
3.000000064593996,0
3.000000161737919,0
3.9999999425953368,0
1.9999999753821989,0
2.0000000678808334,0
7.000000502969373,0
4.9999999950904925,0
2.999999962886557,0
6.000000225236631,0
6.99999992287373,0
0.0,0
8.000000327486232,0
1.999999929400122,0
3.000000025267056,0
1.9999999571866103,0
1.9999999387909742,0
0.0,0
0.0,0
0.0,0
2.000000081679416,0
23.999998505372318,0
6.999999859880278,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
3.00000004106242,0
7.000000041601207,0
0.0,0
1.0000000329937342,0
7.999999705224358,0
0.9999999727568127,0
5.999999654011642,0
0.9999999759833418,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999415427965,0
2.0000000442689694,0
0.0,0
0.0,0
0.0,0
3.999999876616375,0
0.0,0
0.0,0
0.0,0
0.9999999893338939,0
0.0,0
1.9999999462022624,0
2.0000000061807155,0
0.9999999813520173,0
0.0,0
0.0,0
1.9999998945758874,0
1.0000000125184012,0
0.0,0
0.9999999728159226,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999622586866,0
1.0000000162703824,0
1.9999999513705036,0
1.9999999587593396,0
1.999999987750524,0
0.0,0
0.0,0
1.0000000203859956,0
0.9999999931021089,0
0.0,0
4.999999995079752,0
0.0,0
0.0,0
1.0000000098826576,0
0.0,0
0.0,0
0.0,0
3.000000004812053,0
0.0,0
1.0000000285704114,0
0.0,0
1.0000000088054632,0
0.0,0
0.0,0
1.999999992882581,0
0.9999999862747153,0
0.0,0
0.0,0
3.99999992307937,0
0.0,0
0.0,0
0.0,0
0.999999962028313,0
0.9999999575505208,0
0.0,0
0.0,0
0.0,0
4.0000001175931335,0
0.0,0
1.0000000194921719,0
0.0,0
0.9999999948611046,0
0.0,0
1.9999999571561151,0
1.0000000033392986,0
1.0000000181397999,0
0.9999999828276649,0
2.0000000430512235,0
0.0,0
1.999999916298831,0
0.0,0
0.9999999982919884,0
0.0,0
0.0,0
0.0,0
0.9999999895946298,0
4.999999878159729,0
0.9999999571843041,0
4.000000172167095,0
0.0,0
