devraientVERBabaisserVERB_count,devraientVERBrabaisserVERB_count
0.0,0.0
0.0,0.0
0.0,0.9999999941997544
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999701327121,0.9999999701327121
2.000000073638808,1.000000036819404
0.9999999600442757,0.0
3.0000001210333416,1.000000040344447
3.999999966831232,13.999999658745933
4.000000097563543,7.0000001707362
1.9999999936351254,0.0
0.0,2.999999967080032
0.0,1.9999999616764632
0.0,1.000000025452888
1.0000000196916272,1.0000000196916272
0.0,4.99999979440237
0.0,0.0
0.0,2.000000024847783
0.0,5.999999750457054
0.0,1.9999999717227588
0.0,24.000001040470863
0.0,0.0
0.0,0.0
0.0,7.999999910696269
0.0,0.0
0.0,0.0
0.0,1.9999999933269184
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999461642977
0.0,0.0
0.0,0.0
0.0,3.9999999620398237
2.999999954053511,0.0
1.9999999941953166,0.0
0.999999987248907,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000129170337
10.000000316486721,0.0
0.0,0.0
0.0,2.00000005725898
0.0,0.0
4.999999721545605,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999635766478
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000412378008,0.0
0.0,0.0
0.0,0.0
0.0,8.999999973965206
0.0,0.0
1.000000024616424,0.0
0.0,0.0
0.0,2.000000012685163
0.0,0.0
1.000000002924682,0.0
0.9999999953103411,1.9999999906206822
0.9999999670330595,0.9999999670330595
0.0,0.0
7.999999648719693,0.0
1.9999999205632235,0.0
0.9999999859455625,0.0
11.000000068506903,11.000000068506903
1.0000000256593744,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999983202508,0.0
10.000000215313317,0.0
0.0,0.0
0.9999999856488342,0.0
0.9999999876910992,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.000000476648483,0.0
0.0,0.0
0.0,0.0
2.000000081871558,0.0
1.999999929400122,0.0
0.0,0.0
0.0,0.0
12.999999710079969,0.0
2.0000001026582304,1.0000000513291152
4.99999999000833,2.9999998325468895
5.0000000388710655,0.0
1.0000000408397083,3.000000122519124
0.9999999732435634,0.0
3.999999860115034,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000277694943,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999841426872,0.0
2.0000000542435954,0.0
0.0,1.0000000346628397
0.0,0.0
5.0000000645124985,0.0
1.000000048455164,0.0
2.000000010154938,0.0
1.9999999415427965,0.0
2.0000000442689694,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893338939,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999627040346
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999728159226,0.0
1.9999999746787551,0.0
0.0,0.0
2.000000036455918,1.0000000182279591
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999924517373,0.0
0.0,0.0
0.9999999756852518,6.000000029171528
6.999999683957432,0.9999999793796698
5.0000000606179915,0.999999993875262
1.0000000412524628,0.0
2.000000099270446,0.0
4.000000081543982,0.0
6.999999889917822,0.0
3.999999980758204,0.0
0.0,0.0
1.9999999508548632,0.0
4.000000092647444,0.0
2.000000019765315,0.0
3.9999998434814987,0.0
2.0000000666798066,2.0000000666798066
1.9999999134380493,0.0
0.9999999701178797,0.0
1.9999999139105662,0.0
2.0000000571408227,0.0
1.0000000248111243,0.0
1.0000000088054632,0.0
3.0000000684389887,0.0
0.9999999782454786,0.9999999782454786
0.9999999964412905,0.0
0.9999999862747153,0.9999999862747153
3.999999948416011,0.999999987104003
0.9999999563909611,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999957305106,0.0
0.999999962028313,0.0
0.9999999575505208,0.0
0.0,0.0
3.999999950667093,0.0
2.00000007924634,0.0
8.000000235186267,0.0
1.9999998948517261,0.0
0.0,0.0
3.000000059478514,0.0
5.999999842463894,0.0
1.0000000154144846,0.0
6.99999998326497,0.0
1.0000000033392986,0.0
7.000000373489428,0.0
3.99999993131066,0.9999999828276649
1.0000000215256117,0.0
7.000000184304416,0.0
0.9999999581494154,0.0
9.000000308274211,0.0
9.000000057211002,0.0
4.000000095627182,0.0
8.000000328959109,0.0
1.0000000135501237,0.0
0.9999999895946298,0.0
1.0000000024315778,0.0
0.0,0.9999999571843041
2.0000000860835474,1.0000000430417737
1.0000000418949462,0.0
