eurentVERBenseignéVERB_count,eurentVERBrenseignéVERB_count
6.000000407054351,0
3.0000001216095025,0
0.0,0
0.0,0
0.0,0
3.0000000071608146,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.99999960930848,0
0.0,0
0.0,0
2.999999808711271,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.00000028241113,0
0.9999999917078082,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999503113184,0
0.0,0
0.0,0
0.0,0
7.000000299718126,0
1.0000000058816982,0
0.0,0
4.00000004561961,0
0.0,0
0.0,0
7.999999910696269,0
0.0,0
0.0,0
0.0,0
0.99999996845855,0
0.0,0
15.99999995229713,0
0.0,0
10.999999728911462,0
7.9999998778721855,0
0.9999999905099559,0
4.999999923422518,0
0.0,0
7.000000175730542,0
1.0000000323267804,0
14.000000464692597,0
12.0000000775022,0
0.0,0
7.999999819860195,0
3.0000000858884697,0
0.0,0
0.0,0
1.0000000276625125,0
0.0,0
0.0,0
6.999999772574727,0
3.9999999727702935,0
0.0,0
4.00000015466603,0
0.0,0
0.0,0
5.999999965296986,0
0.9999999529546316,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000110620224,0
2.000000005849364,0
9.00000032505086,0
5.999999802198356,0
6.9999999876855235,0
7.999999648719693,0
2.999999880844836,0
0.0,0
5.000000182790184,0
3.000000164821414,0
3.9999999041369176,0
0.0,0
0.0,0
1.9999999445907537,0
0.999999956948566,0
0.0,0
0.0,0
0.0,0
4.000000086125327,0
0.0,0
4.999999928244171,0
0.0,0
0.0,0
3.000000133898223,0
0.0,0
5.999999925773114,0
7.000000476648483,0
0.0,0
0.0,0
0.0,0
2.999999894100183,0
1.9999999451354205,0
1.9999999571866103,0
0.0,0
8.000000410632921,0
0.0,0
1.9999999324502462,0
0.0,0
0.9999999732435634,0
0.9999999650287585,0
12.000000096939129,0
0.0,0
2.0000000711684214,0
3.9999998692856997,0
0.0,0
0.9999999973306328,0
2.0000000555389885,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999903933367,0
0.9999999920713438,0
1.0000000271217977,0
4.000000138651359,0
0.0,0
0.0,0
4.000000193820658,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999554600607,0
1.9999999199618408,0
0.0,0
0.0,0
0.0,0
3.000000203899038,0
0.0,0
0.0,0
0.9999999731011312,0
0.0,0
1.9999999627040346,0
0.0,0
0.0,0
0.0,0
4.999999853812447,0
0.0,0
1.9999999456318451,0
0.0,0
0.0,0
0.0,0
1.0000000117200307,0
0.9999999700553241,0
0.0,0
2.0000000302834584,0
0.0,0
2.9999999689178263,0
6.000000029171528,0
1.9999999587593396,0
0.0,0
0.0,0
4.000000198540892,0
0.0,0
2.9999999175093865,0
2.999999924456686,0
3.00000009361575,0
2.9999999262822947,0
1.000000023161861,0
1.0000000098826576,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999569552831,0
0.0,0
3.0000001720757314,0
1.0000000088054632,0
1.000000022812996,0
0.0,0
0.0,0
0.0,0
0.999999987104003,0
0.9999999563909611,0
0.0,0
0.9999999935506795,0
0.0,0
1.9999999914610211,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000003962317,0
0.0,0
0.0,0
1.0000000194921719,0
0.0,0
3.9999999794444183,0
0.0,0
1.9999999571561151,0
1.0000000033392986,0
1.0000000181397999,0
0.0,0
2.0000000430512235,0
0.0,0
0.0,0
0.0,0
1.9999999965839768,0
1.0000000239067954,0
2.000000082239777,0
4.000000054200494,0
1.9999999791892589,0
4.999999878159729,0
4.999999675588203,0
1.0000000430417737,0
2.0000000837898924,0
