pouvaientVERBabattreVERB_count,pouvaientVERBrabattreVERB_count
0.0,0
1.0000000094532615,0
3.9999999767990175,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.000000159418764,0
0.0,0
0.0,0
0.0,0
1.9999999615115687,0
0.0,0
1.9999999623368314,0
2.0000000525412176,0
2.9999999817091996,0
13.000000292391611,0
7.999999680354206,0
3.0000001210333416,0
15.999999867324927,0
16.000000390254172,0
3.000000102792888,0
0.0,0
24.999998764453483,0
25.999999905491016,0
7.000000318516797,0
1.9999999419691148,0
6.000000181888135,0
4.999999849368571,0
5.999999750457054,0
4.999999847250317,0
9.999999922360722,0
5.000000437087346,0
7.999999712476949,0
26.99999961600325,0
12.99999933857945,0
12.00000023128836,0
25.00000102816322,0
28.000000162626453,0
9.999999781800689,0
18.999999281349766,0
20.99999896484206,0
9.999999827112031,0
15.999999755744367,0
7.00000031284128,0
11.999999816214043,0
9.000000042877833,0
0.0,0
17.000000549555264,0
37.000000441178656,0
12.0000000775022,0
0.0,0
31.99999927944077,0
18.000000515330818,0
12.999999874966077,0
13.999999766170204,0
14.000000160406238,0
34.00000098499187,0
17.000001195886433,0
25.99999848265456,0
6.000000082022462,0
21.00000165780728,0
15.000000348446815,0
26.00000125766846,0
23.000000363836058,0
16.999999901674794,0
34.999999926642666,0
11.999999662165918,0
19.00000107832597,0
9.000000012489437,0
1.0000000214870044,0
7.000000322602767,0
19.000001308883125,0
18.9999999585474,0
13.000000306292225,0
15.00000004401942,0
10.000000297561318,0
8.99999978653561,0
3.9999998411264475,0
0.9999999859455625,0
5.000000182790184,0
4.000000102637497,0
9.999999760342293,0
16.000000374396553,0
9.999999747899977,0
3.999999889181508,0
14.999999004034374,0
11.999999480325307,0
22.000000702311755,0
9.0000001590562,0
6.000000129187991,0
0.0,0
2.9999999569465023,0
4.999999938455496,0
6.000000015374296,0
14.000001005938746,0
2.000000076520003,0
8.999999888659673,0
2.0000000750788773,0
12.000000094816201,0
3.0000002195916915,0
0.0,0
9.99999964700061,0
7.999999780541684,0
1.9999999571866103,0
10.999999555411723,0
13.00000021517704,0
7.999999822555221,0
5.999999797350739,0
5.000000412872411,0
0.9999999732435634,0
7.999999720230068,0
3.0000000242347826,0
2.0000000678503245,0
8.000000284673686,0
9.999999470737498,0
1.0000000136874736,0
0.0,0
6.000000166616966,0
13.000000062399304,0
9.999999782009262,0
0.9999999727568127,0
0.9999999710418446,0
1.9999999519666836,0
3.9999999682853744,0
3.00000018094389,0
3.000000006822489,0
0.9999999893856253,0
6.000000415652611,0
7.00000033918615,0
8.000000040619751,0
5.999999824628388,0
4.000000088537939,0
8.000000334275759,0
4.999999777300303,0
2.999999791767671,0
1.9999999383081877,0
4.999999864224307,0
2.999999922969576,0
0.0,0
0.9999999893338939,0
0.9999999766174582,0
0.0,0
3.0000000092710732,0
0.0,0
0.0,0
2.999999886853992,0
0.0,0
0.0,0
4.999999990088232,0
0.9999999728159226,0
3.000000065066286,0
2.99999990412884,0
5.000000091139795,0
1.0000000117200307,0
1.9999999401106483,0
4.999999951237359,0
4.999999932467882,0
0.9999999622586866,0
7.000000353572641,0
1.9999999513705036,0
2.9999997664387528,0
2.9999998903841014,0
6.99999998443219,0
1.000000049635223,0
2.0000000407719916,0
6.999999889917822,0
7.9999999615164095,0
4.999999995079752,0
2.9999999262822947,0
5.999999922559614,0
4.00000003953063,0
2.999999981287583,0
2.0000000666798066,0
7.999999653752197,0
3.9999998804715187,0
4.999999597888797,0
0.0,0
3.0000001720757314,0
3.0000001141734325,0
7.000000338542787,0
6.9999996719198645,0
9.999999772962415,0
1.9999999725494306,0
3.999999948416011,0
2.999999960013682,0
6.999999772817143,0
1.999999987101359,0
4.0000000135935325,0
3.0000000818967782,0
11.99999994732859,0
2.99999997286653,0
9.00000046743823,0
5.00000004070667,0
3.00000011886951,0
4.999999915448665,0
6.999999864823508,0
4.000000077968688,0
4.999999847837255,0
2.9999999212319466,0
8.999999758622998,0
4.99999975967172,0
4.0000000133571945,0
4.0000000725591995,0
7.99999986262132,0
11.000000306266568,0
7.000000184304416,0
6.999999707045908,0
7.999999960651026,0
19.000000185297093,0
12.999999903128002,0
27.00000051315562,0
50.00000208743029,0
17.999999186611944,0
28.999999936517597,0
17.99999989131738,0
35.00000172149934,0
25.000000394554135,0
