devraitVERBenvoyerVERB_count,devraitVERBrenvoyerVERB_count
6.000000407054351,0.0
2.000000018906523,0.0
4.999999970998772,0.0
17.000001010291,0.0
0.0,1.0000000302976653
1.0000000284221313,0.0
1.0000000070719448,2.0000000141438896
0.0,1.0000000108146896
0.0,0.0
12.000000632296114,10.000000002689472
0.9999999536519524,5.999999721911713
0.9999999694918205,2.999999731341198
1.0000000191216762,36.00000135437892
0.0,3.000000019480339
0.0,0.0
1.9999999623368314,0.9999999811684157
5.000000131353044,3.000000078811826
6.9999995769957915,7.999999761061697
19.000000885829316,6.000000220916424
0.9999999600442757,5.999999974779733
3.0000001210333416,6.000000242066681
9.000000037951963,9.000000037951963
8.000000195127086,5.000000121954429
12.000000411171552,7.9999999745405015
2.999999967080032,11.999999868320128
21.99999907410622,7.999999846705853
18.000000710246677,15.000000255745977
8.999999996549233,8.000000157533016
9.999999588804739,7.999999767876459
1.0000000087314196,27.999999467482027
11.000000349413693,24.000000298173394
4.000000023526793,44.99999869809417
13.999999966172473,15.99999977378207
6.999999792301864,22.000000442596154
33.99999992740136,22.00000040078803
22.99999917337123,12.999999532775043
23.999999071315532,54.999997651507
38.999999292243565,10.000000178563923
40.00000077096119,20.0000003854806
21.999998973816048,28.000000541763562
19.000000010754896,28.000000162626453
17.99999960724124,34.999998544633776
33.0000005636159,31.99999990459426
26.99999823947528,33.99999889683985
28.99999877041895,45.99999871924472
18.999999013598444,31.999999511488735
33.99999891879532,32.99999930755695
24.999999617112586,29.00000120269202
26.999999024650972,30.999999289037234
8.999999620251968,3.999999948995628
14.000000452574925,23.000002051777795
30.000000208832358,22.999999976486063
16.999999768741016,39.00000059293593
6.999999849726997,24.000000759568135
49.9999978057133,33.99999987545357
25.000000715737247,15.000000429442348
35.999998070157424,35.999998070157424
25.999999825669672,35.00000032516303
53.000002033285476,28.000000320812475
25.00000051905837,42.00000101155431
35.00000029338385,14.000000699487746
49.999998241009166,19.999998543065914
31.999999782162348,20.000000601053596
59.00000169386563,25.00000138082342
16.999999962678242,44.00000077512315
34.00000237041007,34.99999944313845
33.000002268079044,7.000000328989388
37.999999780214246,11.999999930593972
