eutVERBuséVERB_count,eutVERBruséVERB_count
2.000000041523209,0
6.000000243219005,0
5.999999965198525,0
0.0,0
0.0,0
2.0000000568442626,0
2.0000000141438896,0
4.999999898086017,0
13.999999904005609,0
6.000000316148058,0
3.9999998146078095,0
5.999999462682395,0
0.0,0
1.9999999615115687,0
0.0,0
5.999999722363704,0
4.000000105082435,0
7.999999761061697,0
8.000000294555232,0
2.999999987389867,0
0.0,0
0.9999999917078082,0
5.000000121954429,0
31.999999898162013,0
1.9999999780533546,0
0.9999999808382316,0
4.000000101811552,0
0.0,0
0.9999999709845574,0
3.0000000909440674,0
4.000000049695566,0
1.0000000058816982,0
0.0,0
11.000000221298079,0
5.000000437087346,0
1.9999999281192373,0
5.999999767828883,0
1.999999971887524,0
11.000000563787006,0
10.999999486908024,0
3.9999998738342,0
2.9999999345402064,0
2.999999991055712,0
0.0,0
2.0000000058782916,0
3.9999999389360927,0
7.00000031284128,0
23.999999632428086,0
0.9999999970976583,0
0.999999987248907,0
3.000000096980341,0
11.999999808104821,0
8.99999971707288,0
13.000000783246445,0
6.000000078577727,0
12.000000343553879,0
7.9999998570729325,0
6.0000000297497325,0
9.000000362397076,0
12.000000039843654,0
19.000000880003107,0
2.9999999697943247,0
28.0000000551261,0
10.000000196675359,0
10.000000849766664,0
27.000000217390266,0
4.000000122800383,0
18.99999989010712,0
4.99999998952038,0
2.9999999155414794,0
4.000000063968085,0
14.000000762746696,0
11.000000052768367,0
5.000000124447807,0
9.000000033186069,0
17.999999470514894,0
2.999999985931023,0
0.0,0
11.999999768787182,0
13.999999021807547,0
3.9999998411264475,0
0.0,0
5.000000182790184,0
1.0000000256593744,0
2.999999928102688,0
2.0000000467995687,0
6.999999617087737,0
1.9999999445907537,0
11.999999483382792,0
2.999999870081327,0
5.000000036426297,0
2.999999820786812,0
1.0000000215313318,0
4.000000095465655,0
2.9999999569465023,0
4.999999938455496,0
10.000000527672372,0
3.000000133898223,0
3.000000114780004,0
7.9999999010308205,0
4.000000150157755,0
0.99999997479242,0
2.0000000710272587,0
6.000000245614675,0
0.0,0
6.999999915537897,0
5.000000000877021,0
0.9999999693954871,0
4.000000205316461,0
5.999999665093779,0
6.999999555830412,0
0.0,0
0.0,0
7.999999720230068,0
1.9999999608946881,0
1.0000000339251622,0
1.0000000355842107,0
1.9999999346428499,0
0.0,0
1.9999999946612657,0
8.000000222155954,0
0.0,0
18.999999224668443,0
0.0,0
1.9999999420836891,0
0.9999999759833418,0
1.9999999841426872,0
13.000000651318858,0
0.0,0
1.9999999787712501,0
4.000000136169401,0
1.000000048455164,0
6.000000233068824,0
2.9999999123141943,0
4.000000088537939,0
0.0,0
2.999999866380182,0
0.0,0
0.9999999691540938,0
0.9999999728448614,0
1.0000000035113643,0
0.0,0
1.9999999786677878,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
0.9999999722603048,0
1.999999924569328,0
0.0,0
1.0000000125184012,0
3.000000160668635,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000117200307,0
2.999999972996661,0
2.00000000733707,0
2.0000000302834584,0
3.9999998490347464,0
2.0000000325407647,0
3.999999902741007,0
2.9999997664387528,0
3.999999975501046,0
5.000000104817297,0
4.000000198540892,0
8.000000163087966,0
6.999999889917822,0
3.999999980758204,0
6.0000001872315,0
7.999999803419453,0
5.000000224015083,0
4.00000003953063,0
3.9999998434814987,0
1.0000000333399033,0
5.999999545999325,0
3.000000004812053,0
6.999999885574603,0
1.0000000285704114,0
4.000000099244497,0
1.0000000088054632,0
7.000000338542787,0
0.0,0
1.999999992882581,0
2.9999999588241466,0
0.999999987104003,0
0.9999999563909611,0
2.9999998497377733,0
1.999999987101359,0
3.0000001120756914,0
1.9999999914610211,0
0.999999962028313,0
0.0,0
1.0000000402447056,0
2.9999998606275127,0
1.00000003962317,0
4.999999915448665,0
2.9999998422775893,0
1.0000000194921719,0
2.0000000396523427,0
2.9999999212319466,0
2.000000030828969,0
7.9999998286244605,0
4.0000000133571945,0
3.000000054419399,0
2.9999998136781523,0
5.00000003814322,0
7.000000184304416,0
0.0,0
3.000000102758071,0
2.999999922292861,0
4.000000095627182,0
2.000000082239777,0
11.00000021313882,0
7.9999999167570355,0
11.000000160745516,0
3.9999998287372165,0
16.00000068866838,0
12.000000502739352,0
