doitVERBallerVERB_count,doitVERBrâlerVERB_count
259.0000021286812,0.0
413.00001574691123,0.0
348.99998527520506,0.0
356.0000078698079,0.0
283.00000704714137,0.0
331.00001901471177,0.0
393.00000801895754,0.0
297.0000086715229,0.0
368.9999853755317,0.0
291.0000062903175,0.0
307.99998192937284,0.0
272.9999840544937,0.0
325.0000143730273,0.0
300.0000019480339,0.0
253.99999321285918,0.0
251.00000144752698,0.0
599.0000272330349,0.0
581.9999656452052,0.0
709.0000482699737,0.0
826.9999490446903,0.0
755.0000087542332,0.0
817.9999826343081,0.0
820.0000200005263,0.0
721.0000214092448,0.0
1108.0000173732801,0.0
973.999978814763,0.0
757.0000430907847,0.0
893.0000157176437,0.0
1006.000001433796,0.0
834.0000242464538,0.0
754.0000344722189,0.0
661.9999682895423,0.0
577.999971970185,0.0
638.0000082347691,0.0
811.0000530074111,0.0
1045.9999811961125,0.0
1318.9999663614124,0.0
1320.000018464417,0.0
1172.9999842652153,0.0
1113.9999972358737,0.0
1149.9999614614608,0.0
1270.0000151721424,0.0
1148.000015113405,0.0
1364.9999808307603,0.0
1602.0000336344692,0.0
1656.9999503320964,0.0
1386.9999674944572,0.0
1499.9999704393895,0.0
924.0000235378211,0.0
1031.000016797289,0.0
1021.0000316973809,0.0
1062.9999888541329,11.000000168381238
1079.0000073097935,1.0000000064585168
1319.0000027041592,0.0
1769.0000006594344,0.0
1539.0000239773713,2.00000005725898
2001.999870948871,0.0
2058.9999254519043,0.0
1625.0000931612308,0.0
1820.0000182523754,0.0
1689.9999930985346,0.0
2148.999951368065,0.0
2197.0000230714268,0.0
1705.000077100765,0.0
1930.000075089461,0.0
1815.0000120974655,0.0
1747.0000190641867,0.0
1549.9999690722382,0.0
1535.9999277383145,0.0
1725.9999782344082,0.0
1475.9999957230307,9.00000014392819
660.0000187555404,0.0
1272.9999937562282,0.0
1245.000047308846,0.0
1257.0000484893446,0.0
1345.0000183899106,0.0
1211.9999752187282,0.0
1189.9999977479565,2.999999901099178
1168.0000029876962,0.0
1185.999904671917,0.0
1193.999946348606,0.0
1135.9999445454523,0.0
1239.0000769904002,0.0
1265.0000531022815,0.0
1111.9999841130943,0.0
1123.0000315314044,0.0
1167.999973857793,0.0
1093.0000053436597,0.0
1211.9999352146738,0.0
1217.0000006945531,0.0
1201.0000327346916,0.0
1116.9999871507619,0.0
1293.000038112455,0.0
1186.0000137031009,0.0
1186.9999847269944,1.9999999712976684
1299.9999677655196,0.0
1237.0000673063694,1.0000000339404167
1299.0000292063633,1.000000044632741
1378.000027215045,1.0000000382600014
1399.9999569713873,0.0
1522.0000310425908,1.0000000375394387
1480.999987201291,0.0
1403.0001005854328,1.0000000355136294
1520.0000293282278,0.0
1469.9999778548122,0.0
1533.9999916939398,0.0
1616.9999814640382,0.9999999785933051
1568.9999266159398,0.9999999693954871
1503.0000577072972,0.0
1537.9999281454084,0.0
1566.9999036559689,1.9999999324502462
1701.0001022301412,0.0
1643.999993095002,0.0
1578.999989687687,0.0
1218.9999722693533,0.9999999804473441
653.0000263939464,0.0
878.000070448219,1.0000000355842107
986.0000113114262,0.0
713.9999865755027,0.0
1141.0000386124157,1.9999999946612657
1199.0000397468016,1.0000000277694943
1184.0000461017507,0.0
1161.9999272385542,0.9999999631530447
821.9999901557807,0.0
665.9999994879659,0.0
696.0000010509168,0.9999999759833418
665.9999897392116,0.0
763.0000267682198,0.0
683.000041844767,2.0000000693256794
672.0000120013452,0.0
741.0000327300288,3.000000207826306
719.0000480778092,0.0
721.9999856341757,0.0
713.9999655804515,0.0
653.0000218666839,0.0
700.0000440913311,0.0
552.9999772007523,0.9999999554600607
555.9999646994783,1.9999999199618408
539.9999788904038,0.0
446.9999721818195,0.0
265.0000080232374,0.0
273.0000143418743,0.0
262.9999985852403,0.0
259.9999936146119,0.0
256.99999363982414,0.0
404.00000206390666,1.0000000030903577
676.9999943934101,0.0
693.9999773958739,0.0
757.9999857083925,0.0
880.9999364838195,0.9999999472879437
856.9999896415343,0.0
851.9999973113405,2.0000000376892166
698.9999783661733,0.0
782.0000034956533,0.9999999873393776
882.9999633750457,0.9999999680429468
987.0000440147836,2.000000036455918
994.0000009563015,0.0
870.9999541265208,0.0
920.0000167961157,1.000000003668535
1150.0000371802143,0.0
1343.9999646757574,0.9999999622586866
1369.0000047775166,0.0
1343.9999617190579,0.0
1533.000021444413,0.9999999793796698
1444.0000177984493,2.9999998903841014
1649.0000350556804,2.0000000825049256
1629.0000570040424,0.0
1659.0000701872666,0.0
2032.0000008147504,5.999999835018773
1971.9999663134556,1.999999990379102
1978.000069127524,4.999999995079752
1793.999996968983,1.9999999508548632
1757.0000953393076,0.0
1536.9999707863922,0.0
1493.9999551576911,1.9999999217407494
1425.0000856087188,1.0000000333399033
1434.9999498421626,1.9999999134380493
1382.9999319412957,0.0
1415.9999255927723,0.0
1224.0000273814746,0.0
1327.000020523782,0.0
1235.9999950872848,0.0
1386.0000341227378,1.000000022812996
1471.0000036861918,2.9999997589379497
1529.999979047685,0.9999999964412905
1393.9999613037412,3.999999945098863
1390.9999821542715,0.0
1447.9999012445185,0.9999999563909611
1263.0000215353289,2.9999998497377733
1566.9999892870278,0.0
1596.0000482136468,0.0
1678.9999826980657,0.0
1522.9999475087227,0.0
1665.9998801738338,0.0
1799.0000192561067,0.0
1548.999971170415,0.0
1650.0000329331563,0.0
1832.000029777209,0.0
1962.999949186524,1.9999998948517261
2073.0000935474477,2.0000000389843438
2096.000093824725,1.0000000198261714
2142.0000055905443,3.9999999794444183
2248.000128918388,0.0
2259.999951053536,1.9999999571561151
2105.9999474229853,0.0
2101.0000072978664,1.0000000181397999
2305.999920767972,1.99999996565533
2446.999927947886,1.0000000215256117
2324.9999316487356,0.9999999983892959
2186.999822322202,0.0
2284.000041882167,0.0
2552.9999463555187,0.9999999982919884
3118.0001686293945,1.0000000239067954
3762.0000205487395,4.000000164479554
4842.000163919861,12.000000418951318
4610.999709159987,21.0000007206243
5090.999946050073,3.000000141292895
4245.999696617239,8.99999994565869
4356.000031802989,10.00000000034321
4178.9999868493505,11.000000243237903
