auraitVERBattrapéVERB_count,auraitVERBrattrapéVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999938983641,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000040344447,0.0
0.9999999917078082,0.0
3.0000000731726573,0.0
7.000000090063139,0.0
0.0,0.0
0.0,0.0
1.000000025452888,1.000000025452888
1.0000000196916272,0.0
0.0,0.0
0.0,0.0
1.0000000124238915,0.0
0.0,0.0
0.9999999858613794,0.0
9.000000390176574,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999943775048,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999781800688,0.9999999781800688
5.999999982111424,0.9999999970185707
10.999999421973799,0.0
2.0000000058782916,0.0
6.999999594703307,0.0
15.000000236920926,0.0
3.999999938738015,0.0
0.0,0.0
0.999999987248907,0.0
10.000000323267804,0.0
1.99999996801747,0.0
8.000000051668135,0.0
6.000000189892034,0.0
0.9999999774825243,0.0
7.000000200406429,0.0
0.9999999821341166,0.0
4.999999721545605,0.0
16.000000442600196,2.0000000553250246
4.000000013281218,0.0
4.000000095901106,1.0000000239752764
4.999999635766478,0.0
3.9999999727702935,0.0
17.00000015652111,1.0000000418959116
3.000000115999522,1.0000000386665076
7.000000266026375,3.000000181403926
0.0,2.0000000614001916
6.999999959513151,0.0
4.99999998952038,3.9999998118185265
10.99999946297799,0.0
3.0000000479760622,0.0
1.000000024616424,1.000000024616424
1.0000000214870044,0.0
4.000000025370327,0.0
14.000001042681692,0.0
17.999999470514894,1.000000002924682
2.999999985931023,0.0
6.99999958972357,0.0
5.000000148780658,0.0
3.9999998243598465,0.9999999560899616
3.9999998411264475,0.0
3.0000000374510147,0.0
0.0,1.0000000365580368
1.0000000256593744,0.0
1.9999999520684588,3.9999999041369176
3.0000001563214287,0.0
10.999999791504054,1.9999999151729544
7.999999778363016,1.9999999445907537
7.999999655588528,12.999999790525473
7.999999889825551,0.0
5.000000036426297,1.000000024223886
6.999999814067815,0.0
8.000000172250655,4.000000086125327
6.000000323475838,1.0000000238664137
2.9999999569465023,0.0
1.9999999753821989,0.9999999876910992
1.0000000339404167,0.0
6.000000267796446,5.0000000326235226
