voulantVERBallerVERB_count,voulantVERBrâlerVERB_count
15.999999908458584,0
54.00000013747723,0
63.99999962878428,0
36.000002641715774,0
35.000000790930414,0
73.00000371503276,0
48.9999981890087,0
19.000000361466537,0
68.00000037362557,0
27.000001815834224,0
46.999996493241795,0
66.99999707028064,0
42.00000163560862,0
41.99999780190918,0
41.99999845099439,0
60.99999695783528,0
58.00000305662067,0
65.99999845662538,0
116.0000035260083,0
123.99999890674361,0
164.00000961039603,0
150.99999953595085,0
178.00000434157766,0
268.9999972341409,0
317.0000123420218,0
123.9999956066012,0
273.00000001603445,0
101.00000060367617,0
163.9999933653345,0
126.99999987864389,0
117.00000464485859,0
57.000000477673375,0
62.99999796047479,0
92.99999991052613,0
155.00000070448897,0
207.999983129525,0
247.99999326694473,0
281.9999925257515,0
321.0000086493724,0
183.99999589254963,0
266.99998173060476,0
250.000004228378,0
232.99999467130544,0
145.99999625794698,0
166.00000675856043,0
167.99999902696837,0
256.99999111344164,0
203.00000018463706,0
111.99999967493773,0
114.00000013630456,0
197.0000142179468,0
151.00000068388536,0
236.99999982539964,0
185.00000325230837,0
279.99998707094664,0
326.0000160276849,0
294.9999907623295,0
320.999989765023,0
273.9999964629507,0
201.00000110343197,0
319.99999748473977,0
264.9999948207062,0
276.9999987901115,0
270.0000106450448,0
209.00000275563175,0
249.0000051498104,0
214.00001044883683,0
182.00000260781138,0
232.99999218489032,0
207.9999893700531,0
211.00000105088372,0
76.9999993867641,0
159.00000690461871,0
218.00000008439417,0
172.00000856269398,0
123.99999648179802,0
201.99999464559545,0
137.99999742514848,0
175.00000465580456,0
169.9999907180339,0
127.99999491604632,0
174.99999634625848,0
142.00000318945223,0
162.00000960310268,0
125.9999983256918,0
152.00000493472044,0
150.99999213325881,0
142.9999981638244,0
166.99999806332224,0
166.99999938357016,0
119.00000533874328,0
99.99999983202508,0
168.00000078348634,0
123.00000374681699,0
146.9999996522069,0
150.00000331868156,0
121.00000005902402,0
124.00000096149549,0
127.0000074097439,0
125.99999201398393,0
155.00000432150608,0
160.99999345840988,0
195.0000133690535,0
187.00000724381374,0
111.99999935148712,0
134.9999985554833,0
126.99999674179728,0
183.9999900512242,0
168.00000862329136,0
152.99999145989136,0
154.00000103103244,0
175.00000735562278,0
109.99999556496385,0
105.99999357139522,0
95.99999944922904,0
68.99999960786619,0
63.00000305016162,0
79.99999900552798,0
58.000003886853904,0
49.99999926366386,0
73.00000144070236,0
108.00000165742325,0
90.00000089718083,0
35.00000030145652,0
65.99999541905065,0
54.999998880975966,0
41.999998870147905,0
60.00000132857235,0
54.00000167746127,0
40.000000173368925,0
55.00000155523151,0
43.00000130483406,0
50.00000086168547,0
61.0000007335445,0
77.0000017043553,0
45.00000039608095,0
49.99999704046754,0
39.99999839923682,0
22.999999204913255,0
23.00000053690097,0
28.000000098318196,0
12.999999780173919,0
22.999999974220536,0
11.000000125200945,0
20.999999435123755,0
28.00000090193215,0
30.99999878390395,0
42.999998620927684,0
49.99999852270798,0
40.9999965947961,0
47.00000079714442,0
49.000000402711755,0
50.99999935061589,0
40.999999583962634,0
61.99999938193992,0
44.999999873938584,0
56.00000269316157,0
48.99999972649395,0
45.000000433505356,0
70.00000249232869,0
97.99999293258321,0
67.00000164936888,0
100.99999885716055,0
99.99999725116595,0
59.000001737199135,0
105.00000544740381,0
119.0000073096348,0
141.00000782843037,0
130.00000268749665,0
131.00000248654155,0
121.00000297110277,0
98.999998647636,0
153.99999858946086,0
75.00000366114108,0
81.99999501519447,0
67.00000223377351,0
109.99999271300001,0
109.00000042672703,0
97.99999540784253,0
99.00000453593024,0
62.00000095243553,0
59.99999877318696,0
77.00000408167429,0
89.00000034922792,0
72.00000204117882,0
88.00000026864382,0
60.99999875032569,0
77.99999896035575,0
90.99999926834494,0
63.00000181894452,0
85.00000140954853,0
80.9999991806451,0
85.999997741907,0
109.99999633270694,0
86.00000493434699,0
87.99999973365848,0
101.00000608175262,0
102.0000025355394,0
119.99999555384332,0
91.00000086281321,0
103.00000229338926,0
105.9999965411142,0
116.00000026765076,0
172.9999929635398,0
136.99999913422693,0
123.99999929120524,0
106.99999910619407,0
121.00000114541741,0
116.99999779056103,0
79.99999525491695,0
106.00000112382118,0
115.0000023439873,0
158.00000002679855,0
191.00000805292584,0
310.9999983821296,0
297.99998475302664,0
331.000010586718,0
240.99998912975065,0
254.00001308298317,0
204.00001463955124,0
