voulutVERBhabillerVERB_count,voulutVERBrhabillerVERB_count
1.0000000207616044,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999968175627,7.9999999745405015
0.9999999890266773,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000087314196,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.00000001927403
0.0,0.0
0.0,0.0
9.999999781800689,0.0
0.9999999970185707,0.0
19.999999085736526,0.0
0.0,0.0
4.999999824191831,0.0
0.0,0.0
0.0,10.99999983152954
3.999999988390633,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000032292585,0.0
0.0,0.0
0.0,0.0
1.00000002862949,0.0
11.999999356719144,0.0
0.9999999670525589,0.0
8.0000002213001,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000115999522,0.0
4.999999987840972,1.0000000211556124
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998873886393,0.0
0.0,0.0
0.0,0.0
5.000000291023705,0.0
0.0,0.0
3.0000000110620224,0.0
1.000000002924682,0.0
0.0,0.0
0.9999999670330595,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.99999994378225,0.9999999859455625
2.0000000731160736,0.0
0.0,0.0
0.9999999760342294,0.0
7.000000249920568,0.0
0.0,10.999999791504054
8.999999665634974,0.0
0.0,0.0
0.9999999862281939,0.0
2.000000048447772,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999569465023,0.0
0.0,7.999999901528794
7.000000143448815,2.0000000678808334
0.0,1.000000044632741
0.0,0.0
0.9999999876288521,0.0
0.0,0.0
0.0,0.0
2.0000000710272587,0.0
4.000000163743118,0.0
1.999999929400122,0.0
6.999999915537897,0.0
0.0,0.0
3.9999998775819483,0.0
1.0000000513291152,0.0
0.0,0.0
1.9999999324502462,0.0
3.000000122519124,1.0000000408397083
0.9999999732435634,0.0
0.0,0.0
1.9999999608946881,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.00000004106242,0.0
0.0,0.0
0.0,0.0
2.0000000659874684,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999759833418,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000005077469,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999109201214,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722603048
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000188446085,0.0
0.0,0.0
0.9999999873393776,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999700553241,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000162703824,0.0
0.0,0.0
0.0,0.0
0.999999993875262,0.0
2.0000000825049256,0.0
0.0,0.0
1.0000000203859956,0.0
0.0,0.0
4.999999792611853,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999567190246,0.0
1.9999999402357584,0.0
0.0,0.0
0.0,0.0
4.000000099244497,0.0
0.0,0.0
0.0,0.0
2.9999997589379497,0.0
0.9999999964412905,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999807698425,0.0
0.9999999935506795,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000804894116,0.0
0.9999999876667732,0.0
0.0,0.0
1.0000000293982834,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999785780576,0.0
0.0,0.0
1.0000000181397999,0.0
0.0,0.0
0.0,0.0
0.9999999983892959,0.0
1.999999916298831,0.0
0.0,0.0
0.9999999982919884,0.0
1.0000000239067954,0.0
0.0,0.0
0.0,0.0
0.9999999895946298,0.0
4.000000009726311,0.0
0.0,0.0
2.0000000860835474,0.0
0.0,0.0
