pouvaitVERBappelerVERB_count,pouvaitVERBrappelerVERB_count
41.00000014501397,3.0000002035271756
84.00000340506608,25.000000516080686
34.99999979699141,2.9999999825992627
69.00000463635395,35.000002615771955
138.00000148619915,29.00000168709589
74.00000038491498,13.000000135170971
37.999999652300595,26.000000800303877
77.99999990762119,4.000000043258758
42.99999791340744,18.999998749876493
42.000001426700464,27.000001815834224
48.99999905734564,19.999998313953352
43.99999794910305,1.999999938983641
109.0000009187652,20.000001048432093
66.00000042856746,9.99999965313187
49.99999944627322,55.99999793465918
67.00000030242836,45.00000153995716
71.00000109875054,33.00000163339277
151.99999146675268,26.999998123917262
167.00000260988836,88.00000473019266
222.99999505838403,58.00000090027919
180.00001025590723,59.000004625752446
292.9999972326427,64.9999986729357
221.00000539038578,68.00000165858023
234.99999576958098,83.0000025443627
236.99999634461815,124.00000285812536
310.0000096942329,92.99999645278346
358.0000199522057,162.00000235870505
234.00001147350622,107.00000445578438
256.99998739879584,92.99999917769678
457.00000366650966,139.0000012784171
284.00000778340296,139.99999578231998
147.9999991614925,69.9999989875532
193.99998790265755,46.99999744818349
252.0000047909184,131.0000061904056
284.00001416978716,80.00000699339753
396.9999763367929,116.99999579497536
428.00000017805,183.00000679501971
453.0000033658764,185.00000011216954
482.0000254716256,156.00000441383935
401.00001374773143,101.0000014097728
497.99997958631616,174.99999753045847
526.999968442506,188.00000419787648
393.9999948532984,168.0000047951445
520.9999926481391,189.99999808081316
678.9999802506416,221.99999438182812
684.9999934224589,173.99999197189263
730.0000135529335,202.0000003586406
577.0000059845314,237.99999306122902
232.9999982887708,109.00000113262183
383.0000102206584,97.00000061806132
286.0000013958881,143.00000069794405
480.00000334131767,200.99999644147059
322.00000685439517,157.00000476557858
448.9999967350095,143.0000041539464
518.9999700435692,223.9999983750067
578.0000031589028,214.0000061267109
461.9999786648091,162.9999952650774
432.9999783421407,270.9999766291604
646.9999950973177,261.00000960203954
509.0000282891313,220.99999942563502
454.00000979327376,271.00002123257195
693.999986734606,251.99998992934582
604.0000216903886,356.00000716018366
508.0000235059606,151.00000777112703
490.00001200006477,253.00000075214538
364.00000628539783,215.0000008924069
538.0000053359574,245.0000010184667
502.00000441745345,171.00000267143358
442.999975338199,184.99998882438746
482.9999752624806,261.99998489436973
443.9999854150854,197.00000547386082
153.00000021232043,115.9999986743376
399.9999880328696,158.00000302776937
372.9999994910012,143.99999646205663
346.00001961041,151.00000030902373
302.9999910870007,221.9999934696837
275.00000128114834,127.0000005061867
340.9999946820321,136.99999638106834
359.00000913819946,170.0000028524684
327.9999870513151,175.99998936421798
273.9999801216836,134.99999360007783
415.9999814150615,161.99999883778167
273.0000129830276,155.00000666739024
330.000004075429,171.0000051783426
298.99998341658204,161.00000017764768
288.0000039832315,125.00000042743284
228.99998590040556,104.99999425631607
236.0000033244256,130.99999271468732
282.99998886702645,118.99999452668524
236.99998831877278,124.9999969494754
230.00001116124054,127.00000078971891
284.9999996954454,146.99999679211987
291.0000129958389,88.9999994367333
275.0000048506289,81.000000400822
285.99999096244744,155.00000235632282
252.9999898761826,155.00000215034774
259.000009826043,99.0000013832851
232.00002102504632,132.00000817800404
236.00000039614173,148.00000173828994
220.99998762509912,109.99999221192226
288.00000396744105,221.00001150430214
235.0000025189958,124.99999079011829
181.9999994543308,111.00000722048615
216.00000555271265,116.00000639325822
