toutDEThommeNOUN_count,toutDETrhumNOUN_count
3199.999976042022,0
3586.9999713382867,0
3961.9999516184093,0
4512.000120701674,0
4447.000068888849,0
3284.0000549103347,0
2693.000092092095,0
2857.000016390737,0
3615.9998677008607,0
3192.000007778236,0
2980.999789533557,0
2529.9998962441664,0
2384.999962521876,0
2668.9998806125477,0
3034.999956453263,0
3344.0000647930915,0
3485.0001444389973,0
6704.99948846704,0
9229.999987065446,0
11906.999659927345,0
10637.000690362247,0
11300.000108494945,0
10212.000078985177,0
10343.999513226461,0
10860.000121302306,0
10824.99972524515,0
10535.000324489341,0
9894.000354666468,0
9816.999908033971,0
10932.00030446426,0
9210.00033525946,0
6041.999840996188,0
6498.000095708584,0
7299.9999954625455,0
11544.000792966988,0
11984.999334382637,0
13764.99987549839,0
12659.00019910981,0
13255.00052036209,0
12934.999633055422,0
15290.999924772299,0
15002.999317809566,0
14886.999711336328,0
18333.999861531767,0
17009.999582122553,0
16790.999925614764,0
16402.000401873527,0
17192.99971197805,0
12176.000107074833,0
10184.99995466135,0
11979.000085034015,0
14016.999888431685,0
14070.999938426756,0
14499.000727695407,0
17384.999402864192,0
16238.000585386138,0
16945.999490734084,0
17945.999620466628,0
18178.000463147084,0
17324.99965853783,0
18844.000074130538,0
19545.99903605102,0
17768.999904042277,0
17551.00106840735,0
18264.001148930212,0
18165.000178963226,0
16985.000786469216,0
14982.999668089335,0
16304.998905019076,0
17810.999425593378,0
15265.000373455952,0
7619.000258841444,0
13522.000264477683,0
12003.999894005008,0
10169.000323169304,0
13033.00007197791,0
10923.999665247153,0
9959.999868389867,0
10281.000383944276,0
11644.999643679843,0
10293.999298439896,0
8578.999890015684,0
8514.000029002877,0
8234.000288405698,0
8922.999755209712,0
8428.000496573719,0
8180.999440809545,0
7600.99997638366,0
8277.999343153679,0
8662.999885213609,0
8147.0004521936335,0
7731.999842796155,0
8243.000189880544,0
7903.0002146663455,0
7407.000105472674,0
8812.999854997612,0
8585.00047522238,0
8085.000314935528,0
8918.000179918472,0
8723.999545002529,0
9733.00069537649,0
8808.000072773548,0
8544.000364928086,0
9282.000686703912,0
8577.9996674514,0
9468.999790906259,0
9029.00006494877,0
9053.999887621098,0
10192.000978864611,0
8284.999585449566,0
8933.99972609314,0
9029.000060947763,0
8900.999640043849,0
9203.999937309818,0
6623.999926187135,0
3893.0001280183205,0
4709.000161705465,0
4509.999754823356,0
4016.000042596972,0
5229.000086057643,0
6222.0002889029965,0
5256.0001681371905,0
5284.999864928692,0
4804.000105057726,0
3378.9999037866673,0
4347.999988445968,0
4011.999943089502,0
4361.999978696228,0
3726.000208246889,0
3588.999959313919,0
3938.0001499136647,0
3547.000175764158,0
3692.0000272553834,0
3312.9999544633065,0
3094.999972138977,0
3403.0001844928274,0
3583.999793486586,0
3060.9998694776646,0
3121.999933327372,0
2844.999968621663,0
1355.9999974059904,0
1657.0001003826528,0
1604.000049924743,0
1820.9998719902417,0
1808.9999784287854,0
2540.9999640247343,0
4505.999797302593,0
4676.99997326622,0
4989.99968394787,0
4616.999735027906,0
5199.000164671017,0
4465.0002598166,0
4256.999989247786,0
3989.9998895100925,0
4694.999827921987,0
4679.000033714205,0
6028.000316087547,0
5566.000015913913,0
5148.000144775192,0
6321.000317304332,0
6500.999640667069,0
7611.0002336871985,0
7676.999738322461,0
7418.999715667074,0
8541.999705162094,0
10299.000143349193,0
9131.00001045885,0
11432.000532995185,0
12444.999784443968,0
11484.999405805554,0
11394.99978020009,0
9626.999875144998,0
8688.000344927521,0
7593.000226372553,0
7062.999833454355,0
6776.000219690882,0
6987.999767117253,0
6724.999699200196,0
7232.99950457326,0
7673.000248627013,0
6944.000244153222,0
6235.000034981214,0
7641.999939325631,0
6569.999933369336,0
7323.0000559761065,0
6705.999711218767,0
6943.999694127962,0
6985.999677724139,0
6849.999981025814,0
8168.000191695045,0
7668.000121826511,0
6780.0000941696835,0
7309.999529193823,0
7665.999877216956,0
7968.000297096978,0
8127.999866996233,0
7659.000121698252,0
8357.00034640255,0
8971.999566491007,0
8903.000067926505,0
9819.000095412204,0
9868.999812001828,0
9528.000117474241,0
9870.999781749857,0
9828.000055755083,0
9400.000204039592,0
10437.999934800064,0
10627.000097078908,0
9560.999965107316,0
9471.999722805025,0
9104.999893521135,0
12108.99942514569,0
11568.000575287308,0
14500.000875672466,0
20144.000044289638,0
18998.999965906045,0
25333.999931087386,0
19234.999688497017,0
15173.000898860426,0
14727.000318213139,0
