pouvaientVERBéchaufferVERB_count,pouvaientVERBréchaufferVERB_count
0.0,0.0
1.0000000094532615,0.0
0.9999999941997544,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.99999965313187,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999701327121,0.0
0.0,0.0
4.999999692964339,0.0
6.000000242066681,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000025452888,0.0
0.0,0.0
0.0,0.0
4.9999999789072875,0.0
2.000000024847783,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,10.000000053563657
5.999999596536267,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999345402064
0.0,1.9999999940371413
0.0,0.0
10.999999728911462,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999693690076
0.0,0.0
0.0,0.0
0.0,7.0000002262874625
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999774825243
0.0,8.00000022903592
0.0,0.0
3.0000000148748662,8.999999589755841
0.0,5.000000251747029
0.0,0.0
0.0,5.000000180515361
1.999999901390201,0.0
0.0,9.000000368767733
0.0,0.0
0.0,2.000000077333015
0.0,0.0
0.0,3.000000206189004
0.0,25.999999849620274
0.0,9.99999997904076
10.99999946297799,0.0
0.0,1.000000015992021
8.000000196931392,0.0
0.0,0.0
0.0,8.000000050740653
0.0,0.0
0.0,4.000000011698728
0.0,0.0
0.0,0.9999999670330595
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000365580368
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999966405015
0.0,0.0
0.0,0.0
1.9999999712976684,0.0
0.0,2.9999999630732974
0.0,0.0
0.0,0.0
1.0000000382600014,0.0
0.0,0.0
6.000000225236631,0.0
3.99999989916968,0.0
0.0,0.0
0.0,1.000000040935779
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999778194026
0.0,2.9999998986753695
1.0000000408397083,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000032026497
0.0,1.0000000136874736
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999727568127,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999841426872
0.0,1.0000000271217977
0.0,4.000000138651359
0.0,0.0
0.0,0.0
1.000000048455164,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999599809204,0.0
0.0,0.0
0.9999999728448614,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000376892166
0.0,0.0
0.0,0.0
0.0,0.9999999680429468
2.000000036455918,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999669848245
0.0,2.0000000325407647
0.0,0.0
0.0,0.0
0.0,0.999999993875262
1.0000000412524628,1.0000000412524628
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000110869376
0.0,0.9999999754274316
0.0,2.000000046323722
3.0000001303356196,3.0000001303356196
0.0,0.9999999608703749
0.0,0.0
0.0,0.9999999567190246
0.0,0.0
0.9999999569552831,0.0
0.0,0.0
1.0000000248111243,2.0000000496222485
0.0,1.0000000088054632
0.0,0.0
0.0,1.9999999564909574
0.0,0.9999999964412905
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999807698425
0.0,0.0
2.0000000067967663,0.0
0.0,0.9999999957305106
0.0,0.0
0.0,1.9999999151010417
0.0,0.0
0.0,0.0
0.0,1.00000003962317
0.0,1.0000000293982834
0.0,0.9999999474258631
0.0,0.0
0.0,3.000000059478514
0.0,1.9999999897222087
0.0,0.0
0.0,0.0
0.0,1.0000000033392986
0.0,1.0000000181397999
0.0,0.0
2.0000000430512235,1.0000000215256117
0.0,0.0
0.0,0.0
0.0,0.9999999950813783
0.0,0.9999999982919884
1.0000000239067954,0.0
1.0000000411198886,4.000000164479554
0.0,8.000000108400988
0.0,10.999999948150062
1.0000000024315778,6.000000282585789
2.99999998188623,4.999999675588203
5.000000000171605,7.00000051632968
0.0,6.000000251369676
